interest,rtt(ms)
/skenario3--1/traffic9?MustBeFresh&Nonce=3072ac72,8.035932
/skenario3--1/traffic2?MustBeFresh&Nonce=3a506036,2.691195
/skenario3--1/traffic66?MustBeFresh&Nonce=f1152020,2.679143
/skenario3--1/traffic31?MustBeFresh&Nonce=305bec8b,7.594178
/skenario3--1/traffic1?MustBeFresh&Nonce=f2966638,2.674520
/skenario3--1/traffic2?MustBeFresh&Nonce=3b5fc0d8,2.760143
/skenario3--1/traffic61?MustBeFresh&Nonce=101355bc,4.311017
/skenario3--1/traffic1?MustBeFresh&Nonce=b0d2391f,2.804266
/skenario3--1/traffic2?MustBeFresh&Nonce=4aaaa692,2.794493
/skenario3--1/traffic1?MustBeFresh&Nonce=0f0f92b4,2.679142
/skenario3--1/traffic4?MustBeFresh&Nonce=0850d880,2.680422
/skenario3--1/traffic21?MustBeFresh&Nonce=ecc0b69a,9.327729
/skenario3--1/traffic91?MustBeFresh&Nonce=f59bf71e,2.677882
/skenario3--1/traffic8?MustBeFresh&Nonce=1d00245c,2.713741
/skenario3--1/traffic47?MustBeFresh&Nonce=df261c3c,2.776734
/skenario3--1/traffic37?MustBeFresh&Nonce=ccea1a07,2.689530
/skenario3--1/traffic40?MustBeFresh&Nonce=0f20f3bd,2.671208
/skenario3--1/traffic60?MustBeFresh&Nonce=7921f74f,2.701325
/skenario3--1/traffic3?MustBeFresh&Nonce=30a44e7e,2.747041
/skenario3--1/traffic42?MustBeFresh&Nonce=ea9e8d40,2.651983
/skenario3--1/traffic3?MustBeFresh&Nonce=3a52ff83,2.656813
/skenario3--1/traffic46?MustBeFresh&Nonce=bf1c9b38,4.325215
/skenario3--1/traffic1?MustBeFresh&Nonce=9fa4ef26,2.769839
/skenario3--1/traffic12?MustBeFresh&Nonce=b218d7cb,2.751778
/skenario3--1/traffic46?MustBeFresh&Nonce=1448088e,2.719714
/skenario3--1/traffic80?MustBeFresh&Nonce=f2753ac7,2.708074
/skenario3--1/traffic1?MustBeFresh&Nonce=ddab2b48,2.686622
/skenario3--1/traffic31?MustBeFresh&Nonce=df68ae1b,2.782826
/skenario3--1/traffic77?MustBeFresh&Nonce=8f7ccd8a,4.307410
/skenario3--1/traffic2?MustBeFresh&Nonce=49273131,2.750239
/skenario3--1/traffic44?MustBeFresh&Nonce=291f23c3,7.762597
/skenario3--1/traffic84?MustBeFresh&Nonce=d6a2be0c,4.287469
/skenario3--1/traffic31?MustBeFresh&Nonce=73b6a354,2.696393
/skenario3--1/traffic4?MustBeFresh&Nonce=4036c711,2.702936
/skenario3--1/traffic100?MustBeFresh&Nonce=f0e15d8c,2.749526
/skenario3--1/traffic14?MustBeFresh&Nonce=c985265e,4.276323
/skenario3--1/traffic2?MustBeFresh&Nonce=ccc9687e,2.760147
/skenario3--1/traffic76?MustBeFresh&Nonce=9006c22c,7.330612
/skenario3--1/traffic1?MustBeFresh&Nonce=d88474ee,2.779388
/skenario3--1/traffic27?MustBeFresh&Nonce=38bae6b9,7.777555
/skenario3--1/traffic58?MustBeFresh&Nonce=166101ae,7.850987
/skenario3--1/traffic8?MustBeFresh&Nonce=aa55e49c,2.788615
/skenario3--1/traffic11?MustBeFresh&Nonce=0d1feac7,7.900684
/skenario3--1/traffic16?MustBeFresh&Nonce=8bab7bd9,2.720914
/skenario3--1/traffic78?MustBeFresh&Nonce=e6941b91,4.468862
/skenario3--1/traffic57?MustBeFresh&Nonce=010f27f1,2.787389
/skenario3--1/traffic45?MustBeFresh&Nonce=4fe9bd33,2.775475
/skenario3--1/traffic59?MustBeFresh&Nonce=8d9e0bdd,7.804884
/skenario3--1/traffic7?MustBeFresh&Nonce=989b490e,2.757786
/skenario3--1/traffic89?MustBeFresh&Nonce=67fd2108,7.813991
/skenario3--1/traffic47?MustBeFresh&Nonce=09e7597b,2.729083
/skenario3--1/traffic27?MustBeFresh&Nonce=0db92708,2.864590
/skenario3--1/traffic54?MustBeFresh&Nonce=cbf14b91,2.832188
/skenario3--1/traffic2?MustBeFresh&Nonce=1077968a,2.733497
/skenario3--1/traffic19?MustBeFresh&Nonce=50a86be9,2.690253
/skenario3--1/traffic2?MustBeFresh&Nonce=b09acd19,2.706922
/skenario3--1/traffic20?MustBeFresh&Nonce=9e4aec55,7.874190
/skenario3--1/traffic3?MustBeFresh&Nonce=7c569e74,2.771249
/skenario3--1/traffic5?MustBeFresh&Nonce=569cf092,2.722329
/skenario3--1/traffic28?MustBeFresh&Nonce=75979cb0,4.288657
/skenario3--1/traffic34?MustBeFresh&Nonce=06385428,8.048119
/skenario3--1/traffic65?MustBeFresh&Nonce=ea50e44f,7.967484
/skenario3--1/traffic38?MustBeFresh&Nonce=8e3c5f19,2.794826
/skenario3--1/traffic6?MustBeFresh&Nonce=a9bc0435,2.727843
/skenario3--1/traffic9?MustBeFresh&Nonce=2d644a89,2.812762
/skenario3--1/traffic22?MustBeFresh&Nonce=05c91cb3,7.819599
/skenario3--1/traffic1?MustBeFresh&Nonce=80aef73c,2.680396
/skenario3--1/traffic26?MustBeFresh&Nonce=cf70028b,7.908741
/skenario3--1/traffic4?MustBeFresh&Nonce=d1999731,2.665264
/skenario3--1/traffic98?MustBeFresh&Nonce=a49c2e21,7.828755
/skenario3--1/traffic76?MustBeFresh&Nonce=4c5140e8,2.753109
/skenario3--1/traffic8?MustBeFresh&Nonce=16a879cd,2.673799
/skenario3--1/traffic17?MustBeFresh&Nonce=ffffa069,7.966066
/skenario3--1/traffic55?MustBeFresh&Nonce=bff7ca6b,8.808961
/skenario3--1/traffic7?MustBeFresh&Nonce=dc5d89c4,2.796658
/skenario3--1/traffic14?MustBeFresh&Nonce=d746511c,2.745251
/skenario3--1/traffic6?MustBeFresh&Nonce=beeb80a1,2.520750
/skenario3--1/traffic37?MustBeFresh&Nonce=a928a2dc,2.665603
/skenario3--1/traffic2?MustBeFresh&Nonce=f66727f6,2.649306
/skenario3--1/traffic4?MustBeFresh&Nonce=97c00c0b,2.652725
/skenario3--1/traffic12?MustBeFresh&Nonce=214b1526,2.642795
/skenario3--1/traffic2?MustBeFresh&Nonce=f5ac881b,2.732272
/skenario3--1/traffic16?MustBeFresh&Nonce=a212e3a1,2.714480
/skenario3--1/traffic1?MustBeFresh&Nonce=bdd284ca,2.723660
/skenario3--1/traffic29?MustBeFresh&Nonce=aee45d85,7.532547
/skenario3--1/traffic32?MustBeFresh&Nonce=7a1f810b,7.632413
/skenario3--1/traffic84?MustBeFresh&Nonce=578d85dc,2.788918
/skenario3--1/traffic5?MustBeFresh&Nonce=dfa2e2d4,2.645850
/skenario3--1/traffic8?MustBeFresh&Nonce=4f3ed85e,2.733780
/skenario3--1/traffic12?MustBeFresh&Nonce=df7ca7b2,2.622619
/skenario3--1/traffic81?MustBeFresh&Nonce=74ea3cde,8.253927
/skenario3--1/traffic30?MustBeFresh&Nonce=9c61a656,7.902961
/skenario3--1/traffic73?MustBeFresh&Nonce=7ff38d4e,8.054643
/skenario3--1/traffic2?MustBeFresh&Nonce=991e31a1,2.699539
/skenario3--1/traffic38?MustBeFresh&Nonce=fb97fc4e,2.577315
/skenario3--1/traffic31?MustBeFresh&Nonce=136c9630,2.724031
/skenario3--1/traffic9?MustBeFresh&Nonce=bf165cb0,2.621559
/skenario3--1/traffic17?MustBeFresh&Nonce=428c03f9,2.672692
/skenario3--1/traffic96?MustBeFresh&Nonce=325e1bab,7.864144
/skenario3--1/traffic33?MustBeFresh&Nonce=79e74a8b,7.550098
/skenario3--1/traffic6?MustBeFresh&Nonce=2b0ce9c7,2.697125
/skenario3--1/traffic21?MustBeFresh&Nonce=c13dea12,2.664453
/skenario3--1/traffic46?MustBeFresh&Nonce=8f334e41,2.733204
/skenario3--1/traffic1?MustBeFresh&Nonce=4d235181,2.645242
/skenario3--1/traffic16?MustBeFresh&Nonce=8ff0428c,2.716850
/skenario3--1/traffic95?MustBeFresh&Nonce=45bd20ec,8.073266
/skenario3--1/traffic4?MustBeFresh&Nonce=eff5107a,2.668917
/skenario3--1/traffic61?MustBeFresh&Nonce=78224a07,2.689876
/skenario3--1/traffic2?MustBeFresh&Nonce=be7d6a97,2.702581
/skenario3--1/traffic7?MustBeFresh&Nonce=2c553d9f,2.583816
/skenario3--1/traffic65?MustBeFresh&Nonce=12ea6b57,2.727521
/skenario3--1/traffic3?MustBeFresh&Nonce=d9c35e1f,2.658183
/skenario3--1/traffic1?MustBeFresh&Nonce=96af1dda,2.656455
/skenario3--1/traffic87?MustBeFresh&Nonce=74761ae8,7.705814
/skenario3--1/traffic71?MustBeFresh&Nonce=bc6f6549,7.950868
/skenario3--1/traffic7?MustBeFresh&Nonce=f4332f99,2.668389
/skenario3--1/traffic20?MustBeFresh&Nonce=32ace471,2.618283
/skenario3--1/traffic66?MustBeFresh&Nonce=6fb364df,2.721598
/skenario3--1/traffic52?MustBeFresh&Nonce=b925aefa,4.267577
/skenario3--1/traffic49?MustBeFresh&Nonce=a6880cd1,7.493234
/skenario3--1/traffic4?MustBeFresh&Nonce=ca6be6f0,2.726136
/skenario3--1/traffic96?MustBeFresh&Nonce=e789774e,2.729526
/skenario3--1/traffic33?MustBeFresh&Nonce=c9da1495,2.708605
/skenario3--1/traffic34?MustBeFresh&Nonce=1254f804,2.788482
/skenario3--1/traffic12?MustBeFresh&Nonce=9a8587ad,2.700959
/skenario3--1/traffic10?MustBeFresh&Nonce=f5475dff,7.839864
/skenario3--1/traffic64?MustBeFresh&Nonce=c294f08f,4.271209
/skenario3--1/traffic60?MustBeFresh&Nonce=40675115,4.243417
/skenario3--1/traffic23?MustBeFresh&Nonce=35ade0b0,8.293705
/skenario3--1/traffic51?MustBeFresh&Nonce=58711f05,7.665524
/skenario3--1/traffic73?MustBeFresh&Nonce=3f7a0fd8,2.696955
/skenario3--1/traffic25?MustBeFresh&Nonce=a206ecdb,7.738019
/skenario3--1/traffic77?MustBeFresh&Nonce=b1afd557,4.229691
/skenario3--1/traffic73?MustBeFresh&Nonce=4bc5547e,2.732810
/skenario3--1/traffic6?MustBeFresh&Nonce=ba419847,2.687723
/skenario3--1/traffic85?MustBeFresh&Nonce=073fb8a4,7.849475
/skenario3--1/traffic76?MustBeFresh&Nonce=5dded126,2.770247
/skenario3--1/traffic10?MustBeFresh&Nonce=6a05e427,2.749822
/skenario3--1/traffic8?MustBeFresh&Nonce=04b80918,2.668993
/skenario3--1/traffic55?MustBeFresh&Nonce=c81fd349,2.698816
/skenario3--1/traffic42?MustBeFresh&Nonce=9ec0e2f0,4.358296
/skenario3--1/traffic1?MustBeFresh&Nonce=808670e8,2.842413
/skenario3--1/traffic3?MustBeFresh&Nonce=8933ec57,2.757487
/skenario3--1/traffic11?MustBeFresh&Nonce=f06f77d1,4.263080
/skenario3--1/traffic55?MustBeFresh&Nonce=0c4f7f57,2.789174
/skenario3--1/traffic20?MustBeFresh&Nonce=0c1ec514,2.674437
/skenario3--1/traffic17?MustBeFresh&Nonce=52063fc0,2.622051
/skenario3--1/traffic25?MustBeFresh&Nonce=e44f5a17,2.540350
/skenario3--1/traffic76?MustBeFresh&Nonce=5a0429d7,2.814183
/skenario3--1/traffic28?MustBeFresh&Nonce=a63a4210,2.808776
/skenario3--1/traffic34?MustBeFresh&Nonce=081a84f5,2.771886
/skenario3--1/traffic26?MustBeFresh&Nonce=af397e34,2.905530
/skenario3--1/traffic48?MustBeFresh&Nonce=fb08ac1f,8.092133
/skenario3--1/traffic2?MustBeFresh&Nonce=d6de8df0,2.888762
/skenario3--1/traffic79?MustBeFresh&Nonce=3864d143,4.380404
/skenario3--1/traffic12?MustBeFresh&Nonce=201513b6,2.879904
/skenario3--1/traffic36?MustBeFresh&Nonce=59312374,8.092023
/skenario3--1/traffic7?MustBeFresh&Nonce=b6ac1dbf,2.878025
/skenario3--1/traffic20?MustBeFresh&Nonce=4b6eafc2,2.948986
/skenario3--1/traffic37?MustBeFresh&Nonce=c97c258b,2.783409
/skenario3--1/traffic36?MustBeFresh&Nonce=7fabc907,2.880640
/skenario3--1/traffic67?MustBeFresh&Nonce=84674e2e,8.044778
/skenario3--1/traffic10?MustBeFresh&Nonce=9436dff3,2.846205
/skenario3--1/traffic6?MustBeFresh&Nonce=25b2885d,2.860352
/skenario3--1/traffic8?MustBeFresh&Nonce=2499ae63,2.964937
/skenario3--1/traffic80?MustBeFresh&Nonce=2c4dbbfd,8.410557
/skenario3--1/traffic45?MustBeFresh&Nonce=a6984321,8.348532
/skenario3--1/traffic32?MustBeFresh&Nonce=a904c958,2.898754
/skenario3--1/traffic92?MustBeFresh&Nonce=6742b0f8,8.726095
/skenario3--1/traffic98?MustBeFresh&Nonce=4e328f70,2.922660
/skenario3--1/traffic51?MustBeFresh&Nonce=1b1922ab,3.009975
/skenario3--1/traffic85?MustBeFresh&Nonce=32e0f7c8,3.041126
/skenario3--1/traffic56?MustBeFresh&Nonce=5865efab,4.466958
/skenario3--1/traffic1?MustBeFresh&Nonce=99da4668,2.967734
/skenario3--1/traffic6?MustBeFresh&Nonce=f7834012,2.945845
/skenario3--1/traffic13?MustBeFresh&Nonce=fe5d7549,8.293786
/skenario3--1/traffic2?MustBeFresh&Nonce=737b0dca,4.718543
/skenario3--1/traffic7?MustBeFresh&Nonce=d097aa0d,2.941082
/skenario3--1/traffic5?MustBeFresh&Nonce=b74b5381,8.717509
/skenario3--1/traffic78?MustBeFresh&Nonce=64587e5c,4.461342
/skenario3--1/traffic26?MustBeFresh&Nonce=f2c06c83,2.916426
/skenario3--1/traffic39?MustBeFresh&Nonce=1da03a3e,8.544623
/skenario3--1/traffic95?MustBeFresh&Nonce=7aa702b2,3.236320
/skenario3--1/traffic8?MustBeFresh&Nonce=0566fcc7,2.983613
/skenario3--1/traffic31?MustBeFresh&Nonce=c280d738,2.892188
/skenario3--1/traffic20?MustBeFresh&Nonce=0c8e4a14,2.897796
/skenario3--1/traffic61?MustBeFresh&Nonce=ab121bfe,2.891380
/skenario3--1/traffic98?MustBeFresh&Nonce=a220ffc5,2.944605
/skenario3--1/traffic23?MustBeFresh&Nonce=23be8983,3.204746
/skenario3--1/traffic90?MustBeFresh&Nonce=31d78849,8.295163
/skenario3--1/traffic37?MustBeFresh&Nonce=b7dbe76c,2.814420
/skenario3--1/traffic16?MustBeFresh&Nonce=fd5f9e30,2.953902
/skenario3--1/traffic22?MustBeFresh&Nonce=5fac4f19,4.467642
/skenario3--1/traffic27?MustBeFresh&Nonce=79fe4236,4.483180
/skenario3--1/traffic82?MustBeFresh&Nonce=e76d1e21,7.914484
/skenario3--1/traffic11?MustBeFresh&Nonce=f581f76b,2.996703
/skenario3--1/traffic55?MustBeFresh&Nonce=467e5c8a,2.913952
/skenario3--1/traffic1?MustBeFresh&Nonce=27eba639,2.919648
/skenario3--1/traffic28?MustBeFresh&Nonce=a3e6c5b5,2.829662
/skenario3--1/traffic28?MustBeFresh&Nonce=d06d33f3,2.866672
/skenario3--1/traffic83?MustBeFresh&Nonce=bf6210f8,8.028833
/skenario3--1/traffic50?MustBeFresh&Nonce=561abc82,8.567492
/skenario3--1/traffic4?MustBeFresh&Nonce=596612e0,2.787339
/skenario3--1/traffic11?MustBeFresh&Nonce=0b14b1e2,2.866171
/skenario3--1/traffic18?MustBeFresh&Nonce=1ecea8f7,8.136471
/skenario3--1/traffic1?MustBeFresh&Nonce=0c4e6ee5,2.926756
/skenario3--1/traffic2?MustBeFresh&Nonce=c4a2ac9a,2.915083
/skenario3--1/traffic98?MustBeFresh&Nonce=2e5d0f52,2.816846
/skenario3--1/traffic83?MustBeFresh&Nonce=ea54c299,2.852460
/skenario3--1/traffic1?MustBeFresh&Nonce=286e2985,2.860957
/skenario3--1/traffic46?MustBeFresh&Nonce=2049aaa6,4.311776
/skenario3--1/traffic15?MustBeFresh&Nonce=7ffd6554,8.082879
/skenario3--1/traffic46?MustBeFresh&Nonce=f2c3b22e,2.646571
/skenario3--1/traffic9?MustBeFresh&Nonce=7cbc2c25,7.902617
/skenario3--1/traffic39?MustBeFresh&Nonce=97f997e9,2.793456
/skenario3--1/traffic43?MustBeFresh&Nonce=bd298d06,8.336488
/skenario3--1/traffic21?MustBeFresh&Nonce=1dfb66ac,7.883318
/skenario3--1/traffic52?MustBeFresh&Nonce=f6368529,4.336734
/skenario3--1/traffic22?MustBeFresh&Nonce=e85ddead,2.776109
/skenario3--1/traffic42?MustBeFresh&Nonce=a2334062,2.722538
/skenario3--1/traffic36?MustBeFresh&Nonce=99a3791b,2.749055
/skenario3--1/traffic52?MustBeFresh&Nonce=e5602784,2.746232
/skenario3--1/traffic55?MustBeFresh&Nonce=1952bbca,2.699809
/skenario3--1/traffic34?MustBeFresh&Nonce=0f4b170d,2.685868
/skenario3--1/traffic42?MustBeFresh&Nonce=d3e47975,2.691027
/skenario3--1/traffic43?MustBeFresh&Nonce=eae1089f,2.718022
/skenario3--1/traffic9?MustBeFresh&Nonce=7d0a470e,2.746757
/skenario3--1/traffic42?MustBeFresh&Nonce=de1085d9,2.643295
/skenario3--1/traffic64?MustBeFresh&Nonce=79830cc3,2.778064
/skenario3--1/traffic8?MustBeFresh&Nonce=7b361ec6,2.706232
/skenario3--1/traffic96?MustBeFresh&Nonce=a2eb3cd5,2.645339
/skenario3--1/traffic3?MustBeFresh&Nonce=80173497,2.716937
/skenario3--1/traffic2?MustBeFresh&Nonce=217b1f81,2.752662
/skenario3--1/traffic30?MustBeFresh&Nonce=6b7aa61b,4.246020
/skenario3--1/traffic49?MustBeFresh&Nonce=e5ac5081,4.294271
/skenario3--1/traffic2?MustBeFresh&Nonce=d1acda27,2.647394
/skenario3--1/traffic13?MustBeFresh&Nonce=4b53bcde,2.737360
/skenario3--1/traffic3?MustBeFresh&Nonce=d4d8dd55,2.691104
/skenario3--1/traffic29?MustBeFresh&Nonce=2cad7bf6,4.277054
/skenario3--1/traffic11?MustBeFresh&Nonce=03a274f3,2.717564
/skenario3--1/traffic61?MustBeFresh&Nonce=4d5846de,2.705873
/skenario3--1/traffic9?MustBeFresh&Nonce=a6806cac,2.696009
/skenario3--1/traffic78?MustBeFresh&Nonce=a38f9e72,2.760983
/skenario3--1/traffic70?MustBeFresh&Nonce=4e51df39,8.486826
/skenario3--1/traffic9?MustBeFresh&Nonce=fd8addb6,2.656604
/skenario3--1/traffic51?MustBeFresh&Nonce=fc749723,2.726533
/skenario3--1/traffic4?MustBeFresh&Nonce=925373d2,2.666659
/skenario3--1/traffic53?MustBeFresh&Nonce=389967bc,8.846321
/skenario3--1/traffic45?MustBeFresh&Nonce=d4c2a63d,2.712415
/skenario3--1/traffic35?MustBeFresh&Nonce=0a57715c,8.261365
/skenario3--1/traffic42?MustBeFresh&Nonce=8b568070,2.633699
/skenario3--1/traffic28?MustBeFresh&Nonce=db546f07,2.700444
/skenario3--1/traffic56?MustBeFresh&Nonce=8dba8f30,2.752800
/skenario3--1/traffic95?MustBeFresh&Nonce=d492dadb,2.650548
/skenario3--1/traffic9?MustBeFresh&Nonce=c35a98fd,2.660706
/skenario3--1/traffic1?MustBeFresh&Nonce=5f9bf647,2.730919
/skenario3--1/traffic52?MustBeFresh&Nonce=cdc2c7fe,2.701062
/skenario3--1/traffic19?MustBeFresh&Nonce=eb8bb7ac,7.600469
/skenario3--1/traffic53?MustBeFresh&Nonce=08149411,2.721942
/skenario3--1/traffic55?MustBeFresh&Nonce=6f7b995d,2.772953
/skenario3--1/traffic74?MustBeFresh&Nonce=4a23b60b,7.775094
/skenario3--1/traffic67?MustBeFresh&Nonce=464d9af7,2.727084
/skenario3--1/traffic33?MustBeFresh&Nonce=b100f7ac,4.335823
/skenario3--1/traffic87?MustBeFresh&Nonce=98086529,4.233846
/skenario3--1/traffic18?MustBeFresh&Nonce=ea2c2be6,2.748759
/skenario3--1/traffic1?MustBeFresh&Nonce=cfaaf6e0,2.800265
/skenario3--1/traffic7?MustBeFresh&Nonce=fffcf056,2.724567
/skenario3--1/traffic2?MustBeFresh&Nonce=2e59d698,2.722737
/skenario3--1/traffic14?MustBeFresh&Nonce=e3795d97,7.715645
/skenario3--1/traffic10?MustBeFresh&Nonce=bd3ef7d2,4.228723
/skenario3--1/traffic4?MustBeFresh&Nonce=01cbddf5,8.272882
/skenario3--1/traffic64?MustBeFresh&Nonce=d6a506f5,2.820310
/skenario3--1/traffic41?MustBeFresh&Nonce=a82269f2,7.761570
/skenario3--1/traffic21?MustBeFresh&Nonce=d31f8c75,2.969416
/skenario3--1/traffic2?MustBeFresh&Nonce=2f97ea7d,3.000803
/skenario3--1/traffic53?MustBeFresh&Nonce=c144a4d8,2.848162
/skenario3--1/traffic2?MustBeFresh&Nonce=8dce6ac2,2.937474
/skenario3--1/traffic92?MustBeFresh&Nonce=57bf8715,4.411975
/skenario3--1/traffic36?MustBeFresh&Nonce=369b2a14,2.954681
/skenario3--1/traffic1?MustBeFresh&Nonce=fa53f9bb,2.894697
/skenario3--1/traffic46?MustBeFresh&Nonce=b72a516f,2.879971
/skenario3--1/traffic2?MustBeFresh&Nonce=d9c2b858,2.827345
/skenario3--1/traffic31?MustBeFresh&Nonce=2b8f77a8,3.016232
/skenario3--1/traffic29?MustBeFresh&Nonce=3ce53d03,2.868837
/skenario3--1/traffic41?MustBeFresh&Nonce=872e56cd,2.980627
/skenario3--1/traffic19?MustBeFresh&Nonce=0f1c293e,2.908588
/skenario3--1/traffic72?MustBeFresh&Nonce=eab4f9c3,8.087078
/skenario3--1/traffic3?MustBeFresh&Nonce=c6912fbf,2.857630
/skenario3--1/traffic1?MustBeFresh&Nonce=329b10f5,2.880753
/skenario3--1/traffic36?MustBeFresh&Nonce=27643714,2.838640
/skenario3--1/traffic32?MustBeFresh&Nonce=f03537f1,4.480327
/skenario3--1/traffic15?MustBeFresh&Nonce=9ca852d6,2.923103
/skenario3--1/traffic10?MustBeFresh&Nonce=8f232828,2.881554
/skenario3--1/traffic5?MustBeFresh&Nonce=beeefb6b,4.440653
/skenario3--1/traffic28?MustBeFresh&Nonce=d1f38993,2.790738
/skenario3--1/traffic28?MustBeFresh&Nonce=fbe9e921,2.869999
/skenario3--1/traffic21?MustBeFresh&Nonce=d5daa522,2.860358
/skenario3--1/traffic29?MustBeFresh&Nonce=b86a88e1,2.804787
/skenario3--1/traffic55?MustBeFresh&Nonce=f14b5d69,2.881925
/skenario3--1/traffic30?MustBeFresh&Nonce=21fe472f,2.890634
/skenario3--1/traffic42?MustBeFresh&Nonce=1ed3b8b6,2.883058
/skenario3--1/traffic3?MustBeFresh&Nonce=9b431e81,2.807952
/skenario3--1/traffic91?MustBeFresh&Nonce=c01a6891,8.818630
/skenario3--1/traffic35?MustBeFresh&Nonce=227a54c2,2.912032
/skenario3--1/traffic8?MustBeFresh&Nonce=dca43ff7,8.656905
/skenario3--1/traffic37?MustBeFresh&Nonce=97fd8eea,2.880820
/skenario3--1/traffic17?MustBeFresh&Nonce=ccab2c79,4.597321
/skenario3--1/traffic3?MustBeFresh&Nonce=0119ad6e,2.850387
/skenario3--1/traffic13?MustBeFresh&Nonce=8daf6149,2.801000
/skenario3--1/traffic35?MustBeFresh&Nonce=48ded0b6,2.820848
/skenario3--1/traffic4?MustBeFresh&Nonce=1f401a73,2.845290
/skenario3--1/traffic1?MustBeFresh&Nonce=32fb6d10,2.858704
/skenario3--1/traffic2?MustBeFresh&Nonce=00d590e3,2.846226
/skenario3--1/traffic39?MustBeFresh&Nonce=15c2190d,2.887535
/skenario3--1/traffic7?MustBeFresh&Nonce=0885dbcc,2.826632
/skenario3--1/traffic70?MustBeFresh&Nonce=0d00fdec,2.946423
/skenario3--1/traffic1?MustBeFresh&Nonce=d45c1baa,2.972837
/skenario3--1/traffic27?MustBeFresh&Nonce=5e5239e6,2.955457
/skenario3--1/traffic72?MustBeFresh&Nonce=589b1cd4,2.746192
/skenario3--1/traffic20?MustBeFresh&Nonce=cb7302c4,8.237770
/skenario3--1/traffic5?MustBeFresh&Nonce=2b5c5ef4,2.895718
/skenario3--1/traffic29?MustBeFresh&Nonce=c79995eb,2.872989
/skenario3--1/traffic73?MustBeFresh&Nonce=d13ec10d,4.533160
/skenario3--1/traffic95?MustBeFresh&Nonce=facbfab2,2.907435
/skenario3--1/traffic37?MustBeFresh&Nonce=14a86dfe,2.905609
/skenario3--1/traffic10?MustBeFresh&Nonce=239b9cca,2.958537
/skenario3--1/traffic59?MustBeFresh&Nonce=a9d517d3,8.825097
/skenario3--1/traffic31?MustBeFresh&Nonce=225d1008,2.822865
/skenario3--1/traffic50?MustBeFresh&Nonce=4fcfe09c,4.475429
/skenario3--1/traffic35?MustBeFresh&Nonce=ecaf1c7e,2.811630
/skenario3--1/traffic22?MustBeFresh&Nonce=d62a5b31,2.857547
/skenario3--1/traffic27?MustBeFresh&Nonce=5711a7d0,2.916464
/skenario3--1/traffic92?MustBeFresh&Nonce=f8ad7b01,2.978339
/skenario3--1/traffic21?MustBeFresh&Nonce=38164178,2.848138
/skenario3--1/traffic4?MustBeFresh&Nonce=cf222720,2.994865
/skenario3--1/traffic95?MustBeFresh&Nonce=1226683a,2.897631
/skenario3--1/traffic1?MustBeFresh&Nonce=8b963b9d,2.912951
/skenario3--1/traffic2?MustBeFresh&Nonce=2fc68aee,2.856167
/skenario3--1/traffic1?MustBeFresh&Nonce=3c4e6db9,2.928260
/skenario3--1/traffic13?MustBeFresh&Nonce=cee2000d,2.872947
/skenario3--1/traffic19?MustBeFresh&Nonce=1ee8fd81,2.843735
/skenario3--1/traffic1?MustBeFresh&Nonce=7561afd2,2.859535
/skenario3--1/traffic42?MustBeFresh&Nonce=ea530bea,2.894133
/skenario3--1/traffic3?MustBeFresh&Nonce=a9fe00a5,2.870641
/skenario3--1/traffic21?MustBeFresh&Nonce=4f2be953,2.887813
/skenario3--1/traffic19?MustBeFresh&Nonce=19561fbb,2.903508
/skenario3--1/traffic15?MustBeFresh&Nonce=02b71ecb,2.937170
/skenario3--1/traffic94?MustBeFresh&Nonce=c9c27601,9.082509
/skenario3--1/traffic9?MustBeFresh&Nonce=752c4a81,2.827857
/skenario3--1/traffic57?MustBeFresh&Nonce=e17df072,8.992203
/skenario3--1/traffic5?MustBeFresh&Nonce=687b4f8e,2.850903
/skenario3--1/traffic7?MustBeFresh&Nonce=1af7069e,2.855799
/skenario3--1/traffic1?MustBeFresh&Nonce=1788c8a7,2.810235
/skenario3--1/traffic7?MustBeFresh&Nonce=09734398,2.825718
/skenario3--1/traffic28?MustBeFresh&Nonce=c45ad81e,2.879113
/skenario3--1/traffic21?MustBeFresh&Nonce=7cd5f68d,2.902800
/skenario3--1/traffic21?MustBeFresh&Nonce=951bcec0,2.911794
/skenario3--1/traffic43?MustBeFresh&Nonce=8d6fd054,2.927330
/skenario3--1/traffic5?MustBeFresh&Nonce=06f525ff,2.878921
/skenario3--1/traffic42?MustBeFresh&Nonce=6a3c352f,2.874881
/skenario3--1/traffic4?MustBeFresh&Nonce=ff8cfd94,2.946469
/skenario3--1/traffic36?MustBeFresh&Nonce=4c734687,2.979149
/skenario3--1/traffic79?MustBeFresh&Nonce=e1097c05,4.407366
/skenario3--1/traffic6?MustBeFresh&Nonce=aeccf5aa,9.880915
/skenario3--1/traffic2?MustBeFresh&Nonce=a836ed81,9.026896
/skenario3--1/traffic14?MustBeFresh&Nonce=6ae7bfc6,2.878695
/skenario3--1/traffic46?MustBeFresh&Nonce=102dc378,2.918078
/skenario3--1/traffic27?MustBeFresh&Nonce=356d1517,2.867601
/skenario3--1/traffic4?MustBeFresh&Nonce=ecc26314,2.982395
/skenario3--1/traffic88?MustBeFresh&Nonce=464f65e5,9.401930
/skenario3--1/traffic14?MustBeFresh&Nonce=19d182b6,2.949789
/skenario3--1/traffic10?MustBeFresh&Nonce=977de4e9,2.835252
