interest,rtt(ms)
/skenario1-2/traffic12?MustBeFresh&Nonce=711d5a8e,21.685636
/skenario1-2/traffic13?MustBeFresh&Nonce=c432a543,20.610391
/skenario1-2/traffic13?MustBeFresh&Nonce=d6b003b0,11.296098
/skenario1-2/traffic29?MustBeFresh&Nonce=daad59a7,17.543368
/skenario1-2/traffic7?MustBeFresh&Nonce=a3f21c30,17.471873
/skenario1-2/traffic7?MustBeFresh&Nonce=4c5e981b,10.213904
/skenario1-2/traffic7?MustBeFresh&Nonce=f4fae84b,3.539504
/skenario1-2/traffic65?MustBeFresh&Nonce=0c4a47ad,19.119963
/skenario1-2/traffic87?MustBeFresh&Nonce=0acafeb7,17.880748
/skenario1-2/traffic49?MustBeFresh&Nonce=21ad9946,17.773258
/skenario1-2/traffic32?MustBeFresh&Nonce=3513a0de,14.487054
/skenario1-2/traffic2?MustBeFresh&Nonce=9df198b6,14.171790
/skenario1-2/traffic2?MustBeFresh&Nonce=37c0e9c1,6.353895
/skenario1-2/traffic18?MustBeFresh&Nonce=9e9255f4,19.733722
/skenario1-2/traffic33?MustBeFresh&Nonce=41cc1bb6,13.936040
/skenario1-2/traffic30?MustBeFresh&Nonce=c07d7359,21.276933
/skenario1-2/traffic4?MustBeFresh&Nonce=6443f189,12.358470
/skenario1-2/traffic56?MustBeFresh&Nonce=5a2d8b44,11.241678
/skenario1-2/traffic37?MustBeFresh&Nonce=52bfa00b,10.426371
/skenario1-2/traffic19?MustBeFresh&Nonce=8dc50330,6.898341
/skenario1-2/traffic62?MustBeFresh&Nonce=93fe1fd6,11.520425
/skenario1-2/traffic72?MustBeFresh&Nonce=3414a9ed,16.787906
/skenario1-2/traffic5?MustBeFresh&Nonce=6ab5efac,16.640513
/skenario1-2/traffic5?MustBeFresh&Nonce=4a096386,2.264463
/skenario1-2/traffic9?MustBeFresh&Nonce=969b5d4b,19.244003
/skenario1-2/traffic9?MustBeFresh&Nonce=2dde879f,18.893656
/skenario1-2/traffic88?MustBeFresh&Nonce=0d8d5cce,22.776691
/skenario1-2/traffic28?MustBeFresh&Nonce=9304332b,22.342763
/skenario1-2/traffic4?MustBeFresh&Nonce=71bcc1b9,22.217769
/skenario1-2/traffic4?MustBeFresh&Nonce=2de19d85,9.430380
/skenario1-2/traffic45?MustBeFresh&Nonce=9d7abb0c,23.495131
/skenario1-2/traffic45?MustBeFresh&Nonce=1b343f51,1.587689
/skenario1-2/traffic95?MustBeFresh&Nonce=c5a6d98b,17.859068
/skenario1-2/traffic26?MustBeFresh&Nonce=fdaba11e,18.213202
/skenario1-2/traffic22?MustBeFresh&Nonce=416010e0,17.464622
/skenario1-2/traffic49?MustBeFresh&Nonce=a663a36c,17.299317
/skenario1-2/traffic8?MustBeFresh&Nonce=958dc395,23.511244
/skenario1-2/traffic2?MustBeFresh&Nonce=30513dc1,17.284355
/skenario1-2/traffic2?MustBeFresh&Nonce=c152eff1,16.324202
/skenario1-2/traffic2?MustBeFresh&Nonce=f4f5fbbd,5.471585
/skenario1-2/traffic3?MustBeFresh&Nonce=736f8793,18.283831
/skenario1-2/traffic48?MustBeFresh&Nonce=18d8d981,18.055016
/skenario1-2/traffic1?MustBeFresh&Nonce=437f370f,17.742444
/skenario1-2/traffic1?MustBeFresh&Nonce=8533bae5,9.035581
/skenario1-2/traffic1?MustBeFresh&Nonce=86cf3095,7.493973
/skenario1-2/traffic61?MustBeFresh&Nonce=28049f35,20.558131
/skenario1-2/traffic33?MustBeFresh&Nonce=7a8f31b8,22.182591
/skenario1-2/traffic46?MustBeFresh&Nonce=99bf6a7f,26.663700
/skenario1-2/traffic10?MustBeFresh&Nonce=caa274e5,29.424440
/skenario1-2/traffic84?MustBeFresh&Nonce=0af8f874,30.249085
/skenario1-2/traffic6?MustBeFresh&Nonce=92b670dc,30.048540
/skenario1-2/traffic6?MustBeFresh&Nonce=da629861,7.107027
/skenario1-2/traffic21?MustBeFresh&Nonce=7113cc90,29.036781
/skenario1-2/traffic2?MustBeFresh&Nonce=16561d5c,9.457906
/skenario1-2/traffic74?MustBeFresh&Nonce=f5606f95,34.145254
/skenario1-2/traffic15?MustBeFresh&Nonce=3fb68192,25.265851
/skenario1-2/traffic16?MustBeFresh&Nonce=749e4355,26.912291
/skenario1-2/traffic1?MustBeFresh&Nonce=13c688c6,22.945267
/skenario1-2/traffic71?MustBeFresh&Nonce=aea722ba,21.043593
/skenario1-2/traffic71?MustBeFresh&Nonce=05ff7cfc,13.472732
/skenario1-2/traffic70?MustBeFresh&Nonce=b409e38f,23.811257
/skenario1-2/traffic99?MustBeFresh&Nonce=7a165910,22.486221
/skenario1-2/traffic3?MustBeFresh&Nonce=c9e0e7c2,21.328239
/skenario1-2/traffic24?MustBeFresh&Nonce=cffe811f,20.796257
/skenario1-2/traffic67?MustBeFresh&Nonce=8c5a5f02,23.135363
/skenario1-2/traffic8?MustBeFresh&Nonce=682fe32c,20.231720
/skenario1-2/traffic8?MustBeFresh&Nonce=6f762a4a,12.620964
/skenario1-2/traffic8?MustBeFresh&Nonce=6cc89e7c,12.197790
/skenario1-2/traffic22?MustBeFresh&Nonce=7ca56eb0,21.497596
/skenario1-2/traffic69?MustBeFresh&Nonce=5db769f6,24.917420
/skenario1-2/traffic25?MustBeFresh&Nonce=1e1519fd,20.287897
/skenario1-2/traffic2?MustBeFresh&Nonce=bed73886,5.722742
/skenario1-2/traffic11?MustBeFresh&Nonce=9bd2738e,23.876126
/skenario1-2/traffic44?MustBeFresh&Nonce=d80bc9ad,29.042433
/skenario1-2/traffic18?MustBeFresh&Nonce=0cb839a7,19.808071
/skenario1-2/traffic79?MustBeFresh&Nonce=8cfecb25,19.006342
/skenario1-2/traffic30?MustBeFresh&Nonce=82cb614f,16.434541
/skenario1-2/traffic20?MustBeFresh&Nonce=ea27c361,28.696445
/skenario1-2/traffic9?MustBeFresh&Nonce=9efcf89a,22.206571
/skenario1-2/traffic76?MustBeFresh&Nonce=83b72f6a,26.505097
/skenario1-2/traffic76?MustBeFresh&Nonce=6209bd0b,26.078970
/skenario1-2/traffic23?MustBeFresh&Nonce=dceaf83a,31.267196
/skenario1-2/traffic23?MustBeFresh&Nonce=15471ee5,3.507061
/skenario1-2/traffic62?MustBeFresh&Nonce=fc43c092,27.828449
/skenario1-2/traffic16?MustBeFresh&Nonce=a0aa8425,26.524150
/skenario1-2/traffic40?MustBeFresh&Nonce=f87e63c8,27.719171
/skenario1-2/traffic46?MustBeFresh&Nonce=eb485ec4,25.400671
/skenario1-2/traffic46?MustBeFresh&Nonce=f47c3dbf,22.810615
/skenario1-2/traffic4?MustBeFresh&Nonce=8033312b,24.051577
/skenario1-2/traffic4?MustBeFresh&Nonce=0ddfed0f,19.187332
/skenario1-2/traffic54?MustBeFresh&Nonce=1ed26413,22.532781
/skenario1-2/traffic69?MustBeFresh&Nonce=cdafb4f5,22.146176
/skenario1-2/traffic1?MustBeFresh&Nonce=a6389a13,23.299503
/skenario1-2/traffic1?MustBeFresh&Nonce=4c8fbef4,2.326313
/skenario1-2/traffic57?MustBeFresh&Nonce=dee3c449,25.306569
/skenario1-2/traffic75?MustBeFresh&Nonce=a891818e,27.106316
/skenario1-2/traffic29?MustBeFresh&Nonce=4fd115b0,23.187695
/skenario1-2/traffic10?MustBeFresh&Nonce=357e3554,17.749691
/skenario1-2/traffic10?MustBeFresh&Nonce=2951b58d,16.768852
/skenario1-2/traffic3?MustBeFresh&Nonce=8d9aec4e,20.336950
/skenario1-2/traffic3?MustBeFresh&Nonce=9ba4cd41,6.303754
/skenario1-2/traffic35?MustBeFresh&Nonce=64044854,21.745833
/skenario1-2/traffic55?MustBeFresh&Nonce=82b8a651,21.963619
/skenario1-2/traffic51?MustBeFresh&Nonce=c505cb02,32.172112
/skenario1-2/traffic9?MustBeFresh&Nonce=8b455ad5,23.686840
/skenario1-2/traffic6?MustBeFresh&Nonce=8ce77d7e,24.812723
/skenario1-2/traffic7?MustBeFresh&Nonce=f522f937,30.202460
/skenario1-2/traffic7?MustBeFresh&Nonce=bbc2f7dd,29.635998
/skenario1-2/traffic22?MustBeFresh&Nonce=a412fc1a,29.053158
/skenario1-2/traffic22?MustBeFresh&Nonce=78fb40c3,9.135323
/skenario1-2/traffic34?MustBeFresh&Nonce=fcfdea97,38.735001
/skenario1-2/traffic34?MustBeFresh&Nonce=e4e1f9ba,15.193680
/skenario1-2/traffic14?MustBeFresh&Nonce=e1e3e812,34.809549
/skenario1-2/traffic30?MustBeFresh&Nonce=0ef2680c,33.372199
/skenario1-2/traffic30?MustBeFresh&Nonce=45afb270,10.944823
/skenario1-2/traffic32?MustBeFresh&Nonce=019d596f,34.024375
/skenario1-2/traffic99?MustBeFresh&Nonce=cc297bd8,33.756223
/skenario1-2/traffic1?MustBeFresh&Nonce=99d61c35,12.992358
/skenario1-2/traffic1?MustBeFresh&Nonce=f38ebd46,1.411969
/skenario1-2/traffic93?MustBeFresh&Nonce=f2495eea,38.986273
/skenario1-2/traffic3?MustBeFresh&Nonce=66e50b71,9.661954
/skenario1-2/traffic38?MustBeFresh&Nonce=7c26e63c,34.589610
/skenario1-2/traffic20?MustBeFresh&Nonce=f099ccec,32.995213
/skenario1-2/traffic20?MustBeFresh&Nonce=9fc53fc3,5.183882
/skenario1-2/traffic56?MustBeFresh&Nonce=5f8d2b46,31.386605
/skenario1-2/traffic33?MustBeFresh&Nonce=eb7c02f0,30.769015
/skenario1-2/traffic12?MustBeFresh&Nonce=cd5aa793,32.323885
/skenario1-2/traffic65?MustBeFresh&Nonce=4791fea3,30.919016
/skenario1-2/traffic28?MustBeFresh&Nonce=87051676,29.203563
/skenario1-2/traffic28?MustBeFresh&Nonce=d20a110f,14.521555
/skenario1-2/traffic37?MustBeFresh&Nonce=0e9bab0b,30.243531
/skenario1-2/traffic37?MustBeFresh&Nonce=1afbf2c7,20.327208
/skenario1-2/traffic97?MustBeFresh&Nonce=e588d1dc,33.695254
/skenario1-2/traffic13?MustBeFresh&Nonce=67b579a8,34.560418
/skenario1-2/traffic42?MustBeFresh&Nonce=aba87fc2,31.031800
/skenario1-2/traffic86?MustBeFresh&Nonce=1b082e4c,32.257961
/skenario1-2/traffic86?MustBeFresh&Nonce=1f0d82e9,30.624595
/skenario1-2/traffic2?MustBeFresh&Nonce=4e02d286,28.240599
/skenario1-2/traffic2?MustBeFresh&Nonce=1fa50d50,17.532475
/skenario1-2/traffic2?MustBeFresh&Nonce=9343cf83,10.311346
/skenario1-2/traffic10?MustBeFresh&Nonce=ddc89480,29.324550
/skenario1-2/traffic1?MustBeFresh&Nonce=235445eb,9.082560
/skenario1-2/traffic6?MustBeFresh&Nonce=a074b7c3,35.701887
/skenario1-2/traffic6?MustBeFresh&Nonce=0ed22228,19.943284
/skenario1-2/traffic6?MustBeFresh&Nonce=c8b976fd,15.072221
/skenario1-2/traffic6?MustBeFresh&Nonce=7d63b28a,3.566163
/skenario1-2/traffic60?MustBeFresh&Nonce=2445fc5e,37.735555
/skenario1-2/traffic60?MustBeFresh&Nonce=18aace0d,5.844507
/skenario1-2/traffic89?MustBeFresh&Nonce=eb5f1612,36.174357
/skenario1-2/traffic75?MustBeFresh&Nonce=9ad3b240,33.183526
/skenario1-2/traffic24?MustBeFresh&Nonce=4cf2b5d3,32.878935
/skenario1-2/traffic25?MustBeFresh&Nonce=32c2c278,31.972999
/skenario1-2/traffic4?MustBeFresh&Nonce=bc9ba0bd,25.540074
/skenario1-2/traffic4?MustBeFresh&Nonce=3c4cb03f,9.395431
/skenario1-2/traffic2?MustBeFresh&Nonce=206f38f2,4.279314
/skenario1-2/traffic91?MustBeFresh&Nonce=6f4d31d0,29.510459
/skenario1-2/traffic7?MustBeFresh&Nonce=5b351539,23.673759
/skenario1-2/traffic7?MustBeFresh&Nonce=92292537,16.264333
/skenario1-2/traffic7?MustBeFresh&Nonce=14c52625,16.074937
/skenario1-2/traffic18?MustBeFresh&Nonce=0cd86b26,24.978997
/skenario1-2/traffic18?MustBeFresh&Nonce=39d1b155,14.011268
/skenario1-2/traffic74?MustBeFresh&Nonce=a23aed35,26.160233
/skenario1-2/traffic34?MustBeFresh&Nonce=b94ed53e,25.386264
/skenario1-2/traffic34?MustBeFresh&Nonce=3b21cbaf,18.199229
/skenario1-2/traffic80?MustBeFresh&Nonce=b196cfd1,28.995197
/skenario1-2/traffic11?MustBeFresh&Nonce=cc94aa5f,24.808897
/skenario1-2/traffic59?MustBeFresh&Nonce=1c74be16,27.374958
/skenario1-2/traffic90?MustBeFresh&Nonce=578f1db9,22.196239
/skenario1-2/traffic44?MustBeFresh&Nonce=af9dd270,15.329110
/skenario1-2/traffic9?MustBeFresh&Nonce=c8473ca4,11.554660
/skenario1-2/traffic83?MustBeFresh&Nonce=b5304ee9,16.744699
/skenario1-2/traffic96?MustBeFresh&Nonce=2c878317,15.329276
/skenario1-2/traffic12?MustBeFresh&Nonce=8a95a89a,10.036358
/skenario1-2/traffic45?MustBeFresh&Nonce=d96603cd,13.721251
/skenario1-2/traffic94?MustBeFresh&Nonce=f872c0d2,15.800365
/skenario1-2/traffic77?MustBeFresh&Nonce=dddc6470,17.437754
/skenario1-2/traffic77?MustBeFresh&Nonce=fbbf0341,0.393540
/skenario1-2/traffic16?MustBeFresh&Nonce=c403441d,16.050663
/skenario1-2/traffic1?MustBeFresh&Nonce=979332f9,14.110954
/skenario1-2/traffic69?MustBeFresh&Nonce=95b3a448,18.442573
/skenario1-2/traffic95?MustBeFresh&Nonce=ce877686,18.814323
/skenario1-2/traffic70?MustBeFresh&Nonce=2dee21a3,18.677304
/skenario1-2/traffic6?MustBeFresh&Nonce=5a0e8bfe,17.452217
/skenario1-2/traffic38?MustBeFresh&Nonce=2839cadd,17.536126
/skenario1-2/traffic38?MustBeFresh&Nonce=1e5b7371,11.598527
/skenario1-2/traffic2?MustBeFresh&Nonce=04bc1bab,17.421856
/skenario1-2/traffic10?MustBeFresh&Nonce=a98afd86,17.108335
/skenario1-2/traffic33?MustBeFresh&Nonce=83b0cd24,15.208925
/skenario1-2/traffic9?MustBeFresh&Nonce=a82f2325,13.295423
/skenario1-2/traffic48?MustBeFresh&Nonce=cb114cb0,19.372021
/skenario1-2/traffic88?MustBeFresh&Nonce=dff5e488,15.024017
/skenario1-2/traffic37?MustBeFresh&Nonce=8beac822,12.253581
/skenario1-2/traffic5?MustBeFresh&Nonce=1cf58695,17.409457
/skenario1-2/traffic7?MustBeFresh&Nonce=beabf13d,10.703621
/skenario1-2/traffic25?MustBeFresh&Nonce=9f394479,9.570565
/skenario1-2/traffic51?MustBeFresh&Nonce=17a5d5fd,3.271784
/skenario1-2/traffic49?MustBeFresh&Nonce=b017f903,6.598871
/skenario1-2/traffic34?MustBeFresh&Nonce=31421ae3,5.832006
/skenario1-2/traffic1?MustBeFresh&Nonce=16863e55,14.070314
/skenario1-2/traffic33?MustBeFresh&Nonce=c24aed5a,13.433487
/skenario1-2/traffic2?MustBeFresh&Nonce=3f0db44d,13.547880
/skenario1-2/traffic52?MustBeFresh&Nonce=e56ef287,16.267222
/skenario1-2/traffic12?MustBeFresh&Nonce=c5b1e6a0,12.855790
/skenario1-2/traffic8?MustBeFresh&Nonce=75c5e756,13.674257
/skenario1-2/traffic35?MustBeFresh&Nonce=412de7e7,13.191476
/skenario1-2/traffic11?MustBeFresh&Nonce=fbf150dd,11.730423
/skenario1-2/traffic3?MustBeFresh&Nonce=07e14ffd,11.142506
/skenario1-2/traffic41?MustBeFresh&Nonce=2c336eac,14.407303
/skenario1-2/traffic72?MustBeFresh&Nonce=27935d67,13.956925
/skenario1-2/traffic19?MustBeFresh&Nonce=d8fb4154,13.210892
/skenario1-2/traffic32?MustBeFresh&Nonce=16f5525c,4.667404
/skenario1-2/traffic32?MustBeFresh&Nonce=ee5d8792,1.414169
/skenario1-2/traffic8?MustBeFresh&Nonce=369ac84f,5.309651
/skenario1-2/traffic59?MustBeFresh&Nonce=e4456d7d,7.603100
/skenario1-2/traffic20?MustBeFresh&Nonce=468b6a68,9.375723
/skenario1-2/traffic80?MustBeFresh&Nonce=fbb08790,11.253251
/skenario1-2/traffic30?MustBeFresh&Nonce=94953daf,11.707133
/skenario1-2/traffic23?MustBeFresh&Nonce=330702ef,13.163546
/skenario1-2/traffic2?MustBeFresh&Nonce=f30226f8,13.262753
/skenario1-2/traffic2?MustBeFresh&Nonce=28dcb6b8,0.358556
/skenario1-2/traffic65?MustBeFresh&Nonce=9c1eadfb,12.408478
/skenario1-2/traffic12?MustBeFresh&Nonce=e7ca564f,12.338000
/skenario1-2/traffic40?MustBeFresh&Nonce=508a360a,13.036093
/skenario1-2/traffic40?MustBeFresh&Nonce=5d635a22,0.797818
/skenario1-2/traffic10?MustBeFresh&Nonce=8eee6547,12.585104
/skenario1-2/traffic72?MustBeFresh&Nonce=90640932,12.475156
/skenario1-2/traffic9?MustBeFresh&Nonce=c885bdff,12.141444
/skenario1-2/traffic56?MustBeFresh&Nonce=66b54aa8,11.073040
/skenario1-2/traffic39?MustBeFresh&Nonce=63c6892d,17.131541
/skenario1-2/traffic3?MustBeFresh&Nonce=eceeb6bb,15.329468
/skenario1-2/traffic3?MustBeFresh&Nonce=bc3a5bab,13.228120
/skenario1-2/traffic18?MustBeFresh&Nonce=a8e5022a,14.590934
/skenario1-2/traffic94?MustBeFresh&Nonce=ab6c8435,12.823856
/skenario1-2/traffic64?MustBeFresh&Nonce=b2274368,19.962197
/skenario1-2/traffic2?MustBeFresh&Nonce=bd294460,4.578344
/skenario1-2/traffic76?MustBeFresh&Nonce=09d2b5b2,9.953360
/skenario1-2/traffic6?MustBeFresh&Nonce=2721c6f0,7.399528
/skenario1-2/traffic100?MustBeFresh&Nonce=572f3381,12.647751
/skenario1-2/traffic96?MustBeFresh&Nonce=c9501802,6.785724
/skenario1-2/traffic84?MustBeFresh&Nonce=0b966baa,12.114281
/skenario1-2/traffic5?MustBeFresh&Nonce=98b3a221,21.540374
/skenario1-2/traffic29?MustBeFresh&Nonce=459759b2,21.947268
/skenario1-2/traffic2?MustBeFresh&Nonce=285bd180,22.884189
/skenario1-2/traffic2?MustBeFresh&Nonce=3f2c5074,10.050106
/skenario1-2/traffic2?MustBeFresh&Nonce=04d370b5,2.329786
/skenario1-2/traffic80?MustBeFresh&Nonce=7a1f779f,23.573749
/skenario1-2/traffic1?MustBeFresh&Nonce=c683dd1f,23.850254
/skenario1-2/traffic1?MustBeFresh&Nonce=8ff10d4b,16.999995
/skenario1-2/traffic19?MustBeFresh&Nonce=15c2ace7,23.949926
/skenario1-2/traffic89?MustBeFresh&Nonce=871729cf,23.507996
/skenario1-2/traffic6?MustBeFresh&Nonce=cfae93f6,22.701878
/skenario1-2/traffic11?MustBeFresh&Nonce=85fa6b25,21.974644
/skenario1-2/traffic11?MustBeFresh&Nonce=23ff3f78,14.417162
/skenario1-2/traffic33?MustBeFresh&Nonce=e0e25c56,19.508577
/skenario1-2/traffic34?MustBeFresh&Nonce=2597e6a0,19.403460
/skenario1-2/traffic30?MustBeFresh&Nonce=9c5867f5,22.955917
/skenario1-2/traffic30?MustBeFresh&Nonce=28ace8f4,4.595913
/skenario1-2/traffic44?MustBeFresh&Nonce=b40cb397,22.356266
/skenario1-2/traffic14?MustBeFresh&Nonce=70d59712,21.948356
/skenario1-2/traffic2?MustBeFresh&Nonce=194941c1,8.715258
/skenario1-2/traffic3?MustBeFresh&Nonce=93e65e96,18.712356
/skenario1-2/traffic3?MustBeFresh&Nonce=d5a8fd8d,7.549831
/skenario1-2/traffic46?MustBeFresh&Nonce=d1a30077,22.252252
/skenario1-2/traffic23?MustBeFresh&Nonce=ddcda688,18.312264
/skenario1-2/traffic7?MustBeFresh&Nonce=7e73db1c,17.985441
/skenario1-2/traffic12?MustBeFresh&Nonce=ec116b49,16.394762
/skenario1-2/traffic10?MustBeFresh&Nonce=a50deba1,14.542278
/skenario1-2/traffic10?MustBeFresh&Nonce=737b694d,11.058378
/skenario1-2/traffic4?MustBeFresh&Nonce=c8a3a9fd,13.399132
/skenario1-2/traffic66?MustBeFresh&Nonce=8abc8368,18.515853
/skenario1-2/traffic5?MustBeFresh&Nonce=6472eac1,9.651426
/skenario1-2/traffic17?MustBeFresh&Nonce=1a0afc3d,16.890254
/skenario1-2/traffic73?MustBeFresh&Nonce=e42bbd01,10.015843
/skenario1-2/traffic57?MustBeFresh&Nonce=bf90da04,12.330400
/skenario1-2/traffic14?MustBeFresh&Nonce=929086f3,8.371263
/skenario1-2/traffic14?MustBeFresh&Nonce=2a22d83a,8.293216
/skenario1-2/traffic14?MustBeFresh&Nonce=5f24bfca,8.065688
/skenario1-2/traffic14?MustBeFresh&Nonce=b8325045,4.374153
/skenario1-2/traffic70?MustBeFresh&Nonce=4bd3a99b,9.731227
/skenario1-2/traffic72?MustBeFresh&Nonce=1b6a325d,9.880525
/skenario1-2/traffic72?MustBeFresh&Nonce=9fb4ef78,7.750143
/skenario1-2/traffic19?MustBeFresh&Nonce=63e8c92d,10.464560
/skenario1-2/traffic11?MustBeFresh&Nonce=ec804929,10.600129
/skenario1-2/traffic11?MustBeFresh&Nonce=aa48f259,1.271371
/skenario1-2/traffic55?MustBeFresh&Nonce=9b6fd27f,14.226841
/skenario1-2/traffic25?MustBeFresh&Nonce=6366353b,10.272752
/skenario1-2/traffic58?MustBeFresh&Nonce=934189bc,13.756182
/skenario1-2/traffic44?MustBeFresh&Nonce=fbe98019,10.328437
/skenario1-2/traffic71?MustBeFresh&Nonce=55784c74,12.637934
/skenario1-2/traffic10?MustBeFresh&Nonce=ae113c16,10.770661
/skenario1-2/traffic41?MustBeFresh&Nonce=df303ed9,10.251522
/skenario1-2/traffic68?MustBeFresh&Nonce=5af450a9,14.665584
/skenario1-2/traffic2?MustBeFresh&Nonce=0b44af65,12.589148
/skenario1-2/traffic22?MustBeFresh&Nonce=1fdf7694,18.366752
/skenario1-2/traffic1?MustBeFresh&Nonce=b24da8fe,12.262973
/skenario1-2/traffic1?MustBeFresh&Nonce=a1a96b3f,8.429285
/skenario1-2/traffic27?MustBeFresh&Nonce=b408ca7f,14.869454
/skenario1-2/traffic12?MustBeFresh&Nonce=2fba111e,7.852531
/skenario1-2/traffic15?MustBeFresh&Nonce=705147db,12.607766
/skenario1-2/traffic31?MustBeFresh&Nonce=61c90b89,11.648571
/skenario1-2/traffic91?MustBeFresh&Nonce=ad1543c0,7.312679
/skenario1-2/traffic77?MustBeFresh&Nonce=224fde5e,5.721283
/skenario1-2/traffic71?MustBeFresh&Nonce=1b673491,11.295025
/skenario1-2/traffic9?MustBeFresh&Nonce=a1fa197f,13.248865
/skenario1-2/traffic60?MustBeFresh&Nonce=83a177f0,14.205910
/skenario1-2/traffic2?MustBeFresh&Nonce=9e79ace3,15.496718
/skenario1-2/traffic2?MustBeFresh&Nonce=39785ee4,15.077272
/skenario1-2/traffic5?MustBeFresh&Nonce=9eca741c,15.722217
/skenario1-2/traffic1?MustBeFresh&Nonce=cafdde48,15.111532
/skenario1-2/traffic1?MustBeFresh&Nonce=95faad29,10.415945
/skenario1-2/traffic1?MustBeFresh&Nonce=3a968fd6,7.164239
/skenario1-2/traffic23?MustBeFresh&Nonce=69eb6000,13.130963
/skenario1-2/traffic38?MustBeFresh&Nonce=4ddb0fdc,15.833401
/skenario1-2/traffic38?MustBeFresh&Nonce=c6986bc3,0.754176
/skenario1-2/traffic15?MustBeFresh&Nonce=5a64015a,10.566723
/skenario1-2/traffic73?MustBeFresh&Nonce=daa4fdfb,11.521321
/skenario1-2/traffic30?MustBeFresh&Nonce=3b27fe22,9.034987
/skenario1-2/traffic54?MustBeFresh&Nonce=53c06005,20.681973
/skenario1-2/traffic54?MustBeFresh&Nonce=47265056,19.165048
/skenario1-2/traffic54?MustBeFresh&Nonce=60f126ff,13.883974
/skenario1-2/traffic65?MustBeFresh&Nonce=0cd21be6,10.454715
/skenario1-2/traffic76?MustBeFresh&Nonce=5e41b62c,9.278078
/skenario1-2/traffic18?MustBeFresh&Nonce=67fddee2,8.596555
/skenario1-2/traffic81?MustBeFresh&Nonce=92ea193a,18.682409
/skenario1-2/traffic70?MustBeFresh&Nonce=7bcfafcb,8.131318
/skenario1-2/traffic82?MustBeFresh&Nonce=3eb372ac,15.611313
/skenario1-2/traffic89?MustBeFresh&Nonce=2edd39c6,9.913063
/skenario1-2/traffic4?MustBeFresh&Nonce=1d33a8ed,9.173463
/skenario1-2/traffic7?MustBeFresh&Nonce=8711060b,8.512450
/skenario1-2/traffic27?MustBeFresh&Nonce=42f198fa,7.575219
/skenario1-2/traffic78?MustBeFresh&Nonce=0bf67a1c,11.464886
/skenario1-2/traffic5?MustBeFresh&Nonce=8fc8433a,5.828520
/skenario1-2/traffic93?MustBeFresh&Nonce=c6e62d4b,7.191809
/skenario1-2/traffic68?MustBeFresh&Nonce=a67fe629,9.985299
/skenario1-2/traffic89?MustBeFresh&Nonce=b0b1219f,9.300721
/skenario1-2/traffic11?MustBeFresh&Nonce=f655d049,9.058437
/skenario1-2/traffic49?MustBeFresh&Nonce=b39c571d,10.290997
/skenario1-2/traffic16?MustBeFresh&Nonce=c73db1fd,16.093287
/skenario1-2/traffic16?MustBeFresh&Nonce=798e18dc,9.793728
/skenario1-2/traffic16?MustBeFresh&Nonce=d99d7149,9.268176
/skenario1-2/traffic1?MustBeFresh&Nonce=39dc70fd,8.643368
/skenario1-2/traffic26?MustBeFresh&Nonce=32a0a2fa,12.764432
/skenario1-2/traffic47?MustBeFresh&Nonce=80def5df,8.847654
/skenario1-2/traffic3?MustBeFresh&Nonce=72f62ab9,3.987548
/skenario1-2/traffic5?MustBeFresh&Nonce=aedfc840,3.439787
/skenario1-2/traffic2?MustBeFresh&Nonce=6948cccc,3.858632
/skenario1-2/traffic2?MustBeFresh&Nonce=188a5843,2.742861
/skenario1-2/traffic1?MustBeFresh&Nonce=7ebacb43,3.875348
/skenario1-2/traffic9?MustBeFresh&Nonce=b44c2a74,3.417512
/skenario1-2/traffic60?MustBeFresh&Nonce=22bfe0bd,4.314903
/skenario1-2/traffic53?MustBeFresh&Nonce=384bb4f3,8.483883
/skenario1-2/traffic53?MustBeFresh&Nonce=d691dd4a,8.288373
/skenario1-2/traffic53?MustBeFresh&Nonce=362e9139,7.798552
/skenario1-2/traffic58?MustBeFresh&Nonce=1fa70796,4.350784
/skenario1-2/traffic68?MustBeFresh&Nonce=cf6ac466,3.781130
/skenario1-2/traffic14?MustBeFresh&Nonce=3a0be887,3.254286
/skenario1-2/traffic35?MustBeFresh&Nonce=2205fe57,7.717914
/skenario1-2/traffic35?MustBeFresh&Nonce=0d14549a,2.559767
/skenario1-2/traffic6?MustBeFresh&Nonce=397a9c8c,3.490779
/skenario1-2/traffic1?MustBeFresh&Nonce=dcb4061e,2.699088
/skenario1-2/traffic19?MustBeFresh&Nonce=f4a99577,6.144166
/skenario1-2/traffic72?MustBeFresh&Nonce=a826d669,4.177994
/skenario1-2/traffic92?MustBeFresh&Nonce=c03b575b,8.810947
/skenario1-2/traffic50?MustBeFresh&Nonce=7e4dc371,11.656820
/skenario1-2/traffic58?MustBeFresh&Nonce=c0300eb8,7.525328
/skenario1-2/traffic11?MustBeFresh&Nonce=1860d2e5,8.598275
/skenario1-2/traffic8?MustBeFresh&Nonce=e79ea982,10.091655
/skenario1-2/traffic3?MustBeFresh&Nonce=05b27485,9.545048
/skenario1-2/traffic98?MustBeFresh&Nonce=0023d2e7,17.741086
/skenario1-2/traffic1?MustBeFresh&Nonce=69254669,11.008078
/skenario1-2/traffic1?MustBeFresh&Nonce=522c7c72,10.101304
/skenario1-2/traffic1?MustBeFresh&Nonce=8700c874,7.085481
/skenario1-2/traffic46?MustBeFresh&Nonce=d220dd5c,9.111616
