interest,rtt(ms)
/skenario1--1/traffic7?MustBeFresh&Nonce=51ad6caf,45.352213
/skenario1--1/traffic7?MustBeFresh&Nonce=7a54e9ac,32.743802
/skenario1--1/traffic2?MustBeFresh&Nonce=e10366ce,41.911835
/skenario1--1/traffic2?MustBeFresh&Nonce=038f98f4,32.575303
/skenario1--1/traffic2?MustBeFresh&Nonce=753f4b3d,17.818620
/skenario1--1/traffic23?MustBeFresh&Nonce=992ca516,52.237476
/skenario1--1/traffic23?MustBeFresh&Nonce=9524e07b,31.295864
/skenario1--1/traffic23?MustBeFresh&Nonce=ecb89b89,9.605624
/skenario1--1/traffic15?MustBeFresh&Nonce=8d46febf,51.356191
/skenario1--1/traffic15?MustBeFresh&Nonce=9deac9aa,23.435287
/skenario1--1/traffic15?MustBeFresh&Nonce=b92f1f87,18.514546
/skenario1--1/traffic43?MustBeFresh&Nonce=c9ca3788,50.789080
/skenario1--1/traffic43?MustBeFresh&Nonce=0bc1bde6,34.708862
/skenario1--1/traffic43?MustBeFresh&Nonce=0b0fd33a,30.360739
/skenario1--1/traffic8?MustBeFresh&Nonce=edecd2bf,51.021122
/skenario1--1/traffic13?MustBeFresh&Nonce=daf49725,50.976904
/skenario1--1/traffic13?MustBeFresh&Nonce=6953c9f9,50.357489
/skenario1--1/traffic59?MustBeFresh&Nonce=3faec78c,50.037110
/skenario1--1/traffic59?MustBeFresh&Nonce=95319f3b,49.362373
/skenario1--1/traffic28?MustBeFresh&Nonce=fd7149d3,47.514040
/skenario1--1/traffic20?MustBeFresh&Nonce=2a1df1e4,50.122088
/skenario1--1/traffic20?MustBeFresh&Nonce=50660e5c,48.309763
/skenario1--1/traffic20?MustBeFresh&Nonce=8b8a372f,32.375370
/skenario1--1/traffic19?MustBeFresh&Nonce=d443898b,48.708441
/skenario1--1/traffic40?MustBeFresh&Nonce=bdbec490,50.294276
/skenario1--1/traffic81?MustBeFresh&Nonce=2766b28d,50.022548
/skenario1--1/traffic83?MustBeFresh&Nonce=a21db98d,48.035599
/skenario1--1/traffic88?MustBeFresh&Nonce=4a18db81,53.678914
/skenario1--1/traffic77?MustBeFresh&Nonce=35b982b9,54.356657
/skenario1--1/traffic30?MustBeFresh&Nonce=d8051da0,54.175428
/skenario1--1/traffic39?MustBeFresh&Nonce=497f9252,54.157402
/skenario1--1/traffic57?MustBeFresh&Nonce=f46d2f5a,51.814742
/skenario1--1/traffic17?MustBeFresh&Nonce=0b5dcbd1,53.290690
/skenario1--1/traffic17?MustBeFresh&Nonce=34baeb04,25.765676
/skenario1--1/traffic25?MustBeFresh&Nonce=914c1a00,38.053466
/skenario1--1/traffic24?MustBeFresh&Nonce=0a40c754,37.204971
/skenario1--1/traffic84?MustBeFresh&Nonce=aed18f63,36.411610
/skenario1--1/traffic33?MustBeFresh&Nonce=32ffa98e,34.731287
/skenario1--1/traffic61?MustBeFresh&Nonce=21a6038f,31.104201
/skenario1--1/traffic38?MustBeFresh&Nonce=e690de3b,31.174982
/skenario1--1/traffic36?MustBeFresh&Nonce=f97dab41,25.027002
/skenario1--1/traffic36?MustBeFresh&Nonce=0cf840e1,14.686084
/skenario1--1/traffic6?MustBeFresh&Nonce=cfd38ff1,18.125976
/skenario1--1/traffic52?MustBeFresh&Nonce=d3bf1d83,17.574676
/skenario1--1/traffic41?MustBeFresh&Nonce=135a7124,17.451892
/skenario1--1/traffic41?MustBeFresh&Nonce=bd0d666c,11.538567
/skenario1--1/traffic12?MustBeFresh&Nonce=2a610335,11.249534
/skenario1--1/traffic1?MustBeFresh&Nonce=29da36af,10.778019
/skenario1--1/traffic1?MustBeFresh&Nonce=b1adc4bf,3.727004
/skenario1--1/traffic1?MustBeFresh&Nonce=acbbd7b2,1.530615
/skenario1--1/traffic5?MustBeFresh&Nonce=4423eb0d,10.671845
/skenario1--1/traffic29?MustBeFresh&Nonce=e83e8194,55.478892
/skenario1--1/traffic29?MustBeFresh&Nonce=9b0b3554,4.923066
/skenario1--1/traffic16?MustBeFresh&Nonce=208670c3,13.105522
/skenario1--1/traffic16?MustBeFresh&Nonce=f2119299,0.423450
/skenario1--1/traffic6?MustBeFresh&Nonce=fc7abd9d,6.129575
/skenario1--1/traffic5?MustBeFresh&Nonce=db05b53e,7.368531
/skenario1--1/traffic32?MustBeFresh&Nonce=ff31ed6a,12.294337
/skenario1--1/traffic32?MustBeFresh&Nonce=3659098a,6.667959
/skenario1--1/traffic70?MustBeFresh&Nonce=96e1b6d1,12.154724
/skenario1--1/traffic33?MustBeFresh&Nonce=7256e0ef,9.591141
/skenario1--1/traffic44?MustBeFresh&Nonce=7e6c7523,11.650736
/skenario1--1/traffic44?MustBeFresh&Nonce=2d259b6c,8.492085
/skenario1--1/traffic12?MustBeFresh&Nonce=097e9162,9.777334
/skenario1--1/traffic20?MustBeFresh&Nonce=4916af5a,9.739049
/skenario1--1/traffic56?MustBeFresh&Nonce=ac04cbd8,12.003497
/skenario1--1/traffic82?MustBeFresh&Nonce=c364c7fd,11.685120
/skenario1--1/traffic26?MustBeFresh&Nonce=bdbad397,13.186034
/skenario1--1/traffic76?MustBeFresh&Nonce=c8321b1d,16.779226
/skenario1--1/traffic10?MustBeFresh&Nonce=aeb5bffa,15.039854
/skenario1--1/traffic24?MustBeFresh&Nonce=0a538abf,15.060510
/skenario1--1/traffic40?MustBeFresh&Nonce=c8f09075,17.324686
/skenario1--1/traffic27?MustBeFresh&Nonce=bc1ef273,14.571056
/skenario1--1/traffic4?MustBeFresh&Nonce=7c902090,14.142261
/skenario1--1/traffic30?MustBeFresh&Nonce=a41960f3,13.167116
/skenario1--1/traffic3?MustBeFresh&Nonce=44ff114f,12.457144
/skenario1--1/traffic3?MustBeFresh&Nonce=6f76f2f8,1.330935
/skenario1--1/traffic3?MustBeFresh&Nonce=0a78c8bb,0.859579
/skenario1--1/traffic93?MustBeFresh&Nonce=7af1f3f4,11.607902
/skenario1--1/traffic90?MustBeFresh&Nonce=73a65557,10.788648
/skenario1--1/traffic96?MustBeFresh&Nonce=9a98c164,10.038677
/skenario1--1/traffic28?MustBeFresh&Nonce=b09b9493,9.373784
/skenario1--1/traffic2?MustBeFresh&Nonce=d0041323,8.624457
/skenario1--1/traffic64?MustBeFresh&Nonce=8b79d7ea,8.109442
/skenario1--1/traffic3?MustBeFresh&Nonce=42a29328,1.296125
/skenario1--1/traffic3?MustBeFresh&Nonce=a1eba3f8,0.815145
/skenario1--1/traffic1?MustBeFresh&Nonce=ff9d9dff,4.928624
/skenario1--1/traffic33?MustBeFresh&Nonce=7b4dd11a,9.742223
/skenario1--1/traffic3?MustBeFresh&Nonce=f1951350,8.511984
/skenario1--1/traffic15?MustBeFresh&Nonce=8ead1e78,13.530469
/skenario1--1/traffic31?MustBeFresh&Nonce=4a794983,14.580072
/skenario1--1/traffic80?MustBeFresh&Nonce=73896806,14.530141
/skenario1--1/traffic45?MustBeFresh&Nonce=40755eec,11.532666
/skenario1--1/traffic1?MustBeFresh&Nonce=1acd272c,10.417676
/skenario1--1/traffic3?MustBeFresh&Nonce=a8b3721b,4.232090
/skenario1--1/traffic50?MustBeFresh&Nonce=7c4ead0d,80.613574
/skenario1--1/traffic50?MustBeFresh&Nonce=4a4cb965,76.934674
/skenario1--1/traffic50?MustBeFresh&Nonce=701f73fa,12.222452
/skenario1--1/traffic24?MustBeFresh&Nonce=cb3c4583,4.937792
/skenario1--1/traffic24?MustBeFresh&Nonce=97347238,4.074468
/skenario1--1/traffic37?MustBeFresh&Nonce=f80d7b6f,10.156498
/skenario1--1/traffic65?MustBeFresh&Nonce=bc568d71,9.198638
/skenario1--1/traffic88?MustBeFresh&Nonce=072d9290,9.025281
/skenario1--1/traffic8?MustBeFresh&Nonce=9f15733b,9.399692
/skenario1--1/traffic13?MustBeFresh&Nonce=caab81f3,9.836771
/skenario1--1/traffic80?MustBeFresh&Nonce=b0875319,6.168375
/skenario1--1/traffic35?MustBeFresh&Nonce=163c6b35,9.880470
/skenario1--1/traffic10?MustBeFresh&Nonce=aec55373,3.443744
/skenario1--1/traffic73?MustBeFresh&Nonce=31f10d57,87.717703
/skenario1--1/traffic73?MustBeFresh&Nonce=e3e210ab,7.342309
/skenario1--1/traffic2?MustBeFresh&Nonce=d32fab88,6.826970
/skenario1--1/traffic2?MustBeFresh&Nonce=1948d42c,5.349322
/skenario1--1/traffic96?MustBeFresh&Nonce=cc3d4332,6.172186
/skenario1--1/traffic38?MustBeFresh&Nonce=ad633663,10.356887
/skenario1--1/traffic86?MustBeFresh&Nonce=394796bc,9.464879
/skenario1--1/traffic39?MustBeFresh&Nonce=27ccaac3,9.128439
/skenario1--1/traffic88?MustBeFresh&Nonce=d9ea51ec,3.014102
/skenario1--1/traffic37?MustBeFresh&Nonce=f0ea75b7,2.704108
/skenario1--1/traffic76?MustBeFresh&Nonce=8aa23b08,4.549553
/skenario1--1/traffic2?MustBeFresh&Nonce=d42d1e37,4.194319
/skenario1--1/traffic2?MustBeFresh&Nonce=9c80e573,1.109507
/skenario1--1/traffic26?MustBeFresh&Nonce=45de46ec,5.383509
/skenario1--1/traffic8?MustBeFresh&Nonce=fed28ed8,4.359636
/skenario1--1/traffic8?MustBeFresh&Nonce=dd30b8b3,3.346909
/skenario1--1/traffic97?MustBeFresh&Nonce=f8ae15a9,14.089401
/skenario1--1/traffic70?MustBeFresh&Nonce=1b7a0b49,12.962552
/skenario1--1/traffic17?MustBeFresh&Nonce=641e0899,13.388800
/skenario1--1/traffic3?MustBeFresh&Nonce=a7d2ed43,8.392727
/skenario1--1/traffic3?MustBeFresh&Nonce=e247daa2,0.435424
/skenario1--1/traffic11?MustBeFresh&Nonce=f5d05e8e,7.797714
/skenario1--1/traffic13?MustBeFresh&Nonce=2bc4cc7a,7.758541
/skenario1--1/traffic24?MustBeFresh&Nonce=b64705c2,6.201119
/skenario1--1/traffic26?MustBeFresh&Nonce=b1be0944,4.813150
/skenario1--1/traffic6?MustBeFresh&Nonce=4da45a63,11.880893
/skenario1--1/traffic2?MustBeFresh&Nonce=d660c80f,4.798717
/skenario1--1/traffic21?MustBeFresh&Nonce=791a770d,7.728523
/skenario1--1/traffic85?MustBeFresh&Nonce=dbde3d64,8.546279
/skenario1--1/traffic42?MustBeFresh&Nonce=8b692dce,130.663031
/skenario1--1/traffic42?MustBeFresh&Nonce=ef3d20a7,9.148340
/skenario1--1/traffic3?MustBeFresh&Nonce=c8a0f5ef,3.550833
/skenario1--1/traffic12?MustBeFresh&Nonce=f1782bbf,8.629539
/skenario1--1/traffic15?MustBeFresh&Nonce=67c65283,9.809373
/skenario1--1/traffic5?MustBeFresh&Nonce=82c452f9,12.550337
/skenario1--1/traffic4?MustBeFresh&Nonce=bca6c299,11.342836
/skenario1--1/traffic4?MustBeFresh&Nonce=88b633e3,5.791823
/skenario1--1/traffic1?MustBeFresh&Nonce=d25a5af3,9.083786
/skenario1--1/traffic63?MustBeFresh&Nonce=489ad581,8.106227
/skenario1--1/traffic13?MustBeFresh&Nonce=23f75f6f,7.991695
/skenario1--1/traffic26?MustBeFresh&Nonce=bc3902a5,3.275634
/skenario1--1/traffic68?MustBeFresh&Nonce=e7f2bd6b,7.299605
/skenario1--1/traffic68?MustBeFresh&Nonce=9645bb59,6.372138
/skenario1--1/traffic44?MustBeFresh&Nonce=90544d75,7.001664
/skenario1--1/traffic44?MustBeFresh&Nonce=a858caa8,6.497727
/skenario1--1/traffic9?MustBeFresh&Nonce=dd44939f,6.974110
/skenario1--1/traffic99?MustBeFresh&Nonce=273982ac,6.757556
/skenario1--1/traffic57?MustBeFresh&Nonce=eee15573,7.364132
/skenario1--1/traffic8?MustBeFresh&Nonce=4f57e292,3.882053
/skenario1--1/traffic19?MustBeFresh&Nonce=bd337902,15.953463
/skenario1--1/traffic36?MustBeFresh&Nonce=b70b5f22,16.159256
/skenario1--1/traffic5?MustBeFresh&Nonce=35f632f3,13.606035
/skenario1--1/traffic16?MustBeFresh&Nonce=87c801ab,18.226255
/skenario1--1/traffic2?MustBeFresh&Nonce=1046285e,23.204899
/skenario1--1/traffic2?MustBeFresh&Nonce=78c929ef,8.273278
/skenario1--1/traffic22?MustBeFresh&Nonce=392829b4,25.377050
/skenario1--1/traffic6?MustBeFresh&Nonce=8b4b9d17,22.652858
/skenario1--1/traffic76?MustBeFresh&Nonce=c0dce2b4,21.856119
/skenario1--1/traffic17?MustBeFresh&Nonce=3cca3cb5,20.910461
/skenario1--1/traffic17?MustBeFresh&Nonce=e6fb1b3a,10.160520
/skenario1--1/traffic4?MustBeFresh&Nonce=edb25738,20.508098
/skenario1--1/traffic19?MustBeFresh&Nonce=bf5513b5,14.562490
/skenario1--1/traffic12?MustBeFresh&Nonce=a9b7bbcf,13.448582
/skenario1--1/traffic1?MustBeFresh&Nonce=113b9377,13.462925
/skenario1--1/traffic1?MustBeFresh&Nonce=5c386f36,13.172965
/skenario1--1/traffic1?MustBeFresh&Nonce=a4144d3f,1.473101
/skenario1--1/traffic25?MustBeFresh&Nonce=78276a7e,16.167600
/skenario1--1/traffic51?MustBeFresh&Nonce=2349e01f,16.008331
/skenario1--1/traffic23?MustBeFresh&Nonce=a40e90f2,15.402256
/skenario1--1/traffic18?MustBeFresh&Nonce=a93d941b,15.289876
/skenario1--1/traffic2?MustBeFresh&Nonce=e4cf9d75,0.859970
/skenario1--1/traffic59?MustBeFresh&Nonce=3996ad64,13.449276
/skenario1--1/traffic1?MustBeFresh&Nonce=221d4443,1.018670
/skenario1--1/traffic19?MustBeFresh&Nonce=1cd20347,5.944998
/skenario1--1/traffic2?MustBeFresh&Nonce=69ba69a0,4.333914
/skenario1--1/traffic2?MustBeFresh&Nonce=6c2163b9,4.182363
/skenario1--1/traffic10?MustBeFresh&Nonce=9a55817e,15.414514
/skenario1--1/traffic45?MustBeFresh&Nonce=9fc057ac,8.796295
/skenario1--1/traffic15?MustBeFresh&Nonce=2210ef79,5.095204
/skenario1--1/traffic15?MustBeFresh&Nonce=734e57f8,3.758169
/skenario1--1/traffic40?MustBeFresh&Nonce=fa72a119,8.439501
/skenario1--1/traffic12?MustBeFresh&Nonce=d60138b5,3.493041
/skenario1--1/traffic28?MustBeFresh&Nonce=7d23ce8e,14.804015
/skenario1--1/traffic53?MustBeFresh&Nonce=99b718ee,14.585413
/skenario1--1/traffic27?MustBeFresh&Nonce=04cf9ebb,14.978950
/skenario1--1/traffic3?MustBeFresh&Nonce=924c8812,12.067368
/skenario1--1/traffic10?MustBeFresh&Nonce=f0d2ce00,10.393712
/skenario1--1/traffic49?MustBeFresh&Nonce=2f15c144,11.730112
/skenario1--1/traffic76?MustBeFresh&Nonce=48f14e78,9.011080
/skenario1--1/traffic52?MustBeFresh&Nonce=06fee50c,10.132543
/skenario1--1/traffic26?MustBeFresh&Nonce=ca66a8b3,8.523644
/skenario1--1/traffic25?MustBeFresh&Nonce=211246d4,3.545570
/skenario1--1/traffic76?MustBeFresh&Nonce=541ef5d6,8.080767
/skenario1--1/traffic15?MustBeFresh&Nonce=4f545162,7.684703
/skenario1--1/traffic10?MustBeFresh&Nonce=a4f98666,7.636709
/skenario1--1/traffic40?MustBeFresh&Nonce=2115f0f9,7.504694
/skenario1--1/traffic51?MustBeFresh&Nonce=6e560163,6.790011
/skenario1--1/traffic88?MustBeFresh&Nonce=29fc803b,9.502858
/skenario1--1/traffic1?MustBeFresh&Nonce=088863a0,6.188243
/skenario1--1/traffic1?MustBeFresh&Nonce=63e1e0f7,1.131722
/skenario1--1/traffic72?MustBeFresh&Nonce=b1f837dd,7.627711
/skenario1--1/traffic39?MustBeFresh&Nonce=662b80bb,13.884800
/skenario1--1/traffic38?MustBeFresh&Nonce=65bd594a,13.354720
/skenario1--1/traffic25?MustBeFresh&Nonce=4a9084ce,12.565846
/skenario1--1/traffic2?MustBeFresh&Nonce=c242788e,8.369455
/skenario1--1/traffic33?MustBeFresh&Nonce=ecb89af0,12.334155
/skenario1--1/traffic55?MustBeFresh&Nonce=61742bae,14.892593
/skenario1--1/traffic35?MustBeFresh&Nonce=b9ae838b,16.570486
/skenario1--1/traffic62?MustBeFresh&Nonce=72da6de9,16.540592
/skenario1--1/traffic4?MustBeFresh&Nonce=eeff0810,10.939031
/skenario1--1/traffic4?MustBeFresh&Nonce=a3be939d,8.926208
/skenario1--1/traffic38?MustBeFresh&Nonce=83410d74,11.368382
/skenario1--1/traffic3?MustBeFresh&Nonce=fbdb76ff,9.369747
/skenario1--1/traffic17?MustBeFresh&Nonce=f53a360b,13.703656
/skenario1--1/traffic78?MustBeFresh&Nonce=555e4feb,13.167511
/skenario1--1/traffic81?MustBeFresh&Nonce=87a19040,13.317846
/skenario1--1/traffic83?MustBeFresh&Nonce=a1000766,13.584480
/skenario1--1/traffic63?MustBeFresh&Nonce=829140e9,12.836579
/skenario1--1/traffic1?MustBeFresh&Nonce=0a6b8faf,8.902406
/skenario1--1/traffic1?MustBeFresh&Nonce=035776cb,4.478460
/skenario1--1/traffic14?MustBeFresh&Nonce=b0e2cf2e,224.254697
/skenario1--1/traffic14?MustBeFresh&Nonce=68973f16,13.778427
/skenario1--1/traffic14?MustBeFresh&Nonce=816f3ed5,2.384967
/skenario1--1/traffic5?MustBeFresh&Nonce=fdde4d17,12.392158
/skenario1--1/traffic67?MustBeFresh&Nonce=8780c51d,223.410593
/skenario1--1/traffic67?MustBeFresh&Nonce=7444a4dc,11.773458
/skenario1--1/traffic52?MustBeFresh&Nonce=945a9fa3,7.160674
/skenario1--1/traffic29?MustBeFresh&Nonce=928ebb8a,10.096903
/skenario1--1/traffic36?MustBeFresh&Nonce=8b4e16a6,9.616385
/skenario1--1/traffic79?MustBeFresh&Nonce=a2ea7883,12.537127
/skenario1--1/traffic3?MustBeFresh&Nonce=9f8765f7,9.395721
/skenario1--1/traffic65?MustBeFresh&Nonce=0d5ee2b5,8.986581
/skenario1--1/traffic20?MustBeFresh&Nonce=d37eec9a,9.515806
/skenario1--1/traffic20?MustBeFresh&Nonce=e1a2e845,2.584744
/skenario1--1/traffic98?MustBeFresh&Nonce=c553c17d,13.191192
/skenario1--1/traffic32?MustBeFresh&Nonce=928e7988,12.618045
/skenario1--1/traffic14?MustBeFresh&Nonce=adae70bb,9.380537
/skenario1--1/traffic27?MustBeFresh&Nonce=7f285838,8.804029
/skenario1--1/traffic2?MustBeFresh&Nonce=8f12b807,6.663353
/skenario1--1/traffic100?MustBeFresh&Nonce=65cb11ce,13.907452
/skenario1--1/traffic8?MustBeFresh&Nonce=333fe858,9.136173
/skenario1--1/traffic99?MustBeFresh&Nonce=f05325a7,9.222970
/skenario1--1/traffic10?MustBeFresh&Nonce=9a23327d,8.840231
/skenario1--1/traffic29?MustBeFresh&Nonce=2c61ac44,3.948193
/skenario1--1/traffic3?MustBeFresh&Nonce=c55d9bbc,3.882605
/skenario1--1/traffic24?MustBeFresh&Nonce=011cca30,8.419220
/skenario1--1/traffic77?MustBeFresh&Nonce=cd6c947d,7.526067
/skenario1--1/traffic69?MustBeFresh&Nonce=8dd590b4,8.693766
/skenario1--1/traffic1?MustBeFresh&Nonce=a2e39145,4.599419
/skenario1--1/traffic74?MustBeFresh&Nonce=99fbd3ee,9.274098
/skenario1--1/traffic47?MustBeFresh&Nonce=ee67c471,9.597143
/skenario1--1/traffic30?MustBeFresh&Nonce=ef70ec3c,9.597558
/skenario1--1/traffic16?MustBeFresh&Nonce=df03d964,9.892174
/skenario1--1/traffic15?MustBeFresh&Nonce=c3e42cbe,8.398353
/skenario1--1/traffic71?MustBeFresh&Nonce=f87221e6,6.596030
/skenario1--1/traffic10?MustBeFresh&Nonce=29dcf131,3.845936
/skenario1--1/traffic68?MustBeFresh&Nonce=92eaf48d,8.172985
/skenario1--1/traffic35?MustBeFresh&Nonce=6f35d98f,7.594091
/skenario1--1/traffic2?MustBeFresh&Nonce=a56a3295,4.296454
/skenario1--1/traffic11?MustBeFresh&Nonce=8435e755,7.749258
/skenario1--1/traffic49?MustBeFresh&Nonce=ec218f7d,7.385129
/skenario1--1/traffic8?MustBeFresh&Nonce=c73b01fb,4.222632
/skenario1--1/traffic12?MustBeFresh&Nonce=8f36100a,7.441609
/skenario1--1/traffic12?MustBeFresh&Nonce=857a6d71,3.474725
/skenario1--1/traffic57?MustBeFresh&Nonce=0b5e714f,6.898395
/skenario1--1/traffic91?MustBeFresh&Nonce=30032419,7.709954
/skenario1--1/traffic9?MustBeFresh&Nonce=9ddaa42d,14.444379
/skenario1--1/traffic10?MustBeFresh&Nonce=2a1257bd,12.405115
/skenario1--1/traffic94?MustBeFresh&Nonce=d63d5159,15.792801
/skenario1--1/traffic36?MustBeFresh&Nonce=d6af0ddc,15.303206
/skenario1--1/traffic28?MustBeFresh&Nonce=809a1f62,15.630655
/skenario1--1/traffic6?MustBeFresh&Nonce=4ac578dc,14.847918
/skenario1--1/traffic6?MustBeFresh&Nonce=ddff76c3,11.355446
/skenario1--1/traffic33?MustBeFresh&Nonce=e408613f,14.486724
/skenario1--1/traffic3?MustBeFresh&Nonce=73a82962,12.415534
/skenario1--1/traffic5?MustBeFresh&Nonce=dc6e1975,14.071592
/skenario1--1/traffic15?MustBeFresh&Nonce=ba8e04c5,7.889402
/skenario1--1/traffic26?MustBeFresh&Nonce=dd979ee0,11.583849
/skenario1--1/traffic17?MustBeFresh&Nonce=0507108d,11.536356
/skenario1--1/traffic17?MustBeFresh&Nonce=cb5f8587,1.230694
/skenario1--1/traffic16?MustBeFresh&Nonce=28ee761d,6.427194
/skenario1--1/traffic7?MustBeFresh&Nonce=b38e8d59,11.582535
/skenario1--1/traffic9?MustBeFresh&Nonce=163774e2,5.703461
/skenario1--1/traffic20?MustBeFresh&Nonce=7bf5249a,10.304284
/skenario1--1/traffic70?MustBeFresh&Nonce=07287071,10.795868
/skenario1--1/traffic58?MustBeFresh&Nonce=4b291b9f,9.570287
/skenario1--1/traffic83?MustBeFresh&Nonce=d956af44,9.551571
/skenario1--1/traffic14?MustBeFresh&Nonce=3758d00e,7.119440
/skenario1--1/traffic80?MustBeFresh&Nonce=e2bcc8f3,8.064589
/skenario1--1/traffic38?MustBeFresh&Nonce=c852775d,7.659477
/skenario1--1/traffic1?MustBeFresh&Nonce=4d40bd9b,7.186201
/skenario1--1/traffic21?MustBeFresh&Nonce=d613558d,9.784902
/skenario1--1/traffic6?MustBeFresh&Nonce=c7f2cb53,5.995790
/skenario1--1/traffic54?MustBeFresh&Nonce=3b860119,288.312380
/skenario1--1/traffic54?MustBeFresh&Nonce=7255e4ad,9.532077
/skenario1--1/traffic17?MustBeFresh&Nonce=46ad05a0,5.612355
/skenario1--1/traffic29?MustBeFresh&Nonce=558ab8cc,9.042771
/skenario1--1/traffic32?MustBeFresh&Nonce=1360a7c8,8.147730
/skenario1--1/traffic16?MustBeFresh&Nonce=f7d0e1dc,3.413865
/skenario1--1/traffic5?MustBeFresh&Nonce=c22de3af,3.184619
/skenario1--1/traffic4?MustBeFresh&Nonce=424fa1b6,15.150563
/skenario1--1/traffic4?MustBeFresh&Nonce=44cbd3cf,12.463991
/skenario1--1/traffic4?MustBeFresh&Nonce=f4f80d5d,10.536809
/skenario1--1/traffic46?MustBeFresh&Nonce=45a12f78,279.927610
/skenario1--1/traffic46?MustBeFresh&Nonce=763007fc,14.507660
/skenario1--1/traffic18?MustBeFresh&Nonce=417b3809,14.855923
/skenario1--1/traffic62?MustBeFresh&Nonce=b0f149a8,14.904605
/skenario1--1/traffic90?MustBeFresh&Nonce=683ef17d,15.406462
/skenario1--1/traffic92?MustBeFresh&Nonce=9b4cfac3,14.898641
/skenario1--1/traffic29?MustBeFresh&Nonce=59cb0fcc,12.950869
/skenario1--1/traffic95?MustBeFresh&Nonce=539561e1,14.778759
/skenario1--1/traffic20?MustBeFresh&Nonce=75516b2d,9.540693
/skenario1--1/traffic86?MustBeFresh&Nonce=d0f92e64,13.306396
/skenario1--1/traffic14?MustBeFresh&Nonce=3b40e3b4,5.791783
/skenario1--1/traffic14?MustBeFresh&Nonce=7c00764d,4.071136
/skenario1--1/traffic1?MustBeFresh&Nonce=97af59d8,5.982409
/skenario1--1/traffic21?MustBeFresh&Nonce=0c56f2df,6.551206
/skenario1--1/traffic21?MustBeFresh&Nonce=eed65dab,3.223887
/skenario1--1/traffic19?MustBeFresh&Nonce=082151ed,9.259549
/skenario1--1/traffic3?MustBeFresh&Nonce=eb2e8ae3,6.612416
/skenario1--1/traffic17?MustBeFresh&Nonce=68e1a5e8,6.153458
/skenario1--1/traffic84?MustBeFresh&Nonce=a25f4035,9.195845
/skenario1--1/traffic66?MustBeFresh&Nonce=5e1b89f4,9.471940
/skenario1--1/traffic13?MustBeFresh&Nonce=173fb3ae,10.988444
/skenario1--1/traffic26?MustBeFresh&Nonce=6768e9c3,7.100016
/skenario1--1/traffic25?MustBeFresh&Nonce=c9bc17de,6.541913
/skenario1--1/traffic8?MustBeFresh&Nonce=9a6fd981,7.591128
/skenario1--1/traffic99?MustBeFresh&Nonce=96fb1846,6.997074
/skenario1--1/traffic4?MustBeFresh&Nonce=d7acb456,5.134201
/skenario1--1/traffic4?MustBeFresh&Nonce=11f20f22,1.826320
/skenario1--1/traffic2?MustBeFresh&Nonce=a2ec7ced,7.519215
/skenario1--1/traffic5?MustBeFresh&Nonce=7a133b42,6.193151
/skenario1--1/traffic79?MustBeFresh&Nonce=b0c5fccb,6.979391
/skenario1--1/traffic53?MustBeFresh&Nonce=f4a1e0f9,7.643142
/skenario1--1/traffic44?MustBeFresh&Nonce=5b3e62f9,7.869695
/skenario1--1/traffic4?MustBeFresh&Nonce=6e0cce28,7.300831
/skenario1--1/traffic47?MustBeFresh&Nonce=31c45146,11.571980
/skenario1--1/traffic65?MustBeFresh&Nonce=8ad045fe,9.356734
/skenario1--1/traffic75?MustBeFresh&Nonce=81ee5e56,9.329778
/skenario1--1/traffic21?MustBeFresh&Nonce=8ee8479f,9.231262
/skenario1--1/traffic15?MustBeFresh&Nonce=967706b0,9.758700
/skenario1--1/traffic73?MustBeFresh&Nonce=67b571da,7.231350
/skenario1--1/traffic46?MustBeFresh&Nonce=b5d13fd9,5.854385
/skenario1--1/traffic55?MustBeFresh&Nonce=3a3603d3,9.446757
/skenario1--1/traffic100?MustBeFresh&Nonce=1247d09f,8.618674
/skenario1--1/traffic100?MustBeFresh&Nonce=970d8cd2,7.071360
/skenario1--1/traffic4?MustBeFresh&Nonce=15f1107a,6.475865
/skenario1--1/traffic32?MustBeFresh&Nonce=971d3be8,7.541201
/skenario1--1/traffic11?MustBeFresh&Nonce=31a3ecaa,8.870434
/skenario1--1/traffic34?MustBeFresh&Nonce=27e0fb26,352.404143
/skenario1--1/traffic34?MustBeFresh&Nonce=dc90bd2c,9.937209
/skenario1--1/traffic83?MustBeFresh&Nonce=4b628060,8.196970
/skenario1--1/traffic1?MustBeFresh&Nonce=5558759f,7.332395
/skenario1--1/traffic2?MustBeFresh&Nonce=4f1dbf34,4.606055
/skenario1--1/traffic1?MustBeFresh&Nonce=e204c071,3.850691
/skenario1--1/traffic13?MustBeFresh&Nonce=d796a141,5.495839
/skenario1--1/traffic50?MustBeFresh&Nonce=be12e591,11.068157
/skenario1--1/traffic24?MustBeFresh&Nonce=79bcfdf9,10.527140
/skenario1--1/traffic8?MustBeFresh&Nonce=d11e0092,7.145165
/skenario1--1/traffic4?MustBeFresh&Nonce=29e83490,9.961743
/skenario1--1/traffic48?MustBeFresh&Nonce=2affd4ac,12.553736
/skenario1--1/traffic6?MustBeFresh&Nonce=87b4bab5,12.365540
/skenario1--1/traffic71?MustBeFresh&Nonce=45860790,12.000035
/skenario1--1/traffic1?MustBeFresh&Nonce=3e8e4e48,10.060194
/skenario1--1/traffic50?MustBeFresh&Nonce=a5721425,3.438205
