interest,rtt(ms)
/skenario2--2/traffic9?MustBeFresh&Nonce=2b7a969d,17.744678
/skenario2--2/traffic32?MustBeFresh&Nonce=b26b1f4d,28.435010
/skenario2--2/traffic6?MustBeFresh&Nonce=e95903ab,21.815787
/skenario2--2/traffic25?MustBeFresh&Nonce=63e6c538,20.426080
/skenario2--2/traffic12?MustBeFresh&Nonce=4c7739ed,20.072372
/skenario2--2/traffic51?MustBeFresh&Nonce=821698f6,23.435762
/skenario2--2/traffic83?MustBeFresh&Nonce=9df6218e,20.282990
/skenario2--2/traffic53?MustBeFresh&Nonce=bcada2b9,19.390980
/skenario2--2/traffic53?MustBeFresh&Nonce=8c2ad25e,16.152244
/skenario2--2/traffic44?MustBeFresh&Nonce=c64d536a,18.253328
/skenario2--2/traffic71?MustBeFresh&Nonce=d3fd54c2,15.811175
/skenario2--2/traffic19?MustBeFresh&Nonce=f5a1a67d,14.849544
/skenario2--2/traffic19?MustBeFresh&Nonce=1d63a017,5.245519
/skenario2--2/traffic90?MustBeFresh&Nonce=f89d6d7b,20.859551
/skenario2--2/traffic1?MustBeFresh&Nonce=be1002b7,12.816522
/skenario2--2/traffic16?MustBeFresh&Nonce=2cc94354,15.347936
/skenario2--2/traffic16?MustBeFresh&Nonce=9a3fe8bd,5.722148
/skenario2--2/traffic52?MustBeFresh&Nonce=809898d5,14.620317
/skenario2--2/traffic46?MustBeFresh&Nonce=7bec5201,5.714965
/skenario2--2/traffic2?MustBeFresh&Nonce=c00ca314,5.479205
/skenario2--2/traffic2?MustBeFresh&Nonce=c7f1634e,4.523193
/skenario2--2/traffic61?MustBeFresh&Nonce=06033e9e,5.121853
/skenario2--2/traffic9?MustBeFresh&Nonce=a303102a,9.132130
/skenario2--2/traffic9?MustBeFresh&Nonce=b2e28e65,9.250995
/skenario2--2/traffic32?MustBeFresh&Nonce=d627a956,7.111968
/skenario2--2/traffic21?MustBeFresh&Nonce=88570972,9.561015
/skenario2--2/traffic43?MustBeFresh&Nonce=f0b500e5,9.021345
/skenario2--2/traffic12?MustBeFresh&Nonce=15696e36,9.665547
/skenario2--2/traffic12?MustBeFresh&Nonce=ace0629a,2.852524
/skenario2--2/traffic42?MustBeFresh&Nonce=5c21feae,16.821687
/skenario2--2/traffic6?MustBeFresh&Nonce=f41fdf2e,16.760597
/skenario2--2/traffic8?MustBeFresh&Nonce=486d3275,16.252765
/skenario2--2/traffic4?MustBeFresh&Nonce=a3352015,16.342773
/skenario2--2/traffic9?MustBeFresh&Nonce=3d976c96,15.875819
/skenario2--2/traffic2?MustBeFresh&Nonce=9a3bd3d3,16.082596
/skenario2--2/traffic29?MustBeFresh&Nonce=350677fb,15.881715
/skenario2--2/traffic39?MustBeFresh&Nonce=b654bc09,16.029152
/skenario2--2/traffic17?MustBeFresh&Nonce=72489add,15.817050
/skenario2--2/traffic32?MustBeFresh&Nonce=882ace55,15.808061
/skenario2--2/traffic5?MustBeFresh&Nonce=bf540a16,15.411372
/skenario2--2/traffic5?MustBeFresh&Nonce=d33336ba,9.355915
/skenario2--2/traffic82?MustBeFresh&Nonce=ae8f01a5,14.913176
/skenario2--2/traffic58?MustBeFresh&Nonce=ff28c22b,14.038643
/skenario2--2/traffic27?MustBeFresh&Nonce=86c57111,12.467858
/skenario2--2/traffic34?MustBeFresh&Nonce=c5405cf3,11.577382
/skenario2--2/traffic47?MustBeFresh&Nonce=f6e383c5,10.092124
/skenario2--2/traffic26?MustBeFresh&Nonce=8acf53da,14.139243
/skenario2--2/traffic1?MustBeFresh&Nonce=99a69d7d,4.455735
/skenario2--2/traffic1?MustBeFresh&Nonce=fccbc911,3.970403
/skenario2--2/traffic8?MustBeFresh&Nonce=0b183e4d,3.812696
/skenario2--2/traffic76?MustBeFresh&Nonce=67819f7f,6.878688
/skenario2--2/traffic6?MustBeFresh&Nonce=04069721,7.598029
/skenario2--2/traffic79?MustBeFresh&Nonce=bf669be7,9.245223
/skenario2--2/traffic4?MustBeFresh&Nonce=515809c1,8.813980
/skenario2--2/traffic24?MustBeFresh&Nonce=b2d3b099,12.428698
/skenario2--2/traffic3?MustBeFresh&Nonce=c070d8c7,13.291368
/skenario2--2/traffic32?MustBeFresh&Nonce=a0e9628b,13.052455
/skenario2--2/traffic2?MustBeFresh&Nonce=d20cdef4,11.533135
/skenario2--2/traffic7?MustBeFresh&Nonce=930bfe2d,11.116937
/skenario2--2/traffic12?MustBeFresh&Nonce=6db57976,10.008864
/skenario2--2/traffic22?MustBeFresh&Nonce=fc139153,9.474074
/skenario2--2/traffic65?MustBeFresh&Nonce=31120cf8,14.427670
/skenario2--2/traffic31?MustBeFresh&Nonce=a8071fcf,13.958684
/skenario2--2/traffic52?MustBeFresh&Nonce=2f8e608d,9.834540
/skenario2--2/traffic9?MustBeFresh&Nonce=c407f90a,6.639786
/skenario2--2/traffic3?MustBeFresh&Nonce=bfb599b5,9.313805
/skenario2--2/traffic43?MustBeFresh&Nonce=c90509da,13.490810
/skenario2--2/traffic44?MustBeFresh&Nonce=0d55bd11,13.081467
/skenario2--2/traffic47?MustBeFresh&Nonce=508fad35,18.176201
/skenario2--2/traffic2?MustBeFresh&Nonce=e00ae3f8,17.864203
/skenario2--2/traffic2?MustBeFresh&Nonce=4def91d0,15.243860
/skenario2--2/traffic15?MustBeFresh&Nonce=e31bf85e,16.050829
/skenario2--2/traffic73?MustBeFresh&Nonce=0568556e,15.486605
/skenario2--2/traffic10?MustBeFresh&Nonce=72332a22,14.777442
/skenario2--2/traffic1?MustBeFresh&Nonce=f4e4679c,13.910500
/skenario2--2/traffic23?MustBeFresh&Nonce=6001ba3b,15.839534
/skenario2--2/traffic13?MustBeFresh&Nonce=11d43b38,15.634658
/skenario2--2/traffic20?MustBeFresh&Nonce=757f86a0,15.305271
/skenario2--2/traffic50?MustBeFresh&Nonce=d70ee13d,13.757499
/skenario2--2/traffic83?MustBeFresh&Nonce=32023ab0,9.320248
/skenario2--2/traffic22?MustBeFresh&Nonce=6d226f87,12.246415
/skenario2--2/traffic22?MustBeFresh&Nonce=21089ef9,10.141394
/skenario2--2/traffic79?MustBeFresh&Nonce=8f55cea2,13.136580
/skenario2--2/traffic2?MustBeFresh&Nonce=82da9f29,13.786601
/skenario2--2/traffic2?MustBeFresh&Nonce=0fa05bae,10.704528
/skenario2--2/traffic2?MustBeFresh&Nonce=d7a53db9,1.388728
/skenario2--2/traffic21?MustBeFresh&Nonce=4bfa7624,12.875260
/skenario2--2/traffic35?MustBeFresh&Nonce=4b654242,15.604516
/skenario2--2/traffic35?MustBeFresh&Nonce=465bfd81,3.814140
/skenario2--2/traffic60?MustBeFresh&Nonce=82ce0eee,14.779793
/skenario2--2/traffic12?MustBeFresh&Nonce=6adbc72a,14.773213
/skenario2--2/traffic12?MustBeFresh&Nonce=6028b4ec,7.253791
/skenario2--2/traffic7?MustBeFresh&Nonce=0651d648,20.939443
/skenario2--2/traffic7?MustBeFresh&Nonce=dc87103c,21.705571
/skenario2--2/traffic62?MustBeFresh&Nonce=51d487ee,27.260652
/skenario2--2/traffic62?MustBeFresh&Nonce=88600d28,20.195827
/skenario2--2/traffic9?MustBeFresh&Nonce=a6e5e5bc,25.313150
/skenario2--2/traffic90?MustBeFresh&Nonce=4b0ccf19,25.531923
/skenario2--2/traffic52?MustBeFresh&Nonce=32fdd6eb,25.067135
/skenario2--2/traffic78?MustBeFresh&Nonce=0a1dffba,27.445711
/skenario2--2/traffic6?MustBeFresh&Nonce=f6eca8a8,25.291770
/skenario2--2/traffic18?MustBeFresh&Nonce=85eadf9f,25.124722
/skenario2--2/traffic14?MustBeFresh&Nonce=9e2a7001,179.434121
/skenario2--2/traffic14?MustBeFresh&Nonce=260b8e5c,21.597984
/skenario2--2/traffic2?MustBeFresh&Nonce=88048066,14.664184
/skenario2--2/traffic2?MustBeFresh&Nonce=6f45540c,3.339591
/skenario2--2/traffic93?MustBeFresh&Nonce=3fc10cac,24.048218
/skenario2--2/traffic59?MustBeFresh&Nonce=5f585591,20.185636
/skenario2--2/traffic59?MustBeFresh&Nonce=611fa969,1.040499
/skenario2--2/traffic28?MustBeFresh&Nonce=35c347ed,16.624113
/skenario2--2/traffic92?MustBeFresh&Nonce=734dd805,14.830796
/skenario2--2/traffic85?MustBeFresh&Nonce=d0f3fdfe,368.871471
/skenario2--2/traffic85?MustBeFresh&Nonce=54352d0b,17.826959
/skenario2--2/traffic2?MustBeFresh&Nonce=c8321fde,1.574523
/skenario2--2/traffic25?MustBeFresh&Nonce=3584b0c6,4.619517
/skenario2--2/traffic6?MustBeFresh&Nonce=1572972e,6.426376
/skenario2--2/traffic71?MustBeFresh&Nonce=7ab6575b,9.956363
/skenario2--2/traffic2?MustBeFresh&Nonce=5bb300fa,12.067549
/skenario2--2/traffic2?MustBeFresh&Nonce=2cad071e,12.306700
/skenario2--2/traffic32?MustBeFresh&Nonce=02bd29a1,17.052192
/skenario2--2/traffic52?MustBeFresh&Nonce=156ff6cf,16.649763
/skenario2--2/traffic19?MustBeFresh&Nonce=28d26cd8,21.181774
/skenario2--2/traffic19?MustBeFresh&Nonce=98a33a2b,17.523379
/skenario2--2/traffic19?MustBeFresh&Nonce=3bd7db8d,16.116411
/skenario2--2/traffic18?MustBeFresh&Nonce=a34d06dd,20.710739
/skenario2--2/traffic58?MustBeFresh&Nonce=ad11b596,26.455686
/skenario2--2/traffic47?MustBeFresh&Nonce=c005c2a1,26.003762
/skenario2--2/traffic8?MustBeFresh&Nonce=46cb8a59,26.258196
/skenario2--2/traffic8?MustBeFresh&Nonce=200c500c,6.628415
/skenario2--2/traffic13?MustBeFresh&Nonce=dd3d3c16,26.127974
/skenario2--2/traffic13?MustBeFresh&Nonce=bc8afce1,16.319602
/skenario2--2/traffic33?MustBeFresh&Nonce=a162185f,28.662216
/skenario2--2/traffic33?MustBeFresh&Nonce=5bad040f,12.926832
/skenario2--2/traffic1?MustBeFresh&Nonce=59d97ea0,25.980033
/skenario2--2/traffic1?MustBeFresh&Nonce=930759d3,1.634589
/skenario2--2/traffic20?MustBeFresh&Nonce=027a1e1c,25.831932
/skenario2--2/traffic73?MustBeFresh&Nonce=810c1511,23.893413
/skenario2--2/traffic73?MustBeFresh&Nonce=62bef8c6,17.007161
/skenario2--2/traffic10?MustBeFresh&Nonce=eaa49b21,23.338515
/skenario2--2/traffic28?MustBeFresh&Nonce=c0359d43,22.533039
/skenario2--2/traffic28?MustBeFresh&Nonce=3666611d,16.605450
/skenario2--2/traffic3?MustBeFresh&Nonce=61a62d5b,21.983406
/skenario2--2/traffic3?MustBeFresh&Nonce=15dfa882,20.200539
/skenario2--2/traffic4?MustBeFresh&Nonce=19b66c0c,21.194537
/skenario2--2/traffic18?MustBeFresh&Nonce=366d7bba,6.299386
/skenario2--2/traffic12?MustBeFresh&Nonce=2f810f80,8.155860
/skenario2--2/traffic12?MustBeFresh&Nonce=3af8e722,5.900121
/skenario2--2/traffic11?MustBeFresh&Nonce=40f38e14,13.426143
/skenario2--2/traffic7?MustBeFresh&Nonce=5023fc6b,14.824645
/skenario2--2/traffic7?MustBeFresh&Nonce=00d18a22,13.350908
/skenario2--2/traffic6?MustBeFresh&Nonce=1477adcd,14.550861
/skenario2--2/traffic6?MustBeFresh&Nonce=a72f217d,12.129565
/skenario2--2/traffic92?MustBeFresh&Nonce=aa83281d,15.339599
/skenario2--2/traffic2?MustBeFresh&Nonce=9a191214,14.725405
/skenario2--2/traffic93?MustBeFresh&Nonce=821c62ff,15.880003
/skenario2--2/traffic16?MustBeFresh&Nonce=972895d7,18.812217
/skenario2--2/traffic3?MustBeFresh&Nonce=d35f0920,17.230128
/skenario2--2/traffic3?MustBeFresh&Nonce=3a9477a6,13.934708
/skenario2--2/traffic3?MustBeFresh&Nonce=e1e20f10,8.967948
/skenario2--2/traffic64?MustBeFresh&Nonce=5078d69e,19.602870
/skenario2--2/traffic8?MustBeFresh&Nonce=03b66889,17.990221
/skenario2--2/traffic68?MustBeFresh&Nonce=cf46af3c,19.441982
/skenario2--2/traffic34?MustBeFresh&Nonce=724f83d3,18.272988
/skenario2--2/traffic54?MustBeFresh&Nonce=0f846b62,21.532281
/skenario2--2/traffic54?MustBeFresh&Nonce=c2a012c3,14.106820
/skenario2--2/traffic24?MustBeFresh&Nonce=2095a048,18.130101
/skenario2--2/traffic40?MustBeFresh&Nonce=97c5e3a2,20.483086
/skenario2--2/traffic22?MustBeFresh&Nonce=6b11d096,15.785620
/skenario2--2/traffic22?MustBeFresh&Nonce=4112b8ba,6.873245
/skenario2--2/traffic1?MustBeFresh&Nonce=f076f125,14.516518
/skenario2--2/traffic1?MustBeFresh&Nonce=59963e28,13.715221
/skenario2--2/traffic86?MustBeFresh&Nonce=a3a980a6,11.745433
/skenario2--2/traffic30?MustBeFresh&Nonce=38ee5a3f,19.123099
/skenario2--2/traffic2?MustBeFresh&Nonce=6d6f8798,10.070280
/skenario2--2/traffic2?MustBeFresh&Nonce=338d6f88,1.679799
/skenario2--2/traffic17?MustBeFresh&Nonce=4afc5eb6,17.050495
/skenario2--2/traffic75?MustBeFresh&Nonce=08eecfcb,21.226888
/skenario2--2/traffic6?MustBeFresh&Nonce=cb30f098,23.776880
/skenario2--2/traffic6?MustBeFresh&Nonce=909a6e0c,18.605733
/skenario2--2/traffic93?MustBeFresh&Nonce=a1940508,28.366857
/skenario2--2/traffic60?MustBeFresh&Nonce=72e73549,27.433901
/skenario2--2/traffic24?MustBeFresh&Nonce=a1074e6c,26.740763
/skenario2--2/traffic24?MustBeFresh&Nonce=24a3027e,14.468097
/skenario2--2/traffic3?MustBeFresh&Nonce=e5aaf195,26.606017
/skenario2--2/traffic3?MustBeFresh&Nonce=696025e3,25.730545
/skenario2--2/traffic3?MustBeFresh&Nonce=ae27c73e,18.524195
/skenario2--2/traffic3?MustBeFresh&Nonce=4302270f,14.406758
/skenario2--2/traffic33?MustBeFresh&Nonce=1789c8d5,26.895595
/skenario2--2/traffic1?MustBeFresh&Nonce=0294be3e,26.959076
/skenario2--2/traffic1?MustBeFresh&Nonce=391b12c0,26.403437
/skenario2--2/traffic26?MustBeFresh&Nonce=acc57c5b,22.265842
/skenario2--2/traffic21?MustBeFresh&Nonce=0292d377,22.138681
/skenario2--2/traffic21?MustBeFresh&Nonce=6b07151f,19.604846
/skenario2--2/traffic9?MustBeFresh&Nonce=d88c8f2e,21.835931
/skenario2--2/traffic14?MustBeFresh&Nonce=7cc09430,21.922487
/skenario2--2/traffic14?MustBeFresh&Nonce=3aae66fa,14.285869
/skenario2--2/traffic40?MustBeFresh&Nonce=e9985600,21.786666
/skenario2--2/traffic40?MustBeFresh&Nonce=f8eec6f8,10.522628
/skenario2--2/traffic52?MustBeFresh&Nonce=222b3272,19.143563
/skenario2--2/traffic5?MustBeFresh&Nonce=6a6112be,20.174976
/skenario2--2/traffic29?MustBeFresh&Nonce=824d198c,13.503480
/skenario2--2/traffic49?MustBeFresh&Nonce=1b8f9b95,16.729766
/skenario2--2/traffic49?MustBeFresh&Nonce=287442e9,14.827184
/skenario2--2/traffic100?MustBeFresh&Nonce=d086c128,13.511635
/skenario2--2/traffic11?MustBeFresh&Nonce=c6c9214e,5.866346
/skenario2--2/traffic8?MustBeFresh&Nonce=f998f58c,13.127516
/skenario2--2/traffic1?MustBeFresh&Nonce=333aae74,14.688370
/skenario2--2/traffic1?MustBeFresh&Nonce=3a841cb4,13.671584
/skenario2--2/traffic3?MustBeFresh&Nonce=80407e37,19.877189
/skenario2--2/traffic57?MustBeFresh&Nonce=78fe5db2,35.976145
/skenario2--2/traffic6?MustBeFresh&Nonce=0c907f14,27.217861
/skenario2--2/traffic29?MustBeFresh&Nonce=999560fe,27.146989
/skenario2--2/traffic90?MustBeFresh&Nonce=fcb39e2a,26.642204
/skenario2--2/traffic11?MustBeFresh&Nonce=9debb372,26.143301
/skenario2--2/traffic26?MustBeFresh&Nonce=2f7b409f,25.360061
/skenario2--2/traffic26?MustBeFresh&Nonce=b0b3ab63,24.220451
/skenario2--2/traffic18?MustBeFresh&Nonce=51b5b56b,25.010575
/skenario2--2/traffic18?MustBeFresh&Nonce=74d352ae,17.266269
/skenario2--2/traffic88?MustBeFresh&Nonce=c4755c45,26.716017
/skenario2--2/traffic27?MustBeFresh&Nonce=85535331,28.443861
/skenario2--2/traffic2?MustBeFresh&Nonce=56a48b18,20.969738
/skenario2--2/traffic2?MustBeFresh&Nonce=add619a4,0.739094
/skenario2--2/traffic81?MustBeFresh&Nonce=d05392ba,27.707024
/skenario2--2/traffic33?MustBeFresh&Nonce=fac474a0,28.172770
/skenario2--2/traffic37?MustBeFresh&Nonce=4a8eb37a,33.104374
/skenario2--2/traffic37?MustBeFresh&Nonce=bfe3963d,9.196454
/skenario2--2/traffic14?MustBeFresh&Nonce=85a24370,29.623027
/skenario2--2/traffic48?MustBeFresh&Nonce=ee9b2ef2,40.771181
/skenario2--2/traffic80?MustBeFresh&Nonce=269fbd28,46.587609
/skenario2--2/traffic58?MustBeFresh&Nonce=75d535a9,40.853246
/skenario2--2/traffic58?MustBeFresh&Nonce=4bd503ab,7.026390
/skenario2--2/traffic38?MustBeFresh&Nonce=75f8fff8,46.547978
/skenario2--2/traffic38?MustBeFresh&Nonce=13652cf0,16.426795
/skenario2--2/traffic70?MustBeFresh&Nonce=34c8b423,46.450819
/skenario2--2/traffic89?MustBeFresh&Nonce=cdb79bf2,44.922857
/skenario2--2/traffic8?MustBeFresh&Nonce=e5e05728,38.121245
/skenario2--2/traffic99?MustBeFresh&Nonce=b7bc49d2,44.500153
/skenario2--2/traffic31?MustBeFresh&Nonce=e0c5bf9e,40.621181
/skenario2--2/traffic41?MustBeFresh&Nonce=c887d844,41.583901
/skenario2--2/traffic41?MustBeFresh&Nonce=af6cf8cd,33.285227
/skenario2--2/traffic4?MustBeFresh&Nonce=e4cfef89,38.283609
/skenario2--2/traffic98?MustBeFresh&Nonce=f4bad95a,40.643760
/skenario2--2/traffic98?MustBeFresh&Nonce=eee071d5,15.727667
/skenario2--2/traffic3?MustBeFresh&Nonce=c248d1bb,32.558542
/skenario2--2/traffic3?MustBeFresh&Nonce=d5d8cb6f,30.488210
/skenario2--2/traffic88?MustBeFresh&Nonce=99de57d9,32.128768
/skenario2--2/traffic75?MustBeFresh&Nonce=9352dccb,31.774086
/skenario2--2/traffic83?MustBeFresh&Nonce=84ed2659,33.084594
/skenario2--2/traffic47?MustBeFresh&Nonce=0cf665ca,31.889437
/skenario2--2/traffic36?MustBeFresh&Nonce=2edf13c3,34.862226
/skenario2--2/traffic2?MustBeFresh&Nonce=2ea610d4,19.842309
/skenario2--2/traffic17?MustBeFresh&Nonce=f947e1a3,32.449540
/skenario2--2/traffic17?MustBeFresh&Nonce=d6630fa1,23.460379
/skenario2--2/traffic17?MustBeFresh&Nonce=85e1c500,19.125300
/skenario2--2/traffic37?MustBeFresh&Nonce=affe2e80,18.356026
/skenario2--2/traffic29?MustBeFresh&Nonce=29f58b4e,33.558866
/skenario2--2/traffic6?MustBeFresh&Nonce=fa51bd4f,33.392507
/skenario2--2/traffic20?MustBeFresh&Nonce=b252c299,28.343210
/skenario2--2/traffic72?MustBeFresh&Nonce=733e195a,42.735168
/skenario2--2/traffic21?MustBeFresh&Nonce=49f45582,33.963634
/skenario2--2/traffic52?MustBeFresh&Nonce=db482476,33.779327
/skenario2--2/traffic18?MustBeFresh&Nonce=89fed48c,33.667722
/skenario2--2/traffic92?MustBeFresh&Nonce=7e813401,30.161185
/skenario2--2/traffic58?MustBeFresh&Nonce=b9e84f18,11.687312
/skenario2--2/traffic46?MustBeFresh&Nonce=dc63d12e,34.453059
/skenario2--2/traffic9?MustBeFresh&Nonce=16cbdaaf,28.193034
/skenario2--2/traffic9?MustBeFresh&Nonce=d68516d0,1.858167
/skenario2--2/traffic63?MustBeFresh&Nonce=d4898bd2,36.281234
/skenario2--2/traffic67?MustBeFresh&Nonce=4f5ad89e,40.260608
/skenario2--2/traffic28?MustBeFresh&Nonce=54ef9afc,40.878857
/skenario2--2/traffic5?MustBeFresh&Nonce=34acc11f,36.749083
/skenario2--2/traffic5?MustBeFresh&Nonce=35c673b2,35.784936
/skenario2--2/traffic5?MustBeFresh&Nonce=cbfcfcac,21.490805
/skenario2--2/traffic5?MustBeFresh&Nonce=c9ebd10a,14.467890
/skenario2--2/traffic3?MustBeFresh&Nonce=4e72f797,35.379938
/skenario2--2/traffic3?MustBeFresh&Nonce=59447fef,28.709192
/skenario2--2/traffic3?MustBeFresh&Nonce=976a6157,19.999407
/skenario2--2/traffic7?MustBeFresh&Nonce=80152f29,34.973154
/skenario2--2/traffic7?MustBeFresh&Nonce=62dde038,26.925715
/skenario2--2/traffic7?MustBeFresh&Nonce=bef371ae,11.203404
/skenario2--2/traffic53?MustBeFresh&Nonce=22480905,38.768218
/skenario2--2/traffic53?MustBeFresh&Nonce=b9ed22f3,35.857184
/skenario2--2/traffic99?MustBeFresh&Nonce=a1e0cfa5,35.314979
/skenario2--2/traffic44?MustBeFresh&Nonce=f9c8f0b7,38.323263
/skenario2--2/traffic81?MustBeFresh&Nonce=07dc6b70,34.931250
/skenario2--2/traffic34?MustBeFresh&Nonce=9fc1b3b9,32.594109
/skenario2--2/traffic45?MustBeFresh&Nonce=bb2063d7,36.002511
/skenario2--2/traffic10?MustBeFresh&Nonce=e5486cb9,34.529162
/skenario2--2/traffic11?MustBeFresh&Nonce=51f9eb7f,21.757621
/skenario2--2/traffic65?MustBeFresh&Nonce=d26ac99a,22.653098
/skenario2--2/traffic83?MustBeFresh&Nonce=55d16f8f,21.859696
/skenario2--2/traffic31?MustBeFresh&Nonce=9ae5e17f,21.668023
/skenario2--2/traffic4?MustBeFresh&Nonce=f571c902,21.362320
/skenario2--2/traffic4?MustBeFresh&Nonce=3b251c24,21.134482
/skenario2--2/traffic4?MustBeFresh&Nonce=0497586e,20.584584
/skenario2--2/traffic26?MustBeFresh&Nonce=b0460bad,21.326043
/skenario2--2/traffic86?MustBeFresh&Nonce=3853839d,17.910991
/skenario2--2/traffic12?MustBeFresh&Nonce=fbdcfb9a,20.961956
/skenario2--2/traffic25?MustBeFresh&Nonce=3815bb9d,19.499242
/skenario2--2/traffic38?MustBeFresh&Nonce=a8e393c6,7.867139
/skenario2--2/traffic38?MustBeFresh&Nonce=efd810ea,5.040238
/skenario2--2/traffic3?MustBeFresh&Nonce=129359df,8.949618
/skenario2--2/traffic14?MustBeFresh&Nonce=892c50e3,14.855658
/skenario2--2/traffic14?MustBeFresh&Nonce=12f843e3,3.900774
/skenario2--2/traffic45?MustBeFresh&Nonce=22155a18,22.579773
/skenario2--2/traffic31?MustBeFresh&Nonce=9e40638e,22.138309
/skenario2--2/traffic41?MustBeFresh&Nonce=5f9f0bd4,25.740809
/skenario2--2/traffic50?MustBeFresh&Nonce=d20ee557,26.424178
/skenario2--2/traffic94?MustBeFresh&Nonce=a588f30b,31.214021
/skenario2--2/traffic47?MustBeFresh&Nonce=75d4e301,25.891931
/skenario2--2/traffic76?MustBeFresh&Nonce=ee471801,30.320500
/skenario2--2/traffic24?MustBeFresh&Nonce=83727730,24.975818
/skenario2--2/traffic10?MustBeFresh&Nonce=40ae9868,25.095765
/skenario2--2/traffic25?MustBeFresh&Nonce=c05a4e57,24.828375
/skenario2--2/traffic16?MustBeFresh&Nonce=b58bcf37,27.178674
/skenario2--2/traffic52?MustBeFresh&Nonce=1278cffa,24.999347
/skenario2--2/traffic66?MustBeFresh&Nonce=0e336172,27.409520
/skenario2--2/traffic22?MustBeFresh&Nonce=9af251af,27.191586
/skenario2--2/traffic7?MustBeFresh&Nonce=adc07cab,25.237845
/skenario2--2/traffic7?MustBeFresh&Nonce=5f052a32,18.438134
/skenario2--2/traffic7?MustBeFresh&Nonce=2243ada4,16.393646
/skenario2--2/traffic42?MustBeFresh&Nonce=2f603305,26.689639
/skenario2--2/traffic42?MustBeFresh&Nonce=36c01246,2.737761
/skenario2--2/traffic100?MustBeFresh&Nonce=2f68cff7,25.217958
/skenario2--2/traffic4?MustBeFresh&Nonce=8ba7ba0f,24.274228
/skenario2--2/traffic8?MustBeFresh&Nonce=6d89e0c2,22.771234
/skenario2--2/traffic87?MustBeFresh&Nonce=31531e83,27.249158
/skenario2--2/traffic99?MustBeFresh&Nonce=5db06979,19.287462
/skenario2--2/traffic11?MustBeFresh&Nonce=f8f97615,17.765283
/skenario2--2/traffic15?MustBeFresh&Nonce=06ce35dd,25.214520
/skenario2--2/traffic43?MustBeFresh&Nonce=e68ec88f,23.000089
/skenario2--2/traffic18?MustBeFresh&Nonce=8129c1aa,22.094311
/skenario2--2/traffic60?MustBeFresh&Nonce=a0bb65de,21.671210
/skenario2--2/traffic60?MustBeFresh&Nonce=e5de62b0,7.371005
/skenario2--2/traffic35?MustBeFresh&Nonce=8c324f40,26.482023
/skenario2--2/traffic35?MustBeFresh&Nonce=a8e2ca54,16.734433
/skenario2--2/traffic9?MustBeFresh&Nonce=cb460490,29.940530
/skenario2--2/traffic27?MustBeFresh&Nonce=36a9a9dd,29.243253
/skenario2--2/traffic27?MustBeFresh&Nonce=0840e713,18.701911
/skenario2--2/traffic2?MustBeFresh&Nonce=ca990416,29.235061
/skenario2--2/traffic38?MustBeFresh&Nonce=756d603d,28.466048
/skenario2--2/traffic13?MustBeFresh&Nonce=567c48c1,32.178744
/skenario2--2/traffic34?MustBeFresh&Nonce=a8709ab8,28.328275
/skenario2--2/traffic48?MustBeFresh&Nonce=6071f332,28.180749
/skenario2--2/traffic47?MustBeFresh&Nonce=930133ec,26.165231
/skenario2--2/traffic55?MustBeFresh&Nonce=5f289eb5,28.256953
/skenario2--2/traffic41?MustBeFresh&Nonce=b1b89684,25.986229
/skenario2--2/traffic59?MustBeFresh&Nonce=4d5b2660,27.501182
/skenario2--2/traffic6?MustBeFresh&Nonce=4fb0f811,25.193660
/skenario2--2/traffic62?MustBeFresh&Nonce=8634e2e2,28.802847
/skenario2--2/traffic23?MustBeFresh&Nonce=8b3f7fcc,28.423469
/skenario2--2/traffic16?MustBeFresh&Nonce=9bde4215,24.994544
/skenario2--2/traffic16?MustBeFresh&Nonce=9407ff12,2.949348
/skenario2--2/traffic16?MustBeFresh&Nonce=7c5c2849,2.050070
/skenario2--2/traffic19?MustBeFresh&Nonce=6b664141,27.997775
/skenario2--2/traffic5?MustBeFresh&Nonce=1fcf344c,19.837928
/skenario2--2/traffic5?MustBeFresh&Nonce=3d04cd30,4.133942
/skenario2--2/traffic68?MustBeFresh&Nonce=c6876636,21.956690
/skenario2--2/traffic68?MustBeFresh&Nonce=e090a6ff,1.758105
/skenario2--2/traffic15?MustBeFresh&Nonce=e87faba9,19.885177
/skenario2--2/traffic57?MustBeFresh&Nonce=9164ce95,25.567729
/skenario2--2/traffic4?MustBeFresh&Nonce=7cf3767e,27.978352
/skenario2--2/traffic32?MustBeFresh&Nonce=5f1410e4,40.528871
/skenario2--2/traffic66?MustBeFresh&Nonce=4c0ef772,38.285121
/skenario2--2/traffic95?MustBeFresh&Nonce=f4a749a4,46.239582
/skenario2--2/traffic95?MustBeFresh&Nonce=abe923e2,31.765907
/skenario2--2/traffic85?MustBeFresh&Nonce=4254a5df,44.072870
/skenario2--2/traffic49?MustBeFresh&Nonce=90b39ed8,42.244280
/skenario2--2/traffic5?MustBeFresh&Nonce=f6257b00,25.728574
/skenario2--2/traffic63?MustBeFresh&Nonce=3bdc00c5,31.410832
/skenario2--2/traffic63?MustBeFresh&Nonce=8ae06c79,5.888676
/skenario2--2/traffic34?MustBeFresh&Nonce=d7813cc7,29.903870
/skenario2--2/traffic34?MustBeFresh&Nonce=277947e7,12.773266
/skenario2--2/traffic11?MustBeFresh&Nonce=84b8fc18,29.456629
