interest,rtt(ms)
/skenario3--3/traffic59?MustBeFresh&Nonce=16d27127,4.336428
/skenario3--3/traffic1?MustBeFresh&Nonce=cbb06254,5.232355
/skenario3--3/traffic1?MustBeFresh&Nonce=371d46b3,2.883857
/skenario3--3/traffic86?MustBeFresh&Nonce=40633668,8.948270
/skenario3--3/traffic7?MustBeFresh&Nonce=f951defe,4.132105
/skenario3--3/traffic1?MustBeFresh&Nonce=398ea97e,3.415002
/skenario3--3/traffic82?MustBeFresh&Nonce=53898e10,8.359986
/skenario3--3/traffic29?MustBeFresh&Nonce=e768f1d8,3.598397
/skenario3--3/traffic1?MustBeFresh&Nonce=196fc7d9,3.427344
/skenario3--3/traffic52?MustBeFresh&Nonce=110bf4b5,10.681153
/skenario3--3/traffic23?MustBeFresh&Nonce=9d009e9a,7.776408
/skenario3--3/traffic15?MustBeFresh&Nonce=56002923,6.924781
/skenario3--3/traffic42?MustBeFresh&Nonce=aeaf22bb,11.646171
/skenario3--3/traffic10?MustBeFresh&Nonce=e93e5301,5.736989
/skenario3--3/traffic34?MustBeFresh&Nonce=808b3b63,11.682158
/skenario3--3/traffic9?MustBeFresh&Nonce=1200fcc8,5.716333
/skenario3--3/traffic13?MustBeFresh&Nonce=c9f7d539,4.106856
/skenario3--3/traffic96?MustBeFresh&Nonce=dc6942eb,7.858008
/skenario3--3/traffic6?MustBeFresh&Nonce=f34d6d8e,5.473270
/skenario3--3/traffic38?MustBeFresh&Nonce=1751addd,10.395523
/skenario3--3/traffic3?MustBeFresh&Nonce=2bb6647b,6.142524
/skenario3--3/traffic60?MustBeFresh&Nonce=aa828116,8.737274
/skenario3--3/traffic60?MustBeFresh&Nonce=7898c863,7.200152
/skenario3--3/traffic82?MustBeFresh&Nonce=27a04131,3.346267
/skenario3--3/traffic68?MustBeFresh&Nonce=d2bd266d,5.150376
/skenario3--3/traffic10?MustBeFresh&Nonce=d63bb8fa,4.177941
/skenario3--3/traffic10?MustBeFresh&Nonce=e8184610,1.704372
/skenario3--3/traffic69?MustBeFresh&Nonce=9bb51423,3.859569
/skenario3--3/traffic52?MustBeFresh&Nonce=4f13f47d,3.520713
/skenario3--3/traffic76?MustBeFresh&Nonce=004bc4bb,7.960426
/skenario3--3/traffic1?MustBeFresh&Nonce=db4d3e9b,4.890280
/skenario3--3/traffic48?MustBeFresh&Nonce=0fe13390,4.916445
/skenario3--3/traffic83?MustBeFresh&Nonce=ba5a5536,8.337487
/skenario3--3/traffic10?MustBeFresh&Nonce=87a6c4f4,5.846504
/skenario3--3/traffic10?MustBeFresh&Nonce=4436f7e0,2.496075
/skenario3--3/traffic10?MustBeFresh&Nonce=413bcbda,1.947021
/skenario3--3/traffic51?MustBeFresh&Nonce=0cfb8796,7.819973
/skenario3--3/traffic7?MustBeFresh&Nonce=aacef635,5.821473
/skenario3--3/traffic7?MustBeFresh&Nonce=87b954dd,4.653239
/skenario3--3/traffic7?MustBeFresh&Nonce=a05f8ae8,3.682801
/skenario3--3/traffic5?MustBeFresh&Nonce=a4cb8fbb,4.127778
/skenario3--3/traffic4?MustBeFresh&Nonce=85b13cb0,5.123999
/skenario3--3/traffic69?MustBeFresh&Nonce=1cda336b,5.549374
/skenario3--3/traffic2?MustBeFresh&Nonce=35d58472,5.770283
/skenario3--3/traffic3?MustBeFresh&Nonce=ebed5023,7.263137
/skenario3--3/traffic14?MustBeFresh&Nonce=70034098,4.229737
/skenario3--3/traffic92?MustBeFresh&Nonce=969c1b6a,4.144372
/skenario3--3/traffic66?MustBeFresh&Nonce=9375410a,8.163413
/skenario3--3/traffic3?MustBeFresh&Nonce=ad348543,6.213753
/skenario3--3/traffic1?MustBeFresh&Nonce=0a4d8a15,7.565190
/skenario3--3/traffic12?MustBeFresh&Nonce=6a30c354,6.456297
/skenario3--3/traffic16?MustBeFresh&Nonce=39c3038d,12.263914
/skenario3--3/traffic48?MustBeFresh&Nonce=df160b7f,7.011287
/skenario3--3/traffic84?MustBeFresh&Nonce=776e35d5,7.469007
/skenario3--3/traffic12?MustBeFresh&Nonce=0f9991c6,5.385440
/skenario3--3/traffic30?MustBeFresh&Nonce=38dfca42,3.464988
/skenario3--3/traffic2?MustBeFresh&Nonce=bee9478e,3.092148
/skenario3--3/traffic11?MustBeFresh&Nonce=69d4405a,3.973685
/skenario3--3/traffic22?MustBeFresh&Nonce=b17dbb81,2.966265
/skenario3--3/traffic1?MustBeFresh&Nonce=7fbadf80,4.153053
/skenario3--3/traffic8?MustBeFresh&Nonce=c0b026fc,3.057609
/skenario3--3/traffic30?MustBeFresh&Nonce=96db92a6,3.607998
/skenario3--3/traffic30?MustBeFresh&Nonce=acf2efe9,1.180126
/skenario3--3/traffic30?MustBeFresh&Nonce=6a95c9f0,0.666966
/skenario3--3/traffic91?MustBeFresh&Nonce=3f04e06e,5.146527
/skenario3--3/traffic22?MustBeFresh&Nonce=e319e1b8,4.630965
/skenario3--3/traffic64?MustBeFresh&Nonce=3e97f257,8.860030
/skenario3--3/traffic1?MustBeFresh&Nonce=a66f6a6f,8.134774
/skenario3--3/traffic1?MustBeFresh&Nonce=7fe63b58,3.428888
/skenario3--3/traffic54?MustBeFresh&Nonce=6298a711,9.449872
/skenario3--3/traffic22?MustBeFresh&Nonce=0a789f60,7.730247
/skenario3--3/traffic24?MustBeFresh&Nonce=f49fb49b,8.521336
/skenario3--3/traffic12?MustBeFresh&Nonce=486f564f,11.158272
/skenario3--3/traffic27?MustBeFresh&Nonce=2a4e1878,12.251233
/skenario3--3/traffic26?MustBeFresh&Nonce=7b31ea14,11.729229
/skenario3--3/traffic11?MustBeFresh&Nonce=bb4c66c0,11.444534
/skenario3--3/traffic2?MustBeFresh&Nonce=bd6b4358,11.386496
/skenario3--3/traffic56?MustBeFresh&Nonce=8cc0ea75,13.160598
/skenario3--3/traffic3?MustBeFresh&Nonce=a11cde8a,11.060412
/skenario3--3/traffic55?MustBeFresh&Nonce=9dffdd1f,14.080489
/skenario3--3/traffic15?MustBeFresh&Nonce=6cc8f6c1,10.421864
/skenario3--3/traffic80?MustBeFresh&Nonce=a0a5cc07,8.341924
/skenario3--3/traffic20?MustBeFresh&Nonce=95edb1a5,9.751115
/skenario3--3/traffic42?MustBeFresh&Nonce=61f74de5,6.956352
/skenario3--3/traffic14?MustBeFresh&Nonce=c4766a9d,3.620382
/skenario3--3/traffic85?MustBeFresh&Nonce=291c0c18,3.554715
/skenario3--3/traffic22?MustBeFresh&Nonce=a78ecbf3,4.617723
/skenario3--3/traffic36?MustBeFresh&Nonce=1131f40a,4.804355
/skenario3--3/traffic24?MustBeFresh&Nonce=67f99b69,5.415624
/skenario3--3/traffic18?MustBeFresh&Nonce=539e83eb,5.967570
/skenario3--3/traffic4?MustBeFresh&Nonce=62bb0b75,6.579715
/skenario3--3/traffic23?MustBeFresh&Nonce=06ef0f91,6.814333
/skenario3--3/traffic1?MustBeFresh&Nonce=e66cf6c7,5.785164
/skenario3--3/traffic1?MustBeFresh&Nonce=44103259,3.101049
/skenario3--3/traffic2?MustBeFresh&Nonce=43311f1a,5.495294
/skenario3--3/traffic3?MustBeFresh&Nonce=c7681674,6.019843
/skenario3--3/traffic98?MustBeFresh&Nonce=6508482a,458.388967
/skenario3--3/traffic98?MustBeFresh&Nonce=6d8fcf4a,13.480729
/skenario3--3/traffic28?MustBeFresh&Nonce=be23831d,7.869129
/skenario3--3/traffic45?MustBeFresh&Nonce=02580faa,13.626727
/skenario3--3/traffic14?MustBeFresh&Nonce=a3350212,7.163932
/skenario3--3/traffic71?MustBeFresh&Nonce=736bec0e,13.599247
/skenario3--3/traffic29?MustBeFresh&Nonce=f5262da4,15.430058
/skenario3--3/traffic22?MustBeFresh&Nonce=9ac7b162,14.787545
/skenario3--3/traffic69?MustBeFresh&Nonce=b88db855,13.834236
/skenario3--3/traffic5?MustBeFresh&Nonce=7b7156c1,13.721157
/skenario3--3/traffic81?MustBeFresh&Nonce=7ba719e8,14.781414
/skenario3--3/traffic86?MustBeFresh&Nonce=84f485d4,13.743366
/skenario3--3/traffic13?MustBeFresh&Nonce=81cea63b,13.902388
/skenario3--3/traffic13?MustBeFresh&Nonce=6c989689,11.018526
/skenario3--3/traffic18?MustBeFresh&Nonce=b4b9cb8a,14.696670
/skenario3--3/traffic28?MustBeFresh&Nonce=ee3b3eff,14.217317
/skenario3--3/traffic33?MustBeFresh&Nonce=935291a0,12.688244
/skenario3--3/traffic2?MustBeFresh&Nonce=e2a1f6a6,10.646256
/skenario3--3/traffic11?MustBeFresh&Nonce=4adf7db6,9.808736
/skenario3--3/traffic58?MustBeFresh&Nonce=0deae94f,13.913254
/skenario3--3/traffic80?MustBeFresh&Nonce=c60cd5aa,7.723346
/skenario3--3/traffic80?MustBeFresh&Nonce=568ad232,5.523332
/skenario3--3/traffic32?MustBeFresh&Nonce=e4e0bca4,8.744504
/skenario3--3/traffic42?MustBeFresh&Nonce=00513440,5.033822
/skenario3--3/traffic50?MustBeFresh&Nonce=343d4b21,14.201861
/skenario3--3/traffic2?MustBeFresh&Nonce=f7dcda56,5.517633
/skenario3--3/traffic43?MustBeFresh&Nonce=bf736f7d,10.919123
/skenario3--3/traffic79?MustBeFresh&Nonce=2027cbc1,6.160251
/skenario3--3/traffic70?MustBeFresh&Nonce=84ac2ea9,8.595465
/skenario3--3/traffic39?MustBeFresh&Nonce=c2a5fc32,7.792759
/skenario3--3/traffic39?MustBeFresh&Nonce=06ef6f9c,3.113011
/skenario3--3/traffic9?MustBeFresh&Nonce=d202446d,7.599204
/skenario3--3/traffic86?MustBeFresh&Nonce=5977a772,4.151086
/skenario3--3/traffic2?MustBeFresh&Nonce=3aa12a76,3.384486
/skenario3--3/traffic2?MustBeFresh&Nonce=533da91b,0.889425
/skenario3--3/traffic4?MustBeFresh&Nonce=33bba4a2,9.540663
/skenario3--3/traffic30?MustBeFresh&Nonce=3a86b6a4,9.504789
/skenario3--3/traffic94?MustBeFresh&Nonce=89882c27,12.976519
/skenario3--3/traffic2?MustBeFresh&Nonce=6de7de60,4.963639
/skenario3--3/traffic81?MustBeFresh&Nonce=3f9285f1,8.321350
/skenario3--3/traffic14?MustBeFresh&Nonce=61babf86,6.606739
/skenario3--3/traffic20?MustBeFresh&Nonce=a94700ca,5.499535
/skenario3--3/traffic26?MustBeFresh&Nonce=9b7ef6e5,4.311328
/skenario3--3/traffic10?MustBeFresh&Nonce=5aba937f,4.044147
/skenario3--3/traffic47?MustBeFresh&Nonce=a922e418,12.319848
/skenario3--3/traffic70?MustBeFresh&Nonce=5227ba6a,3.804592
/skenario3--3/traffic64?MustBeFresh&Nonce=fce47937,3.941435
/skenario3--3/traffic55?MustBeFresh&Nonce=69c63109,3.181197
/skenario3--3/traffic46?MustBeFresh&Nonce=305e38d0,8.024892
/skenario3--3/traffic2?MustBeFresh&Nonce=062a5c1d,3.782708
/skenario3--3/traffic84?MustBeFresh&Nonce=6c5d2f3e,5.385387
/skenario3--3/traffic16?MustBeFresh&Nonce=68e60b3f,4.658054
/skenario3--3/traffic7?MustBeFresh&Nonce=5430b4e4,5.477307
/skenario3--3/traffic1?MustBeFresh&Nonce=f047b1b5,5.011193
/skenario3--3/traffic4?MustBeFresh&Nonce=43e112cc,10.323579
/skenario3--3/traffic4?MustBeFresh&Nonce=648e905b,2.252176
/skenario3--3/traffic9?MustBeFresh&Nonce=a633006e,9.945860
/skenario3--3/traffic56?MustBeFresh&Nonce=2e56cb76,11.693178
/skenario3--3/traffic38?MustBeFresh&Nonce=9b5b265b,11.613904
/skenario3--3/traffic38?MustBeFresh&Nonce=4ca8a323,10.809444
/skenario3--3/traffic4?MustBeFresh&Nonce=e8221c4f,6.480216
/skenario3--3/traffic35?MustBeFresh&Nonce=10b11c0e,16.292109
/skenario3--3/traffic3?MustBeFresh&Nonce=77a8c446,16.257745
/skenario3--3/traffic3?MustBeFresh&Nonce=c24746aa,13.663226
/skenario3--3/traffic14?MustBeFresh&Nonce=a0e5dbeb,16.959636
/skenario3--3/traffic76?MustBeFresh&Nonce=28657557,16.544041
/skenario3--3/traffic21?MustBeFresh&Nonce=7723dd2e,24.034964
/skenario3--3/traffic49?MustBeFresh&Nonce=35804c68,24.303097
/skenario3--3/traffic77?MustBeFresh&Nonce=34bcfe69,23.873734
/skenario3--3/traffic15?MustBeFresh&Nonce=94692f03,15.607053
/skenario3--3/traffic91?MustBeFresh&Nonce=ea5389d1,12.820101
/skenario3--3/traffic2?MustBeFresh&Nonce=a5de6705,13.365470
/skenario3--3/traffic2?MustBeFresh&Nonce=5016e46b,7.706637
/skenario3--3/traffic81?MustBeFresh&Nonce=af157e7a,13.817596
/skenario3--3/traffic6?MustBeFresh&Nonce=2a523f6f,19.302076
/skenario3--3/traffic6?MustBeFresh&Nonce=4b13243c,12.409307
/skenario3--3/traffic9?MustBeFresh&Nonce=39118568,14.422847
/skenario3--3/traffic8?MustBeFresh&Nonce=016d2279,14.303131
/skenario3--3/traffic13?MustBeFresh&Nonce=92fafac7,13.584019
/skenario3--3/traffic10?MustBeFresh&Nonce=88fa15a8,13.170441
/skenario3--3/traffic55?MustBeFresh&Nonce=add20b27,10.896267
/skenario3--3/traffic60?MustBeFresh&Nonce=9a9e09be,13.107837
/skenario3--3/traffic20?MustBeFresh&Nonce=e472dc97,10.521592
/skenario3--3/traffic32?MustBeFresh&Nonce=4a086592,10.517395
/skenario3--3/traffic5?MustBeFresh&Nonce=12023172,8.996563
/skenario3--3/traffic2?MustBeFresh&Nonce=f3a3500a,9.018588
/skenario3--3/traffic17?MustBeFresh&Nonce=9d60c8df,14.209351
/skenario3--3/traffic26?MustBeFresh&Nonce=407a4466,8.115861
/skenario3--3/traffic97?MustBeFresh&Nonce=278e17ef,12.373855
/skenario3--3/traffic29?MustBeFresh&Nonce=4cee0485,6.994566
/skenario3--3/traffic50?MustBeFresh&Nonce=de41e544,6.946905
/skenario3--3/traffic54?MustBeFresh&Nonce=f00c9406,10.384474
/skenario3--3/traffic86?MustBeFresh&Nonce=26aff5af,6.479543
/skenario3--3/traffic6?MustBeFresh&Nonce=0dc27fb9,5.084516
/skenario3--3/traffic6?MustBeFresh&Nonce=cd0851f0,3.071144
/skenario3--3/traffic3?MustBeFresh&Nonce=7b67d31d,4.101580
/skenario3--3/traffic43?MustBeFresh&Nonce=29c151e9,4.292285
/skenario3--3/traffic57?MustBeFresh&Nonce=f1e0d106,11.226976
/skenario3--3/traffic62?MustBeFresh&Nonce=7fc68dbb,7.170643
/skenario3--3/traffic96?MustBeFresh&Nonce=8f433145,6.548770
/skenario3--3/traffic20?MustBeFresh&Nonce=650152da,6.022490
/skenario3--3/traffic18?MustBeFresh&Nonce=469c2802,7.534650
/skenario3--3/traffic18?MustBeFresh&Nonce=5560b064,5.938042
/skenario3--3/traffic8?MustBeFresh&Nonce=8279a05b,6.197974
/skenario3--3/traffic8?MustBeFresh&Nonce=b2dda32e,4.232340
/skenario3--3/traffic6?MustBeFresh&Nonce=d9c15f91,5.874764
/skenario3--3/traffic1?MustBeFresh&Nonce=6e1f9371,5.638210
/skenario3--3/traffic27?MustBeFresh&Nonce=3ced881d,7.719190
/skenario3--3/traffic9?MustBeFresh&Nonce=37342859,6.220695
/skenario3--3/traffic60?MustBeFresh&Nonce=5eeb0635,6.327714
/skenario3--3/traffic19?MustBeFresh&Nonce=420c0a1b,14.233850
/skenario3--3/traffic17?MustBeFresh&Nonce=61538997,9.284359
/skenario3--3/traffic17?MustBeFresh&Nonce=1d1e8c0f,2.122862
/skenario3--3/traffic3?MustBeFresh&Nonce=3999ebde,9.402420
/skenario3--3/traffic20?MustBeFresh&Nonce=bc525576,9.363781
/skenario3--3/traffic48?MustBeFresh&Nonce=bfafe064,12.701083
/skenario3--3/traffic96?MustBeFresh&Nonce=af4daefb,10.447690
/skenario3--3/traffic12?MustBeFresh&Nonce=0262f8cc,14.086839
/skenario3--3/traffic2?MustBeFresh&Nonce=0f722116,10.071888
/skenario3--3/traffic15?MustBeFresh&Nonce=72a651e6,11.245138
/skenario3--3/traffic13?MustBeFresh&Nonce=825c95b6,9.973316
/skenario3--3/traffic13?MustBeFresh&Nonce=34c491dc,1.348362
/skenario3--3/traffic16?MustBeFresh&Nonce=77be4918,8.668179
/skenario3--3/traffic3?MustBeFresh&Nonce=e36e9b91,7.674677
/skenario3--3/traffic3?MustBeFresh&Nonce=be4e49de,0.776267
/skenario3--3/traffic95?MustBeFresh&Nonce=491c1aef,13.544952
/skenario3--3/traffic7?MustBeFresh&Nonce=4b48945e,10.529898
/skenario3--3/traffic34?MustBeFresh&Nonce=7bffd5d7,12.035055
/skenario3--3/traffic49?MustBeFresh&Nonce=bed23643,9.540422
/skenario3--3/traffic25?MustBeFresh&Nonce=ba95ca0b,8.303061
/skenario3--3/traffic88?MustBeFresh&Nonce=d6b5f4ad,9.846312
/skenario3--3/traffic1?MustBeFresh&Nonce=6ff06834,14.176040
/skenario3--3/traffic2?MustBeFresh&Nonce=8d4580b8,11.332755
/skenario3--3/traffic19?MustBeFresh&Nonce=3433af90,10.860443
/skenario3--3/traffic85?MustBeFresh&Nonce=953f98ac,11.405952
/skenario3--3/traffic6?MustBeFresh&Nonce=341d26a6,11.198661
/skenario3--3/traffic6?MustBeFresh&Nonce=a2da1e14,9.920586
/skenario3--3/traffic16?MustBeFresh&Nonce=87a02c13,10.829960
/skenario3--3/traffic17?MustBeFresh&Nonce=5894f79f,9.400264
/skenario3--3/traffic20?MustBeFresh&Nonce=bee39f85,8.575690
/skenario3--3/traffic66?MustBeFresh&Nonce=fb255942,11.995842
/skenario3--3/traffic66?MustBeFresh&Nonce=43c21cb2,0.936197
/skenario3--3/traffic28?MustBeFresh&Nonce=4ff2490d,11.418584
/skenario3--3/traffic45?MustBeFresh&Nonce=48f9e1ab,6.504318
/skenario3--3/traffic45?MustBeFresh&Nonce=beee2133,3.552397
/skenario3--3/traffic19?MustBeFresh&Nonce=f87bc5dd,6.039895
/skenario3--3/traffic8?MustBeFresh&Nonce=15c229f5,6.576417
/skenario3--3/traffic17?MustBeFresh&Nonce=df5ab4d3,6.165217
/skenario3--3/traffic31?MustBeFresh&Nonce=711d29d7,7.275342
/skenario3--3/traffic21?MustBeFresh&Nonce=113df5d3,6.717814
/skenario3--3/traffic21?MustBeFresh&Nonce=2ce828df,2.534940
/skenario3--3/traffic57?MustBeFresh&Nonce=50bf3406,6.587449
/skenario3--3/traffic22?MustBeFresh&Nonce=33853aab,9.033596
/skenario3--3/traffic9?MustBeFresh&Nonce=138f86b0,6.366823
/skenario3--3/traffic5?MustBeFresh&Nonce=72509d1f,3.579712
/skenario3--3/traffic11?MustBeFresh&Nonce=628bb3e3,9.918655
/skenario3--3/traffic11?MustBeFresh&Nonce=bcf631d4,9.226443
/skenario3--3/traffic11?MustBeFresh&Nonce=b30ab26c,2.308516
/skenario3--3/traffic7?MustBeFresh&Nonce=525aeb79,7.231400
/skenario3--3/traffic21?MustBeFresh&Nonce=44339516,6.543257
/skenario3--3/traffic37?MustBeFresh&Nonce=7fdd2448,11.983209
/skenario3--3/traffic41?MustBeFresh&Nonce=8b8a88a6,10.189581
/skenario3--3/traffic6?MustBeFresh&Nonce=a71cab39,4.590633
/skenario3--3/traffic9?MustBeFresh&Nonce=c9a8f462,5.622091
/skenario3--3/traffic9?MustBeFresh&Nonce=b19a4193,2.294520
/skenario3--3/traffic39?MustBeFresh&Nonce=a3be0bd9,16.332319
/skenario3--3/traffic22?MustBeFresh&Nonce=1955bf09,12.360300
/skenario3--3/traffic25?MustBeFresh&Nonce=ced4bb0f,11.814792
/skenario3--3/traffic25?MustBeFresh&Nonce=e64113cf,7.466560
/skenario3--3/traffic20?MustBeFresh&Nonce=953b67f0,10.770087
/skenario3--3/traffic44?MustBeFresh&Nonce=ad4ddf07,12.614120
/skenario3--3/traffic90?MustBeFresh&Nonce=0b8b1122,12.373484
/skenario3--3/traffic36?MustBeFresh&Nonce=34db62f4,12.177915
/skenario3--3/traffic24?MustBeFresh&Nonce=88ced17a,9.787101
/skenario3--3/traffic13?MustBeFresh&Nonce=d1f06bbb,5.510403
/skenario3--3/traffic13?MustBeFresh&Nonce=4c88f331,3.475404
/skenario3--3/traffic12?MustBeFresh&Nonce=94bf1c66,5.499418
/skenario3--3/traffic42?MustBeFresh&Nonce=8a3ef453,7.727929
/skenario3--3/traffic39?MustBeFresh&Nonce=3931a784,7.431859
/skenario3--3/traffic60?MustBeFresh&Nonce=085587ae,7.815050
/skenario3--3/traffic17?MustBeFresh&Nonce=f192ca52,7.271198
/skenario3--3/traffic55?MustBeFresh&Nonce=f8e7328b,6.396509
/skenario3--3/traffic94?MustBeFresh&Nonce=ad5bff5c,8.910701
/skenario3--3/traffic63?MustBeFresh&Nonce=381c8bf1,12.193759
/skenario3--3/traffic15?MustBeFresh&Nonce=79744757,10.966596
/skenario3--3/traffic59?MustBeFresh&Nonce=4c04587d,14.521762
/skenario3--3/traffic68?MustBeFresh&Nonce=9059faae,10.315615
/skenario3--3/traffic89?MustBeFresh&Nonce=5ba60564,13.542034
/skenario3--3/traffic31?MustBeFresh&Nonce=e293213c,7.706795
/skenario3--3/traffic37?MustBeFresh&Nonce=e9ae1e0f,6.978240
/skenario3--3/traffic4?MustBeFresh&Nonce=a80dc375,10.120259
/skenario3--3/traffic4?MustBeFresh&Nonce=81ad434d,6.024684
/skenario3--3/traffic14?MustBeFresh&Nonce=21b866f2,9.421234
/skenario3--3/traffic35?MustBeFresh&Nonce=b85bddcf,5.742392
/skenario3--3/traffic35?MustBeFresh&Nonce=292309e2,1.859982
/skenario3--3/traffic6?MustBeFresh&Nonce=6be59927,4.333175
/skenario3--3/traffic6?MustBeFresh&Nonce=00f7c38b,1.977799
/skenario3--3/traffic32?MustBeFresh&Nonce=7c146c7f,4.171608
/skenario3--3/traffic8?MustBeFresh&Nonce=7b1cb41f,6.603077
/skenario3--3/traffic8?MustBeFresh&Nonce=d1b70e74,4.314908
/skenario3--3/traffic2?MustBeFresh&Nonce=a1ca4542,11.580936
/skenario3--3/traffic10?MustBeFresh&Nonce=2dff41da,14.324848
/skenario3--3/traffic10?MustBeFresh&Nonce=9b9dffed,8.235351
/skenario3--3/traffic93?MustBeFresh&Nonce=8db3db23,13.345760
/skenario3--3/traffic1?MustBeFresh&Nonce=2cdb9866,6.278464
/skenario3--3/traffic46?MustBeFresh&Nonce=6658a530,7.943288
/skenario3--3/traffic30?MustBeFresh&Nonce=4fed1254,9.720394
/skenario3--3/traffic35?MustBeFresh&Nonce=36a4bc99,8.567147
/skenario3--3/traffic35?MustBeFresh&Nonce=23b8e167,6.634990
/skenario3--3/traffic1?MustBeFresh&Nonce=cabd4404,8.418780
/skenario3--3/traffic36?MustBeFresh&Nonce=6ac406d2,8.166779
/skenario3--3/traffic16?MustBeFresh&Nonce=3079820a,8.075461
/skenario3--3/traffic16?MustBeFresh&Nonce=fdcb22d3,0.564175
/skenario3--3/traffic27?MustBeFresh&Nonce=1f716b00,8.968011
/skenario3--3/traffic15?MustBeFresh&Nonce=64a26645,8.777146
/skenario3--3/traffic15?MustBeFresh&Nonce=119a532a,7.010353
/skenario3--3/traffic49?MustBeFresh&Nonce=bcdaeced,6.119301
/skenario3--3/traffic30?MustBeFresh&Nonce=44bcff40,6.272258
/skenario3--3/traffic3?MustBeFresh&Nonce=c5c0de83,7.799506
/skenario3--3/traffic71?MustBeFresh&Nonce=f2c77fd3,12.770697
/skenario3--3/traffic81?MustBeFresh&Nonce=cffbe7f2,7.855068
/skenario3--3/traffic14?MustBeFresh&Nonce=81df6b7c,4.690535
/skenario3--3/traffic73?MustBeFresh&Nonce=e7f01626,8.908134
/skenario3--3/traffic41?MustBeFresh&Nonce=7ce68c15,5.206264
/skenario3--3/traffic1?MustBeFresh&Nonce=9b8bc014,4.464483
/skenario3--3/traffic1?MustBeFresh&Nonce=c464550a,3.168471
/skenario3--3/traffic30?MustBeFresh&Nonce=cead83cf,4.536307
/skenario3--3/traffic88?MustBeFresh&Nonce=12cfa1bd,3.911623
/skenario3--3/traffic50?MustBeFresh&Nonce=d0f5df60,5.782564
/skenario3--3/traffic9?MustBeFresh&Nonce=cc3463f0,5.492605
/skenario3--3/traffic1?MustBeFresh&Nonce=e156d644,6.010902
/skenario3--3/traffic41?MustBeFresh&Nonce=fb1211c8,5.834855
/skenario3--3/traffic8?MustBeFresh&Nonce=43e05105,5.014964
/skenario3--3/traffic23?MustBeFresh&Nonce=7d24922e,10.247292
/skenario3--3/traffic14?MustBeFresh&Nonce=ace922ab,5.069369
/skenario3--3/traffic69?MustBeFresh&Nonce=3f7f4947,13.597526
/skenario3--3/traffic22?MustBeFresh&Nonce=b3367004,7.402403
/skenario3--3/traffic32?MustBeFresh&Nonce=b1b879cd,3.718121
/skenario3--3/traffic4?MustBeFresh&Nonce=813ba3b0,3.387577
/skenario3--3/traffic8?MustBeFresh&Nonce=ff946ebf,4.137579
/skenario3--3/traffic73?MustBeFresh&Nonce=9f4e1ef4,4.402521
/skenario3--3/traffic48?MustBeFresh&Nonce=34a496e8,6.050467
/skenario3--3/traffic16?MustBeFresh&Nonce=7d0b83ee,4.445896
/skenario3--3/traffic44?MustBeFresh&Nonce=cadd82a6,4.623809
/skenario3--3/traffic83?MustBeFresh&Nonce=5cc21f76,8.345007
/skenario3--3/traffic43?MustBeFresh&Nonce=195e5540,8.386489
/skenario3--3/traffic14?MustBeFresh&Nonce=fa975ec7,6.096135
/skenario3--3/traffic9?MustBeFresh&Nonce=f15c0ab5,5.657146
/skenario3--3/traffic23?MustBeFresh&Nonce=ddc64a3c,4.926566
/skenario3--3/traffic16?MustBeFresh&Nonce=f7bc66af,4.521746
/skenario3--3/traffic16?MustBeFresh&Nonce=99a206d0,4.418283
/skenario3--3/traffic1?MustBeFresh&Nonce=e3527f1a,4.739882
/skenario3--3/traffic30?MustBeFresh&Nonce=34982ea0,3.318446
/skenario3--3/traffic36?MustBeFresh&Nonce=27073cd5,3.630385
/skenario3--3/traffic93?MustBeFresh&Nonce=1060f8a4,5.133882
/skenario3--3/traffic12?MustBeFresh&Nonce=9272edd5,4.848790
/skenario3--3/traffic16?MustBeFresh&Nonce=9e3805bd,4.637125
/skenario3--3/traffic91?MustBeFresh&Nonce=f65ddcb8,16.843485
/skenario3--3/traffic40?MustBeFresh&Nonce=d644639c,12.929694
/skenario3--3/traffic29?MustBeFresh&Nonce=8e31f125,14.280700
/skenario3--3/traffic6?MustBeFresh&Nonce=8dafea3e,7.142793
/skenario3--3/traffic26?MustBeFresh&Nonce=30bf3bd7,14.047189
/skenario3--3/traffic64?MustBeFresh&Nonce=97d6613e,15.929357
/skenario3--3/traffic60?MustBeFresh&Nonce=f79a99f3,9.188705
/skenario3--3/traffic53?MustBeFresh&Nonce=8c3e57eb,13.173199
/skenario3--3/traffic9?MustBeFresh&Nonce=c31cda55,9.401767
/skenario3--3/traffic16?MustBeFresh&Nonce=5a517276,8.136298
/skenario3--3/traffic10?MustBeFresh&Nonce=c482794e,4.681737
/skenario3--3/traffic69?MustBeFresh&Nonce=4a2fd657,3.558561
/skenario3--3/traffic14?MustBeFresh&Nonce=1ba220cc,3.068320
/skenario3--3/traffic29?MustBeFresh&Nonce=e420dd4b,4.402044
/skenario3--3/traffic61?MustBeFresh&Nonce=35949190,12.191696
/skenario3--3/traffic9?MustBeFresh&Nonce=6c2bf778,6.051505
/skenario3--3/traffic69?MustBeFresh&Nonce=72a6b49c,6.257774
/skenario3--3/traffic57?MustBeFresh&Nonce=9df8b8f8,7.381106
/skenario3--3/traffic80?MustBeFresh&Nonce=a95aa304,10.397092
/skenario3--3/traffic34?MustBeFresh&Nonce=8148f654,8.776952
/skenario3--3/traffic17?MustBeFresh&Nonce=00022656,6.529630
