interest,rtt(ms)
/skenario2-3-benerin2/traffic22?MustBeFresh&Nonce=2ae13349,14.015641
/skenario2-3-benerin2/traffic82?MustBeFresh&Nonce=90c069c0,13.414818
/skenario2-3-benerin2/traffic73?MustBeFresh&Nonce=0b503deb,16.529356
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=734d3865,11.805731
/skenario2-3-benerin2/traffic96?MustBeFresh&Nonce=ac273079,11.456373
/skenario2-3-benerin2/traffic96?MustBeFresh&Nonce=01ae7669,5.186853
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=96fbcde0,19.731671
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=0cd56df0,18.048881
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=72b972cc,7.653209
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=ddeb7b67,11.690798
/skenario2-3-benerin2/traffic64?MustBeFresh&Nonce=a112bac4,11.401317
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=e9ed7df9,11.400545
/skenario2-3-benerin2/traffic18?MustBeFresh&Nonce=9695f75e,11.415584
/skenario2-3-benerin2/traffic17?MustBeFresh&Nonce=0cd1da7f,11.018466
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=e1fa6c58,11.004779
/skenario2-3-benerin2/traffic65?MustBeFresh&Nonce=6dd9632a,12.325361
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=4d2c2256,10.462903
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=44de8229,7.789807
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=c945ab4f,4.258876
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=b58994ac,3.406518
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=1d323635,1.412120
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=b9f48306,9.494543
/skenario2-3-benerin2/traffic28?MustBeFresh&Nonce=d940f799,10.703047
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=78c652b4,10.189612
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=d098e45c,10.029961
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=f86863c1,10.060755
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=1a1c73f2,3.799208
/skenario2-3-benerin2/traffic46?MustBeFresh&Nonce=86cc00c8,10.584193
/skenario2-3-benerin2/traffic19?MustBeFresh&Nonce=d779aa28,10.143887
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=4748b3fb,11.421888
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=36f99d87,7.391657
/skenario2-3-benerin2/traffic74?MustBeFresh&Nonce=ae0c6e98,14.564733
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=2de4fdcb,11.209195
/skenario2-3-benerin2/traffic78?MustBeFresh&Nonce=0a21cd06,18.921689
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=61f58eb9,10.864980
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=3aa8476f,9.620627
/skenario2-3-benerin2/traffic95?MustBeFresh&Nonce=cba9c708,874.880481
/skenario2-3-benerin2/traffic95?MustBeFresh&Nonce=07c22be0,9.963682
/skenario2-3-benerin2/traffic27?MustBeFresh&Nonce=4f28a5b8,9.541771
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=efe59e3b,6.349646
/skenario2-3-benerin2/traffic33?MustBeFresh&Nonce=00ba2e62,9.708218
/skenario2-3-benerin2/traffic33?MustBeFresh&Nonce=21407710,6.805021
/skenario2-3-benerin2/traffic97?MustBeFresh&Nonce=3a057b3a,9.976922
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=5bd349b4,9.515677
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=6a4fa248,8.936628
/skenario2-3-benerin2/traffic85?MustBeFresh&Nonce=3971487c,10.541244
/skenario2-3-benerin2/traffic40?MustBeFresh&Nonce=1dbe7a2c,11.131386
/skenario2-3-benerin2/traffic90?MustBeFresh&Nonce=98f0fec6,18.741626
/skenario2-3-benerin2/traffic42?MustBeFresh&Nonce=5c131e87,11.088017
/skenario2-3-benerin2/traffic50?MustBeFresh&Nonce=043892de,14.243484
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=3b6bca23,9.935881
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=399cf069,11.888933
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=29453dfc,11.012309
/skenario2-3-benerin2/traffic62?MustBeFresh&Nonce=3d9429c5,24.826059
/skenario2-3-benerin2/traffic73?MustBeFresh&Nonce=6974c1af,17.895841
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=bc369b1f,18.004073
/skenario2-3-benerin2/traffic47?MustBeFresh&Nonce=448510cb,19.518645
/skenario2-3-benerin2/traffic81?MustBeFresh&Nonce=c0f7adfc,21.902859
/skenario2-3-benerin2/traffic87?MustBeFresh&Nonce=3cf42712,19.195976
/skenario2-3-benerin2/traffic35?MustBeFresh&Nonce=fb52d8da,22.493323
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=24b99754,19.784766
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=10674d32,11.743720
/skenario2-3-benerin2/traffic27?MustBeFresh&Nonce=baf61703,19.211307
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=c150adf4,18.588810
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=c83a48f2,17.132909
/skenario2-3-benerin2/traffic99?MustBeFresh&Nonce=2058d2ec,18.552031
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=2cc64e79,15.019858
/skenario2-3-benerin2/traffic70?MustBeFresh&Nonce=13a0dc4e,13.375281
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=94b89310,17.647387
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=bca6e2d6,16.765896
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=0793b25f,4.364753
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=e5ca0756,7.303565
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=aa9e6b4b,7.348216
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=8cbe5b65,14.356684
/skenario2-3-benerin2/traffic50?MustBeFresh&Nonce=30270105,17.281505
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=a41c7e04,20.637466
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=9292a2b9,28.273240
/skenario2-3-benerin2/traffic90?MustBeFresh&Nonce=45331ad6,27.845243
/skenario2-3-benerin2/traffic86?MustBeFresh&Nonce=f36ad967,28.853265
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=d7a806a1,27.902706
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=596332f0,26.790065
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=a586edd9,24.335696
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=f9d25dda,16.801819
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=adc8511f,14.357663
/skenario2-3-benerin2/traffic39?MustBeFresh&Nonce=f921af7b,29.170728
/skenario2-3-benerin2/traffic27?MustBeFresh&Nonce=d3a6d174,28.693716
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=c472b46e,27.108240
/skenario2-3-benerin2/traffic37?MustBeFresh&Nonce=564308ff,26.888623
/skenario2-3-benerin2/traffic97?MustBeFresh&Nonce=209b7a67,25.154643
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=dd4c466c,20.078323
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=e247d4c3,14.184856
/skenario2-3-benerin2/traffic10?MustBeFresh&Nonce=9a1585f9,20.321691
/skenario2-3-benerin2/traffic87?MustBeFresh&Nonce=c4962659,20.091146
/skenario2-3-benerin2/traffic87?MustBeFresh&Nonce=9f7bfff5,19.861870
/skenario2-3-benerin2/traffic18?MustBeFresh&Nonce=d55057a4,19.786416
/skenario2-3-benerin2/traffic17?MustBeFresh&Nonce=f64e7839,19.644592
/skenario2-3-benerin2/traffic66?MustBeFresh&Nonce=878cfca4,26.835138
/skenario2-3-benerin2/traffic85?MustBeFresh&Nonce=2af3ae02,17.239562
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=bb0d3670,14.537494
/skenario2-3-benerin2/traffic47?MustBeFresh&Nonce=2b1dd950,13.768554
/skenario2-3-benerin2/traffic48?MustBeFresh&Nonce=ceb67312,19.116837
/skenario2-3-benerin2/traffic36?MustBeFresh&Nonce=03e6fee0,16.148424
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=a4b5e7b2,13.529921
/skenario2-3-benerin2/traffic35?MustBeFresh&Nonce=37a55c92,7.681169
/skenario2-3-benerin2/traffic38?MustBeFresh&Nonce=8bd67b62,8.555692
/skenario2-3-benerin2/traffic38?MustBeFresh&Nonce=91c0927a,7.575621
/skenario2-3-benerin2/traffic38?MustBeFresh&Nonce=5bd611e0,5.605271
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=f0a67b22,8.927128
/skenario2-3-benerin2/traffic27?MustBeFresh&Nonce=118f5315,9.448007
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=df0b6069,15.915617
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=c65a9bc1,16.579239
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=451b05d9,15.684783
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=d53dcc91,0.925381
/skenario2-3-benerin2/traffic26?MustBeFresh&Nonce=9ea27fc1,16.231585
/skenario2-3-benerin2/traffic66?MustBeFresh&Nonce=05caafb1,23.286839
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=1bd992e6,22.700669
/skenario2-3-benerin2/traffic89?MustBeFresh&Nonce=b6607889,28.605075
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=ea4035d8,23.053171
/skenario2-3-benerin2/traffic55?MustBeFresh&Nonce=db69c0d5,28.342011
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=703de9aa,23.968370
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=736da766,13.613200
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=2f2ac4ac,26.603929
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=2f3a34ed,26.201264
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=2af2efb8,22.600063
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=876ff4a7,23.080404
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=80d2ad40,6.026417
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=9a81e2b5,21.946480
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=30c36db5,15.713120
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=080212f0,2.554017
/skenario2-3-benerin2/traffic82?MustBeFresh&Nonce=fd4bd6b3,22.041303
/skenario2-3-benerin2/traffic39?MustBeFresh&Nonce=ee79708e,22.187273
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=99ea4c5c,21.416128
/skenario2-3-benerin2/traffic13?MustBeFresh&Nonce=fe409683,1.629252
/skenario2-3-benerin2/traffic42?MustBeFresh&Nonce=74127eb0,20.993859
/skenario2-3-benerin2/traffic68?MustBeFresh&Nonce=cc1c5be2,25.005728
/skenario2-3-benerin2/traffic35?MustBeFresh&Nonce=b3c60e63,24.047991
/skenario2-3-benerin2/traffic35?MustBeFresh&Nonce=eba68bad,15.302541
/skenario2-3-benerin2/traffic78?MustBeFresh&Nonce=b5899b2e,28.044374
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=0b71cc1c,13.074186
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=d9bdf322,11.037699
/skenario2-3-benerin2/traffic26?MustBeFresh&Nonce=34f678ab,25.616451
/skenario2-3-benerin2/traffic45?MustBeFresh&Nonce=766e1071,29.725979
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=167e59d4,29.327740
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=df271a08,10.773103
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=1c09eed7,28.792233
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=59ad70c2,1.988230
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=c7790719,23.487785
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=9d551904,9.898800
/skenario2-3-benerin2/traffic18?MustBeFresh&Nonce=bfb0d56c,23.132840
/skenario2-3-benerin2/traffic20?MustBeFresh&Nonce=d6d9491f,28.032728
/skenario2-3-benerin2/traffic20?MustBeFresh&Nonce=8b51921a,21.545412
/skenario2-3-benerin2/traffic17?MustBeFresh&Nonce=8d9910f7,26.504229
/skenario2-3-benerin2/traffic17?MustBeFresh&Nonce=b317c75a,22.818523
/skenario2-3-benerin2/traffic67?MustBeFresh&Nonce=8c65bfaf,31.176756
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=2be8e677,27.208228
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=8f186ce9,27.364255
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=57692c7d,25.642392
/skenario2-3-benerin2/traffic40?MustBeFresh&Nonce=db12a5e1,18.970856
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=beaa331a,20.506141
/skenario2-3-benerin2/traffic31?MustBeFresh&Nonce=96ca62a8,22.941482
/skenario2-3-benerin2/traffic92?MustBeFresh&Nonce=4514865a,17.820762
/skenario2-3-benerin2/traffic65?MustBeFresh&Nonce=de81a73b,23.611495
/skenario2-3-benerin2/traffic35?MustBeFresh&Nonce=2c7940d7,21.392720
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=4f9d3235,35.781936
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=91b02278,22.337519
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=09fe046f,5.782435
/skenario2-3-benerin2/traffic81?MustBeFresh&Nonce=318b1567,23.104449
/skenario2-3-benerin2/traffic81?MustBeFresh&Nonce=6512546b,11.858914
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=58e6e240,32.611240
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=0f6d43b3,33.680568
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=338a1276,53.113410
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=f0e40eb9,28.625526
/skenario2-3-benerin2/traffic28?MustBeFresh&Nonce=8d73eb49,34.104004
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=43015a1b,29.479003
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=2486671d,29.693129
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=0adbe094,22.428935
/skenario2-3-benerin2/traffic39?MustBeFresh&Nonce=080253d4,30.310880
/skenario2-3-benerin2/traffic37?MustBeFresh&Nonce=c576c02d,30.416014
/skenario2-3-benerin2/traffic37?MustBeFresh&Nonce=ff94d609,15.241301
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=b370700d,30.295779
/skenario2-3-benerin2/traffic73?MustBeFresh&Nonce=58bed771,29.976751
/skenario2-3-benerin2/traffic68?MustBeFresh&Nonce=b12e3812,30.279013
/skenario2-3-benerin2/traffic79?MustBeFresh&Nonce=af7cc58a,31.784029
/skenario2-3-benerin2/traffic10?MustBeFresh&Nonce=a7b27585,31.323472
/skenario2-3-benerin2/traffic83?MustBeFresh&Nonce=6dc3edf8,561.963725
/skenario2-3-benerin2/traffic83?MustBeFresh&Nonce=5c8138e4,34.115468
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=1004d25a,27.684778
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=01c8e0a2,26.466837
/skenario2-3-benerin2/traffic42?MustBeFresh&Nonce=ba65c872,26.028473
/skenario2-3-benerin2/traffic50?MustBeFresh&Nonce=3ba93178,24.625553
/skenario2-3-benerin2/traffic72?MustBeFresh&Nonce=d1ceb077,32.324525
/skenario2-3-benerin2/traffic80?MustBeFresh&Nonce=bed99d27,26.739111
/skenario2-3-benerin2/traffic37?MustBeFresh&Nonce=aaf505e5,1.887781
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=ae701cda,14.362354
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=a7b1b73f,14.228848
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=f39c03bf,10.642076
/skenario2-3-benerin2/traffic49?MustBeFresh&Nonce=56ce15bf,14.402106
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=9a8c6b95,23.466617
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=03bf5d29,27.106365
/skenario2-3-benerin2/traffic7?MustBeFresh&Nonce=8da3e83e,35.921655
/skenario2-3-benerin2/traffic29?MustBeFresh&Nonce=38cf46d6,44.675904
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=053317dd,44.899243
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=ae65f1cf,44.642775
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=0e539ef9,37.131578
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=5535138e,21.199694
/skenario2-3-benerin2/traffic26?MustBeFresh&Nonce=d122778f,52.523715
/skenario2-3-benerin2/traffic26?MustBeFresh&Nonce=c20532f0,38.657120
/skenario2-3-benerin2/traffic18?MustBeFresh&Nonce=d88708ff,50.842383
/skenario2-3-benerin2/traffic18?MustBeFresh&Nonce=0002f62c,10.292687
/skenario2-3-benerin2/traffic9?MustBeFresh&Nonce=5456970b,50.826632
/skenario2-3-benerin2/traffic95?MustBeFresh&Nonce=cf375e09,53.805134
/skenario2-3-benerin2/traffic90?MustBeFresh&Nonce=8beb9a48,52.262480
/skenario2-3-benerin2/traffic30?MustBeFresh&Nonce=9965c91a,59.592841
/skenario2-3-benerin2/traffic30?MustBeFresh&Nonce=96de4356,7.810403
/skenario2-3-benerin2/traffic37?MustBeFresh&Nonce=e0a62b10,51.871572
/skenario2-3-benerin2/traffic50?MustBeFresh&Nonce=698df6cd,56.355955
/skenario2-3-benerin2/traffic79?MustBeFresh&Nonce=7a09fce7,55.428538
/skenario2-3-benerin2/traffic16?MustBeFresh&Nonce=4d76154f,58.442620
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=7cd44db0,54.849217
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=fbc1b9f9,51.963016
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=f0506c6b,42.372258
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=3be2e1ff,22.235569
/skenario2-3-benerin2/traffic1?MustBeFresh&Nonce=7e857b90,7.983908
/skenario2-3-benerin2/traffic38?MustBeFresh&Nonce=0fba8201,54.066673
/skenario2-3-benerin2/traffic81?MustBeFresh&Nonce=1b2ce793,54.054677
/skenario2-3-benerin2/traffic86?MustBeFresh&Nonce=7f504b67,57.296904
/skenario2-3-benerin2/traffic31?MustBeFresh&Nonce=46a543c0,54.423388
/skenario2-3-benerin2/traffic31?MustBeFresh&Nonce=1123c952,30.953089
/skenario2-3-benerin2/traffic31?MustBeFresh&Nonce=e4e98dd1,1.816365
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=4974917a,59.534940
/skenario2-3-benerin2/traffic14?MustBeFresh&Nonce=21c7bc90,56.859746
/skenario2-3-benerin2/traffic59?MustBeFresh&Nonce=c7316944,24.149072
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=4428629d,54.809753
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=020b5b4f,13.250848
/skenario2-3-benerin2/traffic18?MustBeFresh&Nonce=58549a3d,6.370213
/skenario2-3-benerin2/traffic47?MustBeFresh&Nonce=42559ce3,39.086397
/skenario2-3-benerin2/traffic47?MustBeFresh&Nonce=cb09b2ae,7.663363
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=5aa7b337,55.779814
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=72b50430,13.187062
/skenario2-3-benerin2/traffic73?MustBeFresh&Nonce=688d73cf,21.045720
/skenario2-3-benerin2/traffic24?MustBeFresh&Nonce=86180a41,20.927324
/skenario2-3-benerin2/traffic17?MustBeFresh&Nonce=3945df8a,26.269467
/skenario2-3-benerin2/traffic28?MustBeFresh&Nonce=7520d4a6,54.967628
/skenario2-3-benerin2/traffic28?MustBeFresh&Nonce=07c3c8fc,46.621233
/skenario2-3-benerin2/traffic28?MustBeFresh&Nonce=aa32403d,20.931521
/skenario2-3-benerin2/traffic28?MustBeFresh&Nonce=b1826acd,1.648126
/skenario2-3-benerin2/traffic16?MustBeFresh&Nonce=0f2c7896,20.855738
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=98e88165,66.796697
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=ad25ca91,48.637231
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=599b599e,20.915578
/skenario2-3-benerin2/traffic41?MustBeFresh&Nonce=1ff1f046,22.509946
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=0c8bf7d9,22.180264
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=390ade4e,83.776703
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=e3a5aa1d,57.182330
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=9335c6ab,44.246917
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=25eac16d,30.549912
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=bce2e240,19.270884
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=a0773f94,74.822720
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=1e3f0258,31.473666
/skenario2-3-benerin2/traffic19?MustBeFresh&Nonce=06b2fafb,35.762109
/skenario2-3-benerin2/traffic78?MustBeFresh&Nonce=c01cc880,38.602819
/skenario2-3-benerin2/traffic26?MustBeFresh&Nonce=27272545,39.095239
/skenario2-3-benerin2/traffic26?MustBeFresh&Nonce=b61aeb15,33.612066
/skenario2-3-benerin2/traffic67?MustBeFresh&Nonce=a10a00e3,40.197809
/skenario2-3-benerin2/traffic32?MustBeFresh&Nonce=a844ca6f,74.221491
/skenario2-3-benerin2/traffic32?MustBeFresh&Nonce=0ea2a070,40.022183
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=4fccc5fe,82.459657
/skenario2-3-benerin2/traffic21?MustBeFresh&Nonce=86e499a7,43.639666
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=fc81f0fc,85.022313
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=f41d7a02,43.177510
/skenario2-3-benerin2/traffic12?MustBeFresh&Nonce=e3d74b50,42.433208
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=7f356274,47.319944
/skenario2-3-benerin2/traffic64?MustBeFresh&Nonce=81b2f78d,47.251970
/skenario2-3-benerin2/traffic64?MustBeFresh&Nonce=c17ff851,46.552391
/skenario2-3-benerin2/traffic84?MustBeFresh&Nonce=e2451160,93.659947
/skenario2-3-benerin2/traffic84?MustBeFresh&Nonce=8cd7f581,33.164386
/skenario2-3-benerin2/traffic34?MustBeFresh&Nonce=3a663da8,40.488588
/skenario2-3-benerin2/traffic28?MustBeFresh&Nonce=563d8912,30.678211
/skenario2-3-benerin2/traffic37?MustBeFresh&Nonce=a51065c4,33.368761
/skenario2-3-benerin2/traffic43?MustBeFresh&Nonce=b86e3192,24.766832
/skenario2-3-benerin2/traffic38?MustBeFresh&Nonce=9cba4b70,24.313681
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=be496fe3,24.368156
/skenario2-3-benerin2/traffic41?MustBeFresh&Nonce=accf455e,23.815615
/skenario2-3-benerin2/traffic30?MustBeFresh&Nonce=5ae9047a,23.994806
/skenario2-3-benerin2/traffic10?MustBeFresh&Nonce=3c160e41,21.176622
/skenario2-3-benerin2/traffic77?MustBeFresh&Nonce=6e22aa31,84.509521
/skenario2-3-benerin2/traffic77?MustBeFresh&Nonce=018c4e27,13.595544
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=25de460a,34.447784
/skenario2-3-benerin2/traffic15?MustBeFresh&Nonce=84e1b3c2,12.727944
/skenario2-3-benerin2/traffic76?MustBeFresh&Nonce=546a094f,17.184651
/skenario2-3-benerin2/traffic23?MustBeFresh&Nonce=6e957e9f,11.282192
/skenario2-3-benerin2/traffic16?MustBeFresh&Nonce=93e4dad2,26.067664
/skenario2-3-benerin2/traffic16?MustBeFresh&Nonce=5a71042b,12.463032
/skenario2-3-benerin2/traffic16?MustBeFresh&Nonce=b2431f0a,5.855531
/skenario2-3-benerin2/traffic27?MustBeFresh&Nonce=a2efe686,13.953507
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=eb118c9a,12.071419
/skenario2-3-benerin2/traffic3?MustBeFresh&Nonce=7f3afb8a,0.848766
/skenario2-3-benerin2/traffic49?MustBeFresh&Nonce=41786048,12.063550
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=a686c78b,11.202471
/skenario2-3-benerin2/traffic35?MustBeFresh&Nonce=344dadc5,54.405537
/skenario2-3-benerin2/traffic35?MustBeFresh&Nonce=d2723515,11.319200
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=11ec3214,11.309986
/skenario2-3-benerin2/traffic8?MustBeFresh&Nonce=361efa01,11.029230
/skenario2-3-benerin2/traffic40?MustBeFresh&Nonce=057c567e,13.795746
/skenario2-3-benerin2/traffic81?MustBeFresh&Nonce=25dfe07c,7.006563
/skenario2-3-benerin2/traffic19?MustBeFresh&Nonce=3791e6ef,9.393493
/skenario2-3-benerin2/traffic19?MustBeFresh&Nonce=65d540b8,6.456714
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=1885e8b1,39.959940
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=5f5732a1,34.279076
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=95d649d7,11.225976
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=384ebeb2,14.962852
/skenario2-3-benerin2/traffic45?MustBeFresh&Nonce=48c996fd,18.082900
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=7ec7d207,17.703918
/skenario2-3-benerin2/traffic25?MustBeFresh&Nonce=a9923b49,9.558583
/skenario2-3-benerin2/traffic4?MustBeFresh&Nonce=c5b944dc,17.629913
/skenario2-3-benerin2/traffic35?MustBeFresh&Nonce=e737019d,17.684346
/skenario2-3-benerin2/traffic38?MustBeFresh&Nonce=67db1761,16.007097
/skenario2-3-benerin2/traffic65?MustBeFresh&Nonce=72f161f1,17.339005
/skenario2-3-benerin2/traffic22?MustBeFresh&Nonce=03c5c1fc,118.442780
/skenario2-3-benerin2/traffic22?MustBeFresh&Nonce=cf5c37cf,51.193399
/skenario2-3-benerin2/traffic22?MustBeFresh&Nonce=b5f5950a,31.625476
/skenario2-3-benerin2/traffic22?MustBeFresh&Nonce=f24cf2d6,16.169666
/skenario2-3-benerin2/traffic52?MustBeFresh&Nonce=fc3d5433,128.437880
/skenario2-3-benerin2/traffic52?MustBeFresh&Nonce=efe8cc49,15.468020
/skenario2-3-benerin2/traffic11?MustBeFresh&Nonce=529d326e,14.818693
/skenario2-3-benerin2/traffic16?MustBeFresh&Nonce=294baa92,14.412379
/skenario2-3-benerin2/traffic5?MustBeFresh&Nonce=284cf235,12.829647
/skenario2-3-benerin2/traffic2?MustBeFresh&Nonce=57bd9e94,4.849677
/skenario2-3-benerin2/traffic6?MustBeFresh&Nonce=74b0278b,133.174049
