interest,rtt(ms)
/skenario1--3/traffic32?MustBeFresh&Nonce=4ea48d20,4.756009
/skenario1--3/traffic8?MustBeFresh&Nonce=cb80e96b,3.448675
/skenario1--3/traffic4?MustBeFresh&Nonce=3e68a472,3.283374
/skenario1--3/traffic18?MustBeFresh&Nonce=e7b266d0,6.706798
/skenario1--3/traffic19?MustBeFresh&Nonce=aea7c921,5.275977
/skenario1--3/traffic10?MustBeFresh&Nonce=61601ec3,4.923844
/skenario1--3/traffic90?MustBeFresh&Nonce=234620bf,8.462732
/skenario1--3/traffic90?MustBeFresh&Nonce=2352c5b3,3.381924
/skenario1--3/traffic75?MustBeFresh&Nonce=4d1a4a3b,5.707157
/skenario1--3/traffic99?MustBeFresh&Nonce=ce57bd87,6.020053
/skenario1--3/traffic36?MustBeFresh&Nonce=6a181d2c,5.828031
/skenario1--3/traffic63?MustBeFresh&Nonce=4601b77f,6.046834
/skenario1--3/traffic37?MustBeFresh&Nonce=54abaf2f,5.856547
/skenario1--3/traffic37?MustBeFresh&Nonce=87882095,1.635129
/skenario1--3/traffic34?MustBeFresh&Nonce=18d0a0b2,5.309811
/skenario1--3/traffic3?MustBeFresh&Nonce=dfe52dd3,5.969731
/skenario1--3/traffic97?MustBeFresh&Nonce=762c5bf5,8.435858
/skenario1--3/traffic86?MustBeFresh&Nonce=68c11d46,8.030282
/skenario1--3/traffic30?MustBeFresh&Nonce=af4ab61e,6.215768
/skenario1--3/traffic56?MustBeFresh&Nonce=954a1f36,6.986939
/skenario1--3/traffic59?MustBeFresh&Nonce=d5360a6a,6.260942
/skenario1--3/traffic2?MustBeFresh&Nonce=b22c8d6b,8.149162
/skenario1--3/traffic46?MustBeFresh&Nonce=a4df97cd,4.512011
/skenario1--3/traffic75?MustBeFresh&Nonce=0072908a,4.227220
/skenario1--3/traffic72?MustBeFresh&Nonce=3ec4e9e9,4.064316
/skenario1--3/traffic38?MustBeFresh&Nonce=470ae787,3.275396
/skenario1--3/traffic9?MustBeFresh&Nonce=ffa1c91f,4.063193
/skenario1--3/traffic94?MustBeFresh&Nonce=f4dc5374,5.923349
/skenario1--3/traffic41?MustBeFresh&Nonce=1ad14fe4,4.310367
/skenario1--3/traffic13?MustBeFresh&Nonce=93dcc8d1,3.383358
/skenario1--3/traffic7?MustBeFresh&Nonce=ccb17f9f,4.967213
/skenario1--3/traffic82?MustBeFresh&Nonce=ebf7763e,4.364276
/skenario1--3/traffic75?MustBeFresh&Nonce=c161a6de,4.012265
/skenario1--3/traffic81?MustBeFresh&Nonce=27c7f005,3.816014
/skenario1--3/traffic1?MustBeFresh&Nonce=29e7c657,3.281531
/skenario1--3/traffic11?MustBeFresh&Nonce=5d56b56a,6.893307
/skenario1--3/traffic3?MustBeFresh&Nonce=f84df788,5.574969
/skenario1--3/traffic47?MustBeFresh&Nonce=7bf5131b,5.385676
/skenario1--3/traffic18?MustBeFresh&Nonce=2529c728,4.833739
/skenario1--3/traffic13?MustBeFresh&Nonce=c2097405,4.523662
/skenario1--3/traffic98?MustBeFresh&Nonce=4614f344,5.555171
/skenario1--3/traffic79?MustBeFresh&Nonce=2e50ac89,5.332588
/skenario1--3/traffic30?MustBeFresh&Nonce=cd0c0bd6,5.658803
/skenario1--3/traffic8?MustBeFresh&Nonce=550ac6ab,5.488995
/skenario1--3/traffic67?MustBeFresh&Nonce=599c08f2,5.891122
/skenario1--3/traffic24?MustBeFresh&Nonce=b9be58b4,5.728417
/skenario1--3/traffic20?MustBeFresh&Nonce=70d1b89b,5.870431
/skenario1--3/traffic29?MustBeFresh&Nonce=d90856bd,5.376831
/skenario1--3/traffic21?MustBeFresh&Nonce=e72616db,6.063918
/skenario1--3/traffic21?MustBeFresh&Nonce=710cabff,2.299818
/skenario1--3/traffic50?MustBeFresh&Nonce=bbcdb96b,4.201843
/skenario1--3/traffic4?MustBeFresh&Nonce=fb6507b3,3.539834
/skenario1--3/traffic37?MustBeFresh&Nonce=a9bc81e0,8.352599
/skenario1--3/traffic59?MustBeFresh&Nonce=729f13ab,7.390834
/skenario1--3/traffic4?MustBeFresh&Nonce=17032fa8,7.030139
/skenario1--3/traffic7?MustBeFresh&Nonce=2fbc9509,6.885964
/skenario1--3/traffic42?MustBeFresh&Nonce=798509fb,7.734521
/skenario1--3/traffic30?MustBeFresh&Nonce=56613b1f,4.270858
/skenario1--3/traffic10?MustBeFresh&Nonce=1484d1ba,4.646340
/skenario1--3/traffic10?MustBeFresh&Nonce=30efbe74,2.961872
/skenario1--3/traffic40?MustBeFresh&Nonce=1c617f38,4.356325
/skenario1--3/traffic1?MustBeFresh&Nonce=c81a1ac1,4.179333
/skenario1--3/traffic2?MustBeFresh&Nonce=8f3a5320,4.009058
/skenario1--3/traffic96?MustBeFresh&Nonce=3d3b079b,3.899777
/skenario1--3/traffic5?MustBeFresh&Nonce=8e29f21f,4.355571
/skenario1--3/traffic23?MustBeFresh&Nonce=198a17c8,4.159938
/skenario1--3/traffic44?MustBeFresh&Nonce=0e4f637f,4.598260
/skenario1--3/traffic31?MustBeFresh&Nonce=dd77e03c,4.038248
/skenario1--3/traffic7?MustBeFresh&Nonce=5293bb31,4.155527
/skenario1--3/traffic7?MustBeFresh&Nonce=238ca00d,4.015626
/skenario1--3/traffic75?MustBeFresh&Nonce=9ef3e1c8,6.168741
/skenario1--3/traffic3?MustBeFresh&Nonce=6878b73c,9.132421
/skenario1--3/traffic3?MustBeFresh&Nonce=38c4c601,4.034104
/skenario1--3/traffic48?MustBeFresh&Nonce=3db86b78,6.111159
/skenario1--3/traffic23?MustBeFresh&Nonce=11a89e30,5.924889
/skenario1--3/traffic23?MustBeFresh&Nonce=8ce0a0eb,2.823979
/skenario1--3/traffic4?MustBeFresh&Nonce=f2752073,5.838476
/skenario1--3/traffic25?MustBeFresh&Nonce=ab230e81,6.345382
/skenario1--3/traffic1?MustBeFresh&Nonce=3c7d6c92,6.164983
/skenario1--3/traffic80?MustBeFresh&Nonce=67d87d68,6.354572
/skenario1--3/traffic2?MustBeFresh&Nonce=df8517f7,6.195345
/skenario1--3/traffic6?MustBeFresh&Nonce=212453e7,6.748671
/skenario1--3/traffic16?MustBeFresh&Nonce=9a72777a,5.936769
/skenario1--3/traffic24?MustBeFresh&Nonce=6b43c7e2,4.095927
/skenario1--3/traffic24?MustBeFresh&Nonce=495b1bb5,3.684761
/skenario1--3/traffic17?MustBeFresh&Nonce=b157898b,3.859695
/skenario1--3/traffic3?MustBeFresh&Nonce=73ff08d7,4.064651
/skenario1--3/traffic22?MustBeFresh&Nonce=88bd4aab,7.689955
/skenario1--3/traffic19?MustBeFresh&Nonce=79d80106,6.472508
/skenario1--3/traffic1?MustBeFresh&Nonce=4790a238,6.631162
/skenario1--3/traffic10?MustBeFresh&Nonce=d6be856c,6.992342
/skenario1--3/traffic84?MustBeFresh&Nonce=65d188fe,7.126402
/skenario1--3/traffic4?MustBeFresh&Nonce=04a6ad00,7.627225
/skenario1--3/traffic13?MustBeFresh&Nonce=c81a6faa,8.490020
/skenario1--3/traffic28?MustBeFresh&Nonce=93609a39,4.791845
/skenario1--3/traffic27?MustBeFresh&Nonce=a9994d12,5.558049
/skenario1--3/traffic27?MustBeFresh&Nonce=1ee73010,5.215044
/skenario1--3/traffic3?MustBeFresh&Nonce=db1966f7,4.776216
/skenario1--3/traffic32?MustBeFresh&Nonce=d6ed2e81,4.382741
/skenario1--3/traffic59?MustBeFresh&Nonce=fefe487f,4.025118
/skenario1--3/traffic3?MustBeFresh&Nonce=8d6950c0,3.792652
/skenario1--3/traffic21?MustBeFresh&Nonce=61d97eed,3.894519
/skenario1--3/traffic1?MustBeFresh&Nonce=056ee4e0,3.563634
/skenario1--3/traffic16?MustBeFresh&Nonce=db7bb1f2,5.802524
/skenario1--3/traffic24?MustBeFresh&Nonce=37ffb081,5.799061
/skenario1--3/traffic43?MustBeFresh&Nonce=6153b277,7.483703
/skenario1--3/traffic43?MustBeFresh&Nonce=f611b8d1,4.545448
/skenario1--3/traffic31?MustBeFresh&Nonce=0e7d9aba,5.359102
/skenario1--3/traffic77?MustBeFresh&Nonce=7abff517,8.427278
/skenario1--3/traffic11?MustBeFresh&Nonce=19702c68,10.318917
/skenario1--3/traffic2?MustBeFresh&Nonce=84dd799f,10.062811
/skenario1--3/traffic76?MustBeFresh&Nonce=996ac4f4,10.161335
/skenario1--3/traffic45?MustBeFresh&Nonce=bd82db11,10.281016
/skenario1--3/traffic3?MustBeFresh&Nonce=5ca76285,10.598607
/skenario1--3/traffic46?MustBeFresh&Nonce=f736c4e7,10.460360
/skenario1--3/traffic20?MustBeFresh&Nonce=e2825f5f,11.260151
/skenario1--3/traffic81?MustBeFresh&Nonce=7e45dd22,11.872323
/skenario1--3/traffic5?MustBeFresh&Nonce=b1455fb2,13.082523
/skenario1--3/traffic98?MustBeFresh&Nonce=d5258881,10.146458
/skenario1--3/traffic98?MustBeFresh&Nonce=ec7ec921,4.536280
/skenario1--3/traffic43?MustBeFresh&Nonce=26c0d981,10.973402
/skenario1--3/traffic1?MustBeFresh&Nonce=d272827f,10.803232
/skenario1--3/traffic12?MustBeFresh&Nonce=78c33c73,11.287425
/skenario1--3/traffic65?MustBeFresh&Nonce=8faed8b6,7.620556
/skenario1--3/traffic60?MustBeFresh&Nonce=1c737838,7.987185
/skenario1--3/traffic16?MustBeFresh&Nonce=3452b295,7.234694
/skenario1--3/traffic97?MustBeFresh&Nonce=496e91c9,5.096091
/skenario1--3/traffic37?MustBeFresh&Nonce=f62c20ad,4.217235
/skenario1--3/traffic85?MustBeFresh&Nonce=1b009dd9,4.063772
/skenario1--3/traffic4?MustBeFresh&Nonce=fd4795cc,3.989383
/skenario1--3/traffic24?MustBeFresh&Nonce=26dc88d5,4.487260
/skenario1--3/traffic24?MustBeFresh&Nonce=b1c0e154,2.919385
/skenario1--3/traffic3?MustBeFresh&Nonce=d57ed63a,3.797096
/skenario1--3/traffic20?MustBeFresh&Nonce=d55599eb,3.837187
/skenario1--3/traffic5?MustBeFresh&Nonce=8bd92deb,3.585855
/skenario1--3/traffic22?MustBeFresh&Nonce=06d8339a,3.816521
/skenario1--3/traffic41?MustBeFresh&Nonce=3c9617da,4.117777
/skenario1--3/traffic8?MustBeFresh&Nonce=b989b80f,4.918993
/skenario1--3/traffic96?MustBeFresh&Nonce=569fa1fd,5.907968
/skenario1--3/traffic22?MustBeFresh&Nonce=eeac72f2,11.015338
/skenario1--3/traffic31?MustBeFresh&Nonce=48dc09ca,10.188983
/skenario1--3/traffic2?MustBeFresh&Nonce=8a46de4d,8.816017
/skenario1--3/traffic2?MustBeFresh&Nonce=dc44e3ec,2.017141
/skenario1--3/traffic62?MustBeFresh&Nonce=140c6d06,8.946385
/skenario1--3/traffic62?MustBeFresh&Nonce=6d367fae,7.915630
/skenario1--3/traffic40?MustBeFresh&Nonce=425a40b9,9.618877
/skenario1--3/traffic82?MustBeFresh&Nonce=38dc6ad5,9.154387
/skenario1--3/traffic17?MustBeFresh&Nonce=e51fe3eb,9.324986
/skenario1--3/traffic9?MustBeFresh&Nonce=841e7db9,9.112071
/skenario1--3/traffic20?MustBeFresh&Nonce=79f7e5f5,9.556033
/skenario1--3/traffic8?MustBeFresh&Nonce=a3d63f1e,9.385587
/skenario1--3/traffic79?MustBeFresh&Nonce=a9f4c6e0,9.772199
/skenario1--3/traffic63?MustBeFresh&Nonce=30ce06f9,9.608961
/skenario1--3/traffic60?MustBeFresh&Nonce=290e49cc,3.933932
/skenario1--3/traffic82?MustBeFresh&Nonce=1d55f46e,3.788572
/skenario1--3/traffic35?MustBeFresh&Nonce=5606e95d,6.449063
/skenario1--3/traffic4?MustBeFresh&Nonce=840aa4d3,3.984052
/skenario1--3/traffic73?MustBeFresh&Nonce=364f89b5,4.973000
/skenario1--3/traffic81?MustBeFresh&Nonce=c0b1fd24,5.033351
/skenario1--3/traffic56?MustBeFresh&Nonce=6723b325,4.250471
/skenario1--3/traffic2?MustBeFresh&Nonce=2edb8204,4.116381
/skenario1--3/traffic41?MustBeFresh&Nonce=01ef17fd,4.812438
/skenario1--3/traffic33?MustBeFresh&Nonce=64d565ac,3.488139
/skenario1--3/traffic11?MustBeFresh&Nonce=5a80916b,4.207087
/skenario1--3/traffic18?MustBeFresh&Nonce=c2d930fa,3.703106
/skenario1--3/traffic69?MustBeFresh&Nonce=2ed92368,5.276938
/skenario1--3/traffic6?MustBeFresh&Nonce=1f6d91dd,3.104471
/skenario1--3/traffic29?MustBeFresh&Nonce=08339375,5.558861
/skenario1--3/traffic10?MustBeFresh&Nonce=96c74c02,4.724669
/skenario1--3/traffic52?MustBeFresh&Nonce=1dd8ba14,6.779128
/skenario1--3/traffic14?MustBeFresh&Nonce=ab57ce2d,6.335798
/skenario1--3/traffic5?MustBeFresh&Nonce=869cdde3,6.108740
/skenario1--3/traffic10?MustBeFresh&Nonce=3912368a,9.553322
/skenario1--3/traffic30?MustBeFresh&Nonce=d6fc4b56,12.150851
/skenario1--3/traffic9?MustBeFresh&Nonce=091a48d5,9.699328
/skenario1--3/traffic58?MustBeFresh&Nonce=28270acb,10.007314
/skenario1--3/traffic16?MustBeFresh&Nonce=3a63dda4,9.852274
/skenario1--3/traffic8?MustBeFresh&Nonce=08650d13,10.452483
/skenario1--3/traffic35?MustBeFresh&Nonce=6ee55e76,10.295160
/skenario1--3/traffic35?MustBeFresh&Nonce=3848fe9b,5.931852
/skenario1--3/traffic26?MustBeFresh&Nonce=25729af0,10.759980
/skenario1--3/traffic68?MustBeFresh&Nonce=39904bb8,10.599776
/skenario1--3/traffic96?MustBeFresh&Nonce=3e877851,11.138043
/skenario1--3/traffic49?MustBeFresh&Nonce=8f85281d,10.976281
/skenario1--3/traffic6?MustBeFresh&Nonce=5ff54f47,8.075994
/skenario1--3/traffic87?MustBeFresh&Nonce=205f2fde,7.770031
/skenario1--3/traffic5?MustBeFresh&Nonce=e0cfa066,5.767139
/skenario1--3/traffic23?MustBeFresh&Nonce=2caec8df,5.003774
/skenario1--3/traffic13?MustBeFresh&Nonce=c96de01d,4.829809
/skenario1--3/traffic14?MustBeFresh&Nonce=38414a08,4.186314
/skenario1--3/traffic55?MustBeFresh&Nonce=d08fb6a0,4.029467
/skenario1--3/traffic2?MustBeFresh&Nonce=45cc2322,5.443380
/skenario1--3/traffic5?MustBeFresh&Nonce=e6765b8d,3.972522
/skenario1--3/traffic100?MustBeFresh&Nonce=cd0c4196,4.205779
/skenario1--3/traffic15?MustBeFresh&Nonce=5f9768bb,4.202089
/skenario1--3/traffic71?MustBeFresh&Nonce=b63959a5,3.687246
/skenario1--3/traffic2?MustBeFresh&Nonce=f9288876,5.728757
/skenario1--3/traffic23?MustBeFresh&Nonce=753df078,5.016165
/skenario1--3/traffic23?MustBeFresh&Nonce=a9204b2e,2.560944
/skenario1--3/traffic35?MustBeFresh&Nonce=9e4b8747,4.668679
/skenario1--3/traffic5?MustBeFresh&Nonce=b68611f7,4.203847
/skenario1--3/traffic24?MustBeFresh&Nonce=fd853782,5.088466
/skenario1--3/traffic2?MustBeFresh&Nonce=0575adc2,5.042440
/skenario1--3/traffic70?MustBeFresh&Nonce=b412dc13,4.703734
/skenario1--3/traffic5?MustBeFresh&Nonce=327d0b29,12.497515
/skenario1--3/traffic51?MustBeFresh&Nonce=83a92099,9.349577
/skenario1--3/traffic6?MustBeFresh&Nonce=59742fbc,9.662081
/skenario1--3/traffic24?MustBeFresh&Nonce=f22be98e,9.659575
/skenario1--3/traffic36?MustBeFresh&Nonce=742d6ed0,10.048457
/skenario1--3/traffic36?MustBeFresh&Nonce=9952c64f,6.850068
/skenario1--3/traffic9?MustBeFresh&Nonce=157464ba,10.013835
/skenario1--3/traffic25?MustBeFresh&Nonce=20fc41f4,10.879055
/skenario1--3/traffic1?MustBeFresh&Nonce=c789d074,10.271632
/skenario1--3/traffic83?MustBeFresh&Nonce=2e0ebcf9,14.254118
/skenario1--3/traffic75?MustBeFresh&Nonce=e2138bf0,10.602236
/skenario1--3/traffic79?MustBeFresh&Nonce=ee0e5d5e,9.562639
/skenario1--3/traffic41?MustBeFresh&Nonce=76da1c27,5.107906
/skenario1--3/traffic6?MustBeFresh&Nonce=a269e178,5.047106
/skenario1--3/traffic16?MustBeFresh&Nonce=7b42a5c2,4.624172
/skenario1--3/traffic38?MustBeFresh&Nonce=5cc0f6da,3.804753
/skenario1--3/traffic78?MustBeFresh&Nonce=a4639b38,5.359384
/skenario1--3/traffic32?MustBeFresh&Nonce=1414d6bb,4.858411
/skenario1--3/traffic3?MustBeFresh&Nonce=b9a9fba0,4.740282
/skenario1--3/traffic23?MustBeFresh&Nonce=d04ff74b,4.798753
/skenario1--3/traffic58?MustBeFresh&Nonce=49528be3,5.014357
/skenario1--3/traffic45?MustBeFresh&Nonce=40a13c1c,4.136205
/skenario1--3/traffic37?MustBeFresh&Nonce=bd02b7c8,4.841138
/skenario1--3/traffic1?MustBeFresh&Nonce=2f2f17aa,4.713449
/skenario1--3/traffic3?MustBeFresh&Nonce=cc79136c,4.912754
/skenario1--3/traffic32?MustBeFresh&Nonce=cef6af29,4.101694
/skenario1--3/traffic81?MustBeFresh&Nonce=1afe1401,4.066410
/skenario1--3/traffic6?MustBeFresh&Nonce=491b057e,6.629059
/skenario1--3/traffic2?MustBeFresh&Nonce=03a39e16,6.244425
/skenario1--3/traffic75?MustBeFresh&Nonce=fb0f7de7,4.598031
/skenario1--3/traffic88?MustBeFresh&Nonce=59b8a85f,5.574114
/skenario1--3/traffic34?MustBeFresh&Nonce=063c7838,4.373167
/skenario1--3/traffic87?MustBeFresh&Nonce=6f4ec140,4.426313
/skenario1--3/traffic15?MustBeFresh&Nonce=3ec8df6f,5.103859
/skenario1--3/traffic6?MustBeFresh&Nonce=04bdff3f,5.282953
/skenario1--3/traffic1?MustBeFresh&Nonce=34cd78b1,5.126954
/skenario1--3/traffic1?MustBeFresh&Nonce=e642c7be,4.473864
/skenario1--3/traffic2?MustBeFresh&Nonce=7c64314d,9.055187
/skenario1--3/traffic2?MustBeFresh&Nonce=0bc5f7c7,8.905421
/skenario1--3/traffic12?MustBeFresh&Nonce=d9f948ba,7.858346
/skenario1--3/traffic66?MustBeFresh&Nonce=a2325bef,11.368743
/skenario1--3/traffic44?MustBeFresh&Nonce=67f0a8c8,8.272617
/skenario1--3/traffic11?MustBeFresh&Nonce=951a388c,8.753988
/skenario1--3/traffic26?MustBeFresh&Nonce=55d3b8f4,8.168264
/skenario1--3/traffic27?MustBeFresh&Nonce=cc772700,8.302045
/skenario1--3/traffic43?MustBeFresh&Nonce=30ba5b18,8.489351
/skenario1--3/traffic78?MustBeFresh&Nonce=cdd9da25,4.308044
/skenario1--3/traffic14?MustBeFresh&Nonce=b192fe24,4.270733
/skenario1--3/traffic4?MustBeFresh&Nonce=627de5b8,4.422667
/skenario1--3/traffic23?MustBeFresh&Nonce=a642947e,3.948127
/skenario1--3/traffic1?MustBeFresh&Nonce=b598e0cf,3.888500
/skenario1--3/traffic60?MustBeFresh&Nonce=d89d557d,3.926135
/skenario1--3/traffic28?MustBeFresh&Nonce=732e02d7,4.258397
/skenario1--3/traffic21?MustBeFresh&Nonce=0e8d33d1,4.042155
/skenario1--3/traffic37?MustBeFresh&Nonce=9276daa8,4.289128
/skenario1--3/traffic3?MustBeFresh&Nonce=d5eb3afc,4.261936
/skenario1--3/traffic3?MustBeFresh&Nonce=23cef6e2,3.367590
/skenario1--3/traffic42?MustBeFresh&Nonce=99d7421a,4.112373
/skenario1--3/traffic5?MustBeFresh&Nonce=a72ead3c,3.723514
/skenario1--3/traffic15?MustBeFresh&Nonce=5fa20223,4.397131
/skenario1--3/traffic53?MustBeFresh&Nonce=aff16b58,5.663244
/skenario1--3/traffic18?MustBeFresh&Nonce=4a716887,5.225286
/skenario1--3/traffic59?MustBeFresh&Nonce=3fbfb582,3.746752
/skenario1--3/traffic39?MustBeFresh&Nonce=9773b1ee,6.888820
/skenario1--3/traffic12?MustBeFresh&Nonce=b0720ad4,5.639839
/skenario1--3/traffic4?MustBeFresh&Nonce=b53201e2,5.486923
/skenario1--3/traffic15?MustBeFresh&Nonce=54517542,5.263129
/skenario1--3/traffic7?MustBeFresh&Nonce=116e2c83,5.835096
/skenario1--3/traffic34?MustBeFresh&Nonce=694dc403,5.115160
/skenario1--3/traffic2?MustBeFresh&Nonce=2a572d4c,5.560214
/skenario1--3/traffic11?MustBeFresh&Nonce=d204efd3,5.384316
/skenario1--3/traffic22?MustBeFresh&Nonce=b540f19d,4.401167
/skenario1--3/traffic93?MustBeFresh&Nonce=90b95f01,8.288148
/skenario1--3/traffic1?MustBeFresh&Nonce=5e80c70d,7.345312
/skenario1--3/traffic19?MustBeFresh&Nonce=89d5e811,8.017159
/skenario1--3/traffic14?MustBeFresh&Nonce=dc7371ac,7.398615
/skenario1--3/traffic67?MustBeFresh&Nonce=3f98b903,6.995456
/skenario1--3/traffic7?MustBeFresh&Nonce=ff5538d1,8.079512
/skenario1--3/traffic11?MustBeFresh&Nonce=4828df5c,3.862319
/skenario1--3/traffic52?MustBeFresh&Nonce=5042d260,4.184967
/skenario1--3/traffic20?MustBeFresh&Nonce=d618d427,4.033170
/skenario1--3/traffic67?MustBeFresh&Nonce=a8a69174,3.899185
/skenario1--3/traffic41?MustBeFresh&Nonce=2ae59f24,4.171219
/skenario1--3/traffic2?MustBeFresh&Nonce=4cfaf778,4.216156
/skenario1--3/traffic2?MustBeFresh&Nonce=fa9f9b24,1.536672
/skenario1--3/traffic93?MustBeFresh&Nonce=d4bd28dc,4.663374
/skenario1--3/traffic45?MustBeFresh&Nonce=7fad9c67,4.741841
/skenario1--3/traffic39?MustBeFresh&Nonce=9e59d9de,4.181953
/skenario1--3/traffic69?MustBeFresh&Nonce=cf6e4f67,5.622160
/skenario1--3/traffic52?MustBeFresh&Nonce=fad6fd1f,5.105708
/skenario1--3/traffic10?MustBeFresh&Nonce=13eed5a3,4.873591
/skenario1--3/traffic71?MustBeFresh&Nonce=7bdaec71,5.721118
/skenario1--3/traffic1?MustBeFresh&Nonce=33697dc9,5.163940
/skenario1--3/traffic34?MustBeFresh&Nonce=48bba160,6.815533
/skenario1--3/traffic12?MustBeFresh&Nonce=718e79fa,6.259243
/skenario1--3/traffic17?MustBeFresh&Nonce=ed0a19fe,4.261592
/skenario1--3/traffic28?MustBeFresh&Nonce=597c9adb,4.101516
/skenario1--3/traffic6?MustBeFresh&Nonce=98c17190,4.395117
/skenario1--3/traffic4?MustBeFresh&Nonce=277e9a10,4.232638
/skenario1--3/traffic45?MustBeFresh&Nonce=1a15bc69,4.612808
/skenario1--3/traffic13?MustBeFresh&Nonce=ce46ba76,4.448440
/skenario1--3/traffic62?MustBeFresh&Nonce=943dcece,5.811483
/skenario1--3/traffic100?MustBeFresh&Nonce=827cc309,5.033851
/skenario1--3/traffic10?MustBeFresh&Nonce=bd0faa44,4.111961
/skenario1--3/traffic12?MustBeFresh&Nonce=69f4a30a,3.743595
/skenario1--3/traffic32?MustBeFresh&Nonce=f5559816,7.928051
/skenario1--3/traffic76?MustBeFresh&Nonce=ffccfb7f,7.262404
/skenario1--3/traffic26?MustBeFresh&Nonce=21a27378,7.319498
/skenario1--3/traffic6?MustBeFresh&Nonce=a3095d15,7.569569
/skenario1--3/traffic1?MustBeFresh&Nonce=b4d8315d,6.829064
/skenario1--3/traffic93?MustBeFresh&Nonce=91f45984,7.209271
/skenario1--3/traffic20?MustBeFresh&Nonce=708e127d,7.867292
/skenario1--3/traffic66?MustBeFresh&Nonce=f8cb4dae,3.790397
/skenario1--3/traffic5?MustBeFresh&Nonce=3577e38e,4.061028
/skenario1--3/traffic5?MustBeFresh&Nonce=aeeb248d,2.581130
/skenario1--3/traffic50?MustBeFresh&Nonce=7d449516,3.664426
/skenario1--3/traffic10?MustBeFresh&Nonce=f2a00446,2.964244
/skenario1--3/traffic58?MustBeFresh&Nonce=aaf539a8,3.416741
/skenario1--3/traffic11?MustBeFresh&Nonce=1fd4fc5a,4.034829
/skenario1--3/traffic24?MustBeFresh&Nonce=a832566d,3.785977
/skenario1--3/traffic2?MustBeFresh&Nonce=d1d2ac14,3.552287
/skenario1--3/traffic54?MustBeFresh&Nonce=f574b259,4.317825
/skenario1--3/traffic84?MustBeFresh&Nonce=d6dee904,3.532097
/skenario1--3/traffic13?MustBeFresh&Nonce=418c2e0c,4.151149
/skenario1--3/traffic2?MustBeFresh&Nonce=963322ca,4.966683
/skenario1--3/traffic38?MustBeFresh&Nonce=1b0aae2d,5.748935
/skenario1--3/traffic30?MustBeFresh&Nonce=a09fcfad,5.422724
/skenario1--3/traffic33?MustBeFresh&Nonce=da03c64e,6.192803
/skenario1--3/traffic81?MustBeFresh&Nonce=fffc5512,5.005249
/skenario1--3/traffic2?MustBeFresh&Nonce=bd1b8cc7,5.984865
/skenario1--3/traffic13?MustBeFresh&Nonce=2bc0e213,7.074956
/skenario1--3/traffic70?MustBeFresh&Nonce=4273968c,6.921939
/skenario1--3/traffic62?MustBeFresh&Nonce=37940f5e,7.130197
/skenario1--3/traffic14?MustBeFresh&Nonce=1475d097,6.980807
/skenario1--3/traffic26?MustBeFresh&Nonce=0d74106e,7.365341
/skenario1--3/traffic50?MustBeFresh&Nonce=e3b46e23,6.165612
/skenario1--3/traffic89?MustBeFresh&Nonce=b90b4441,11.290965
/skenario1--3/traffic57?MustBeFresh&Nonce=5945b79e,9.219653
/skenario1--3/traffic12?MustBeFresh&Nonce=0a9b7737,7.589243
/skenario1--3/traffic69?MustBeFresh&Nonce=36cab93d,6.260674
/skenario1--3/traffic15?MustBeFresh&Nonce=3aecbc74,5.502569
/skenario1--3/traffic38?MustBeFresh&Nonce=b5cadd26,4.081252
/skenario1--3/traffic19?MustBeFresh&Nonce=7da86d87,4.127693
/skenario1--3/traffic34?MustBeFresh&Nonce=36e9386b,3.855364
/skenario1--3/traffic31?MustBeFresh&Nonce=081e72fc,6.664469
/skenario1--3/traffic61?MustBeFresh&Nonce=a8a053f7,9.721563
/skenario1--3/traffic6?MustBeFresh&Nonce=9fe2ab06,8.307286
/skenario1--3/traffic11?MustBeFresh&Nonce=fb0be29b,7.596700
/skenario1--3/traffic11?MustBeFresh&Nonce=24facc40,2.998036
/skenario1--3/traffic93?MustBeFresh&Nonce=b76d97e9,8.581336
/skenario1--3/traffic96?MustBeFresh&Nonce=f7bf0927,8.468541
/skenario1--3/traffic9?MustBeFresh&Nonce=9eb06966,9.505556
/skenario1--3/traffic34?MustBeFresh&Nonce=f10f43fc,9.504073
/skenario1--3/traffic4?MustBeFresh&Nonce=ceb4e7df,5.761854
/skenario1--3/traffic74?MustBeFresh&Nonce=545e9949,6.240365
/skenario1--3/traffic8?MustBeFresh&Nonce=99f34f62,5.063893
/skenario1--3/traffic11?MustBeFresh&Nonce=497f5b8d,4.313856
/skenario1--3/traffic51?MustBeFresh&Nonce=34dc92d1,5.077238
/skenario1--3/traffic30?MustBeFresh&Nonce=536e7583,6.958325
/skenario1--3/traffic59?MustBeFresh&Nonce=60996508,6.460667
/skenario1--3/traffic4?MustBeFresh&Nonce=6de7076a,5.821175
/skenario1--3/traffic80?MustBeFresh&Nonce=b4583b16,5.576050
/skenario1--3/traffic31?MustBeFresh&Nonce=9ec12418,5.423432
/skenario1--3/traffic7?MustBeFresh&Nonce=e44c175d,14.195269
/skenario1--3/traffic14?MustBeFresh&Nonce=bb536aef,11.050211
/skenario1--3/traffic14?MustBeFresh&Nonce=f2ddc15c,8.345014
/skenario1--3/traffic3?MustBeFresh&Nonce=3a978f9f,10.976767
/skenario1--3/traffic4?MustBeFresh&Nonce=4426ca12,10.657971
/skenario1--3/traffic13?MustBeFresh&Nonce=0ef027e1,11.009142
