interest,rtt(ms)
/skenario2-3-benerin/traffic96?MustBeFresh&Nonce=f0677dc6,17.245331
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=eb06e6be,11.576924
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=a845e1b9,14.602976
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=57b56f8e,10.331429
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=0353db38,13.317610
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=d90d21ed,1.934367
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=f6d7e84c,11.820856
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=42a60c55,28.495924
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=c99964f3,30.899433
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=69310521,19.451915
/skenario2-3-benerin/traffic81?MustBeFresh&Nonce=c46fef91,46.145416
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=8c63d0ec,42.653288
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=74d7e6af,42.441431
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=8a3ef897,22.067429
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=0e0017ea,48.801067
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=f43bb513,17.781302
/skenario2-3-benerin/traffic88?MustBeFresh&Nonce=bd00fd90,48.745157
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=1213d0cb,51.586606
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=0da0ad8b,50.240251
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=c2e0536a,56.843089
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=5755e772,42.518258
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=4d001b25,56.761771
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=e5eed976,31.334550
/skenario2-3-benerin/traffic62?MustBeFresh&Nonce=5c4beb24,56.391783
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=5432fb4a,54.516514
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=6d7696a6,50.208477
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=cd727a0e,41.342090
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=3514a935,16.523560
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=b26237a9,55.597308
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=1461a259,50.340121
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=e7fd771d,49.102904
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=79ce56a7,45.573667
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=fecf7c7e,29.495858
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=611fe1be,49.421311
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=d1e7473a,49.419940
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=7269e857,17.582574
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=e0838cdf,15.962803
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=9f821422,9.872121
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=c418cdb7,48.959153
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=47173f1d,19.186991
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=ad7551f1,46.686811
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=e0882ef5,12.071583
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=88400829,45.227740
/skenario2-3-benerin/traffic41?MustBeFresh&Nonce=9471b320,52.155514
/skenario2-3-benerin/traffic85?MustBeFresh&Nonce=04ee3799,51.221964
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=3084c525,44.709743
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=10a4a680,43.222413
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=90aa38cf,42.202191
/skenario2-3-benerin/traffic93?MustBeFresh&Nonce=cb976f15,36.165687
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=5b6d0538,35.923233
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=8fb41c22,34.981227
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=0e1078ca,33.489178
/skenario2-3-benerin/traffic48?MustBeFresh&Nonce=ae68c2aa,35.783278
/skenario2-3-benerin/traffic64?MustBeFresh&Nonce=141104bf,36.261778
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=8b0afd57,33.258791
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=cf12a55c,32.214911
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=bb4b2764,18.323545
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=e2879198,25.058551
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=5b90b363,31.285834
/skenario2-3-benerin/traffic84?MustBeFresh&Nonce=d92b54e4,29.344519
/skenario2-3-benerin/traffic81?MustBeFresh&Nonce=42da599c,27.598579
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=9a930594,31.644091
/skenario2-3-benerin/traffic35?MustBeFresh&Nonce=ef3a6412,28.545252
/skenario2-3-benerin/traffic68?MustBeFresh&Nonce=6457127e,27.675284
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=4a47167c,26.596440
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=3a575628,22.726539
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=d658045a,24.778692
/skenario2-3-benerin/traffic53?MustBeFresh&Nonce=4bb36366,28.632644
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=1289c230,24.475812
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=39079633,20.506385
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=f52feab5,14.378673
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=bfaab230,9.134048
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=8c33bfef,10.229529
/skenario2-3-benerin/traffic68?MustBeFresh&Nonce=d81683fb,7.839715
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=bbe74756,9.956078
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=54f73637,15.023012
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=0938b4fe,14.837158
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=6883284d,14.154072
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=2387f2ab,12.626730
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=410d62f9,10.736003
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=71f3a049,14.092841
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=cee18f33,8.917957
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=1402ca87,7.219127
/skenario2-3-benerin/traffic30?MustBeFresh&Nonce=06d31582,14.038629
/skenario2-3-benerin/traffic81?MustBeFresh&Nonce=f5f3a0f9,13.770738
/skenario2-3-benerin/traffic81?MustBeFresh&Nonce=dda2cad0,13.415809
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=fa38a871,15.493136
/skenario2-3-benerin/traffic73?MustBeFresh&Nonce=d947362f,12.010668
/skenario2-3-benerin/traffic90?MustBeFresh&Nonce=920c30cb,13.494532
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=54b2ca45,11.819708
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=7642fef4,11.909396
/skenario2-3-benerin/traffic24?MustBeFresh&Nonce=1caa53c1,14.842949
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=0d5b122e,13.428025
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=2b26ce54,12.921277
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=a5dfd20c,11.768210
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=0ae3cbf5,15.967680
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=ba348dc4,10.536573
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=9a843d11,13.823211
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=38f36d48,1.676678
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=225352ab,1.365438
/skenario2-3-benerin/traffic99?MustBeFresh&Nonce=c359a3c9,17.310197
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=7d6656a6,8.133397
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=3013f85d,24.427554
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=0fec9f97,16.470236
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=c8a82d78,15.093890
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=01d7323c,16.390874
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=f9969123,15.527496
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=eb1ae35e,15.483770
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=c8339199,22.589007
/skenario2-3-benerin/traffic93?MustBeFresh&Nonce=ad82c155,27.100541
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=37531988,12.036656
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=dabf774a,29.837979
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=6ff0b88c,16.622813
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=7ec4d0f7,32.263159
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=38b92785,30.683613
/skenario2-3-benerin/traffic92?MustBeFresh&Nonce=2faba10f,29.690331
/skenario2-3-benerin/traffic36?MustBeFresh&Nonce=f01a3fb9,28.949722
/skenario2-3-benerin/traffic70?MustBeFresh&Nonce=6dcb4947,31.674493
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=15a473c9,27.289512
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=30129fdf,23.569616
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=71c0f084,21.715671
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=a56045b1,17.119420
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=ded0bc09,21.451775
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=0437055b,21.084938
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=af86ed48,19.347390
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=30153354,19.447951
/skenario2-3-benerin/traffic86?MustBeFresh&Nonce=afd663e9,20.265983
/skenario2-3-benerin/traffic71?MustBeFresh&Nonce=c4d10b22,21.318527
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=bb4d9bff,19.007595
/skenario2-3-benerin/traffic75?MustBeFresh&Nonce=1959759b,20.727358
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=aee520b3,15.994193
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=5369c111,24.070162
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=3855dbdf,17.850614
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=a9785f7e,7.145860
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=62e90208,5.906143
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=3837dbfa,17.408724
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=cc80a9d7,17.731175
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=6944d465,15.923162
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=c37bf3cb,18.954898
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=309857d0,17.542940
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=ce7d2b65,17.271579
/skenario2-3-benerin/traffic38?MustBeFresh&Nonce=8d5a2865,22.635081
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=6434c125,21.042853
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=53e0b497,21.982299
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=11855ae7,16.777832
/skenario2-3-benerin/traffic62?MustBeFresh&Nonce=b81f9a0b,26.881850
/skenario2-3-benerin/traffic75?MustBeFresh&Nonce=636c8c9b,25.418990
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=f27e9963,25.161525
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=9f886e43,20.407527
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=01b164f1,27.394707
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=34f766e6,21.060356
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=2426f975,21.535239
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=2587a0db,21.617109
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=a258b8d5,20.564809
/skenario2-3-benerin/traffic70?MustBeFresh&Nonce=ba15cb73,20.818601
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=8cbd1c84,20.967669
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=58c0ba08,21.328741
/skenario2-3-benerin/traffic52?MustBeFresh&Nonce=95286656,31.148719
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=86a5e297,19.768428
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=ad6fe245,24.439702
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=87c10217,23.821264
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=e22132d8,16.330884
/skenario2-3-benerin/traffic68?MustBeFresh&Nonce=b3b32e98,14.296786
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=c9047ce9,6.660423
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=a749fef8,6.984255
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=c7a2a7ce,6.230588
/skenario2-3-benerin/traffic55?MustBeFresh&Nonce=356ffc5f,14.627075
/skenario2-3-benerin/traffic72?MustBeFresh&Nonce=f51def74,6.396710
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=e0d513a7,6.040491
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=9d1ded41,3.854711
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=59d0357c,5.570038
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=8f223732,5.028403
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=ad7e4cc8,4.074481
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=d3870751,4.714348
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=81381e4a,3.374547
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=15d712f2,3.395281
/skenario2-3-benerin/traffic36?MustBeFresh&Nonce=9a62e42c,5.654876
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=bcc1d46f,5.172479
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=adb76d00,5.865828
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=d8db1b90,2.323750
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=42537a7e,11.359070
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=ccb5c963,4.609817
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=4e0598d7,7.061917
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=f947b497,6.614013
/skenario2-3-benerin/traffic53?MustBeFresh&Nonce=0ec28963,9.339611
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=927e9b1f,3.891376
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=ecc6ab1a,6.641271
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=b848fb2b,10.610413
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=19946520,5.436512
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=c9e5a874,4.145643
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=2b4d42df,4.077883
/skenario2-3-benerin/traffic61?MustBeFresh&Nonce=e9838869,8.535487
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=bb7c68ba,4.411829
/skenario2-3-benerin/traffic71?MustBeFresh&Nonce=e11b650a,3.607020
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=636de1cd,6.749568
/skenario2-3-benerin/traffic63?MustBeFresh&Nonce=adadf2ad,8.178665
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=fdcb27f0,9.464994
/skenario2-3-benerin/traffic81?MustBeFresh&Nonce=80fd1d57,9.531457
/skenario2-3-benerin/traffic30?MustBeFresh&Nonce=58beecf3,13.547520
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=434a6528,33.401777
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=425475bc,11.228694
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=d4dfe2fb,56.495155
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=804952aa,80.978620
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=2d94a04b,75.321945
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=982bead8,70.673977
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=c10805a8,67.413377
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=49de3f2b,61.172246
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=844b6765,42.057042
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=035d4765,41.584726
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=754083c9,38.236585
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=9b2d6715,21.221862
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=eef2889b,6.516398
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=c571f125,5.990862
/skenario2-3-benerin/traffic41?MustBeFresh&Nonce=3696dd0d,92.842572
/skenario2-3-benerin/traffic41?MustBeFresh&Nonce=f70b6f21,62.172381
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=e026c116,96.881846
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=2c764a2a,88.685000
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=5ff7d348,83.192428
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=d51836b3,77.643237
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=581bf8f3,12.238659
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=ed11ba4e,105.618016
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=a68a2450,64.855777
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=6b3dce12,2.228124
/skenario2-3-benerin/traffic85?MustBeFresh&Nonce=ed252058,110.186114
/skenario2-3-benerin/traffic85?MustBeFresh&Nonce=544218bb,33.861484
/skenario2-3-benerin/traffic51?MustBeFresh&Nonce=3d3e4a2e,115.807598
/skenario2-3-benerin/traffic51?MustBeFresh&Nonce=6985f80c,96.256974
/skenario2-3-benerin/traffic51?MustBeFresh&Nonce=3268b37b,74.126966
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=7fad4a2e,115.816606
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=b4127d37,25.060829
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=b46cb41f,3.904308
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=1fa84a6e,117.825154
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=75073e7a,107.959183
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=371592d5,62.395815
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=8ce9149d,49.926924
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=47939476,117.222311
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=b352ed19,111.274678
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=8b179723,70.558843
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=356afdb5,56.980918
/skenario2-3-benerin/traffic55?MustBeFresh&Nonce=497c0be9,117.075772
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=97421268,116.919587
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=b99681cb,116.395958
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=72522eed,85.970511
/skenario2-3-benerin/traffic75?MustBeFresh&Nonce=ffa2e4fb,117.098786
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=b24f6099,116.678711
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=eaef9bf7,113.339209
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=1c0dea4b,110.982482
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=893df0ee,107.855626
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=af8d0e3f,70.781293
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=6f96b075,59.970936
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=3a4df31b,49.563266
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=abf45c88,21.393766
/skenario2-3-benerin/traffic87?MustBeFresh&Nonce=3fefd944,118.728486
/skenario2-3-benerin/traffic53?MustBeFresh&Nonce=4141a65b,117.516291
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=070ee40a,13.634765
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=3e05b79d,117.105975
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=54ae3d1b,96.845305
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=a7ba26c3,52.198481
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=33abfde1,116.830953
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=1698aafb,111.338618
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=9200950f,117.275576
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=142e6497,63.991859
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=0e0b59b4,18.451366
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=08d39a9f,116.989320
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=0f3e57f7,110.140583
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=d4ac3fdd,109.553641
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=03ae1197,71.337152
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=3b7070e8,48.931353
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=8831cc81,48.578298
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=91a42c3d,43.477191
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=ea7266bd,41.459274
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=a4c28bbe,117.355275
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=a411fbac,116.678552
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=7d2a8db1,35.802802
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=91de80d4,117.362746
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=91f6ae92,35.080906
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=a7c10aa8,16.877943
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=631c9e62,116.654108
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=b0f6808b,65.418721
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=a99b6844,115.713274
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=bb869c29,115.549502
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=dfe2fddc,98.505909
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=72751186,116.262006
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=5666e193,67.240521
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=d6cc9d05,35.294616
/skenario2-3-benerin/traffic66?MustBeFresh&Nonce=02ea88f8,114.813188
/skenario2-3-benerin/traffic66?MustBeFresh&Nonce=018f567a,107.147683
/skenario2-3-benerin/traffic66?MustBeFresh&Nonce=698e3b0c,88.645376
/skenario2-3-benerin/traffic66?MustBeFresh&Nonce=393cc22a,23.704285
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=410dd404,115.128918
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=c37c1e1d,30.041221
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=9e15f5c4,114.634243
/skenario2-3-benerin/traffic56?MustBeFresh&Nonce=8e96a458,30.724405
/skenario2-3-benerin/traffic38?MustBeFresh&Nonce=83e38cc7,113.969329
/skenario2-3-benerin/traffic38?MustBeFresh&Nonce=9b3a6eae,43.534827
/skenario2-3-benerin/traffic38?MustBeFresh&Nonce=d06baec7,24.095320
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=76f3ed29,114.449292
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=df7b6433,112.377901
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=18572e29,46.451627
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=ce23e552,113.134393
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=37be17b4,15.310358
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=7843386b,91.078829
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=1a9ddbe7,46.284620
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=2c8aecd2,38.628395
/skenario2-3-benerin/traffic40?MustBeFresh&Nonce=e3e67248,115.399103
/skenario2-3-benerin/traffic40?MustBeFresh&Nonce=2222a9b8,58.251079
/skenario2-3-benerin/traffic40?MustBeFresh&Nonce=db1fc3ae,38.577400
/skenario2-3-benerin/traffic40?MustBeFresh&Nonce=79bd8cfa,35.357126
/skenario2-3-benerin/traffic63?MustBeFresh&Nonce=84d087b5,118.833840
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=c1a6ca1b,119.315505
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=f5e6b51d,106.357950
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=3dfc0c4c,118.625506
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=41c7adbe,62.934375
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=c77993cd,60.456841
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=b8630770,20.896152
/skenario2-3-benerin/traffic30?MustBeFresh&Nonce=ea7c3e3f,117.247701
/skenario2-3-benerin/traffic30?MustBeFresh&Nonce=4d5b17e2,86.333226
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=7bc1f7e6,114.880817
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=fee1b6e7,11.295729
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=07dcc6e4,108.873695
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=9ec378b4,59.770004
/skenario2-3-benerin/traffic70?MustBeFresh&Nonce=fced0707,108.212363
/skenario2-3-benerin/traffic70?MustBeFresh&Nonce=fe487bb8,105.565984
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=3e04a0ca,107.707014
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=0c009bb6,53.592806
/skenario2-3-benerin/traffic80?MustBeFresh&Nonce=3c519884,109.113407
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=36c79d6d,107.118861
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=2b0c325d,78.330757
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=d649a52f,102.881972
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=fa617d6c,93.585601
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=4a5a6d24,97.699403
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=aa62c946,46.597878
/skenario2-3-benerin/traffic77?MustBeFresh&Nonce=59d2f370,99.816263
/skenario2-3-benerin/traffic48?MustBeFresh&Nonce=99ed20e6,93.062129
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=5a99b393,90.561439
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=bc3c1d20,31.861940
/skenario2-3-benerin/traffic92?MustBeFresh&Nonce=62ac3bd3,93.068452
