interest,rtt(ms)
/skenario2-3-benerin/traffic57?MustBeFresh&Nonce=9f603731,3.133469
/skenario2-3-benerin/traffic59?MustBeFresh&Nonce=58873b5d,3.294937
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=4c99ea1d,3.330071
/skenario2-3-benerin/traffic85?MustBeFresh&Nonce=c99de0de,3.250657
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=9e597558,3.322673
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=8541a1af,3.126566
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=ee738da1,2.682656
/skenario2-3-benerin/traffic61?MustBeFresh&Nonce=a07983ac,7.907223
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=3ece753c,3.044605
/skenario2-3-benerin/traffic80?MustBeFresh&Nonce=87badb2e,7.577195
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=aad60a14,7.611170
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=09a45e41,3.124591
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=8f0fc1e4,3.127744
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=7703b5ad,3.195190
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=af498f60,3.110753
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=217e08fe,3.427665
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=59ce8903,3.665670
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=9c32e9f2,4.084233
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=fa871fb9,3.240484
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=dba12779,3.262611
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=87cd385a,2.999285
/skenario2-3-benerin/traffic94?MustBeFresh&Nonce=b7ff31f3,8.028975
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=01774e5c,2.973796
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=c2567820,7.956405
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=59e7e4b0,7.220266
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=bf254126,2.936409
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=9ea76b5a,3.243827
/skenario2-3-benerin/traffic80?MustBeFresh&Nonce=a627c875,3.275374
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=fd28787f,3.463863
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=53f07c33,4.130922
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=002e59ef,3.284949
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=7ff10759,3.128451
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=4c302fa6,4.452156
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=20d2a43f,3.163552
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=d9d5fad2,3.195126
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=8490a1ee,2.919775
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=d54f99c0,2.835161
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=c76e7c5f,3.204613
/skenario2-3-benerin/traffic51?MustBeFresh&Nonce=fde6c232,8.853620
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=c7bca8e2,3.206905
/skenario2-3-benerin/traffic57?MustBeFresh&Nonce=6d71964b,3.696025
/skenario2-3-benerin/traffic94?MustBeFresh&Nonce=901a8521,3.368707
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=5443e685,3.369710
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=264a0b74,3.297355
/skenario2-3-benerin/traffic57?MustBeFresh&Nonce=c595c9fc,3.579777
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=66495a27,2.944600
/skenario2-3-benerin/traffic64?MustBeFresh&Nonce=52f15037,2.772826
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=962129aa,2.756029
/skenario2-3-benerin/traffic100?MustBeFresh&Nonce=5a68a2c1,4.360353
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=23fcf224,2.982444
/skenario2-3-benerin/traffic41?MustBeFresh&Nonce=eaa421b0,8.623758
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=fde93d08,2.887856
/skenario2-3-benerin/traffic24?MustBeFresh&Nonce=7c002cc1,2.715044
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=e541a82c,2.830166
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=72beb5cb,2.850538
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=c4eb4158,3.214899
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=ba8eea05,3.101351
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=55477ffe,2.847484
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=2079bfc7,2.812732
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=84dfe55f,7.488776
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=4555d971,3.817686
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=eac1021a,2.714090
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=984fbe4b,3.209898
/skenario2-3-benerin/traffic40?MustBeFresh&Nonce=980f75b4,5.544902
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=c0d10654,2.900180
/skenario2-3-benerin/traffic57?MustBeFresh&Nonce=0c040ad2,3.067779
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=b964f419,2.733079
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=130b3a38,2.958708
/skenario2-3-benerin/traffic36?MustBeFresh&Nonce=a5636c6a,3.120642
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=91f6b7cb,2.943122
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=ee27ff24,2.845100
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=f3dafdf8,2.912887
/skenario2-3-benerin/traffic93?MustBeFresh&Nonce=a3ebf381,4.752681
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=e1b12eb9,2.918971
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=7e34202b,3.245891
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=9207c996,2.703359
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=a6b52048,3.739787
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=8b4a6aba,3.363576
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=b14fae1f,3.272029
/skenario2-3-benerin/traffic60?MustBeFresh&Nonce=2ee10ded,9.074550
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=964c8966,2.975464
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=5a9f443f,2.837159
/skenario2-3-benerin/traffic98?MustBeFresh&Nonce=bf03ece6,12.437602
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=15847d2b,4.234172
/skenario2-3-benerin/traffic76?MustBeFresh&Nonce=2b985d64,8.037127
/skenario2-3-benerin/traffic55?MustBeFresh&Nonce=c4b0e31d,7.529786
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=b718165d,7.371532
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=7fe12bde,3.044289
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=34e5cf49,2.930004
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=08ffe737,3.581070
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=078f2d57,4.877398
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=1f0f55e2,3.249264
/skenario2-3-benerin/traffic95?MustBeFresh&Nonce=7ce4c1e1,11.407748
/skenario2-3-benerin/traffic92?MustBeFresh&Nonce=38591843,8.146043
/skenario2-3-benerin/traffic24?MustBeFresh&Nonce=69855998,3.234978
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=8fa2ed99,3.147357
/skenario2-3-benerin/traffic87?MustBeFresh&Nonce=9e29af2f,7.541625
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=a2e8d8dc,7.862366
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=89103189,2.772787
/skenario2-3-benerin/traffic24?MustBeFresh&Nonce=f14966e0,2.888867
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=15f0f7c7,2.963736
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=037a1980,4.853541
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=7d6643aa,3.100664
/skenario2-3-benerin/traffic70?MustBeFresh&Nonce=f9aa03f7,3.092711
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=e8965ab5,3.225357
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=59269c4e,3.421631
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=bb9050f8,8.571637
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=33ba0866,3.326819
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=ec7e3659,3.088088
/skenario2-3-benerin/traffic95?MustBeFresh&Nonce=ce986195,3.080694
/skenario2-3-benerin/traffic54?MustBeFresh&Nonce=04dc6988,8.478246
/skenario2-3-benerin/traffic57?MustBeFresh&Nonce=78077b40,2.743933
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=e4eeeab3,3.185591
/skenario2-3-benerin/traffic74?MustBeFresh&Nonce=580073c9,5.192263
/skenario2-3-benerin/traffic76?MustBeFresh&Nonce=9cefe220,4.559360
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=bc19e116,2.929406
/skenario2-3-benerin/traffic59?MustBeFresh&Nonce=24d82dcc,2.717824
/skenario2-3-benerin/traffic54?MustBeFresh&Nonce=bb510344,2.955502
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=a2362744,3.118018
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=afb6b9a5,3.042608
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=9bf142bc,2.659115
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=64d62e32,4.652870
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=199e92d7,3.033276
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=56cb6d22,7.948444
/skenario2-3-benerin/traffic41?MustBeFresh&Nonce=b1b8db4d,2.666023
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=ef58016f,3.277480
/skenario2-3-benerin/traffic68?MustBeFresh&Nonce=194f7385,7.822091
/skenario2-3-benerin/traffic99?MustBeFresh&Nonce=6d057287,8.212692
/skenario2-3-benerin/traffic55?MustBeFresh&Nonce=b909d2d1,3.081323
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=5118eb82,2.910113
/skenario2-3-benerin/traffic66?MustBeFresh&Nonce=aebe1dbe,8.464566
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=3b9a5505,3.241341
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=581a83de,2.799600
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=81fcdf4e,3.187513
/skenario2-3-benerin/traffic35?MustBeFresh&Nonce=3b0db6eb,4.777128
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=021e8df2,4.378575
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=5b990b72,2.845410
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=19666a60,4.530648
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=d06222b8,3.590285
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=a667732e,8.060623
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=29b0da38,3.181046
/skenario2-3-benerin/traffic38?MustBeFresh&Nonce=2df7c2db,4.729155
/skenario2-3-benerin/traffic21?MustBeFresh&Nonce=97bea32f,3.056285
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=763e94ac,7.758207
/skenario2-3-benerin/traffic40?MustBeFresh&Nonce=eb4a932a,2.987416
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=2acef23b,2.980402
/skenario2-3-benerin/traffic22?MustBeFresh&Nonce=7e3927b7,2.781311
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=0829e9ca,3.268414
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=35fe5d25,3.133652
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=9d3854eb,7.830053
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=22152d73,2.834493
/skenario2-3-benerin/traffic49?MustBeFresh&Nonce=40e715de,7.193170
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=697ea26c,3.495454
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=31c7eaa2,3.339318
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=93300ffe,2.982902
/skenario2-3-benerin/traffic58?MustBeFresh&Nonce=579c12d2,3.346026
/skenario2-3-benerin/traffic50?MustBeFresh&Nonce=5bcc869c,3.390629
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=733cf802,3.188853
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=cb2e882e,3.239147
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=46524b6b,3.005998
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=598bb4cc,2.691207
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=ffb49273,2.801836
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=753cbd04,3.162565
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=0830ecc7,3.763278
/skenario2-3-benerin/traffic36?MustBeFresh&Nonce=1fa59361,3.127088
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=7316d119,3.122571
/skenario2-3-benerin/traffic44?MustBeFresh&Nonce=2b3bebd2,4.510090
/skenario2-3-benerin/traffic40?MustBeFresh&Nonce=357649ee,2.847172
/skenario2-3-benerin/traffic77?MustBeFresh&Nonce=f0b15b95,7.981108
/skenario2-3-benerin/traffic54?MustBeFresh&Nonce=931181e7,2.681889
/skenario2-3-benerin/traffic100?MustBeFresh&Nonce=d28c7f78,4.482206
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=62a54368,3.015972
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=2713bd4e,3.321104
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=900560f9,3.054176
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=2dc91810,2.795204
/skenario2-3-benerin/traffic14?MustBeFresh&Nonce=8ec1e274,9.124709
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=fcd8fd53,3.231399
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=fc9ee64a,3.218871
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=1b133d6d,3.035547
/skenario2-3-benerin/traffic54?MustBeFresh&Nonce=025f4004,3.419770
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=fb7c3ab9,4.927647
/skenario2-3-benerin/traffic73?MustBeFresh&Nonce=a093d9e9,4.210757
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=c0acd024,7.705137
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=a40232da,4.538060
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=d1c7d4be,2.814621
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=f6360bda,3.137435
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=0301ef39,2.656700
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=4d4b3855,3.002420
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=159eac47,2.688371
/skenario2-3-benerin/traffic75?MustBeFresh&Nonce=e1abf0bf,8.565407
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=6aaea65a,3.022690
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=e3360d9e,3.196052
/skenario2-3-benerin/traffic98?MustBeFresh&Nonce=f8d4c12e,2.794803
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=9974f645,2.869093
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=c7eaf64b,2.774648
/skenario2-3-benerin/traffic32?MustBeFresh&Nonce=e17a03e7,7.436495
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=c14f264a,2.623182
/skenario2-3-benerin/traffic42?MustBeFresh&Nonce=e01ee5f2,4.372100
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=86e097ed,2.886553
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=e97ca226,3.121501
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=7400f31b,2.873900
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=b9fe2c0c,2.830170
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=b60102d1,2.807875
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=31d32486,2.856990
/skenario2-3-benerin/traffic61?MustBeFresh&Nonce=3ef4b11f,4.500539
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=9ba19f56,3.002094
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=69d5427d,2.637921
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=584c95ae,2.909342
/skenario2-3-benerin/traffic72?MustBeFresh&Nonce=1ce11b65,4.659459
/skenario2-3-benerin/traffic74?MustBeFresh&Nonce=e648f22d,2.866015
/skenario2-3-benerin/traffic10?MustBeFresh&Nonce=722b400a,2.787984
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=13f79307,3.110751
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=995245b9,3.047035
/skenario2-3-benerin/traffic89?MustBeFresh&Nonce=41fbbc8b,4.299696
/skenario2-3-benerin/traffic75?MustBeFresh&Nonce=8e7ebd2d,2.863341
/skenario2-3-benerin/traffic44?MustBeFresh&Nonce=2bcd9658,3.197777
/skenario2-3-benerin/traffic97?MustBeFresh&Nonce=619ea840,8.564648
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=5731b500,2.867761
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=bf135880,2.633597
/skenario2-3-benerin/traffic88?MustBeFresh&Nonce=f6f7c111,7.444811
/skenario2-3-benerin/traffic77?MustBeFresh&Nonce=b13d5c6c,2.780221
/skenario2-3-benerin/traffic31?MustBeFresh&Nonce=e5a0298b,4.173431
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=bd0d62b3,2.794555
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=58ccbbbe,2.973054
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=07071f72,2.930941
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=0ae69759,3.857360
/skenario2-3-benerin/traffic36?MustBeFresh&Nonce=e9eb29d8,2.706741
/skenario2-3-benerin/traffic23?MustBeFresh&Nonce=3f47f4c5,7.958006
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=ba764eb3,2.730343
/skenario2-3-benerin/traffic67?MustBeFresh&Nonce=1bae19c1,7.583921
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=2beb4f34,3.094836
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=09075724,3.026947
/skenario2-3-benerin/traffic79?MustBeFresh&Nonce=ef1af53e,8.112677
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=fbe0f864,3.226338
/skenario2-3-benerin/traffic57?MustBeFresh&Nonce=39f19cb8,7.744559
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=352e12c1,7.475587
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=8993d4ac,7.831846
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=1de67c5e,8.981806
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=c6b4eb62,2.712670
/skenario2-3-benerin/traffic69?MustBeFresh&Nonce=c47cd0e9,7.446934
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=5c5ea285,3.403421
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=6ec08a7e,8.369205
/skenario2-3-benerin/traffic24?MustBeFresh&Nonce=3e6dd1f4,7.777459
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=106c2766,2.843160
/skenario2-3-benerin/traffic95?MustBeFresh&Nonce=759f3d75,4.667458
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=726c8713,2.812281
/skenario2-3-benerin/traffic81?MustBeFresh&Nonce=04cb96b0,7.933328
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=2ce93a82,2.851078
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=8dbbff5d,2.901323
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=c5a6ddd2,3.099005
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=5dfb8d3d,3.477156
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=9e3462b8,2.933286
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=4283c193,3.095005
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=c2a0b72f,3.467876
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=bd1dc8bb,3.393912
/skenario2-3-benerin/traffic7?MustBeFresh&Nonce=f9e66f2f,8.412632
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=e0506656,3.086206
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=cc7643e8,3.164537
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=f3f7b56e,3.016069
/skenario2-3-benerin/traffic8?MustBeFresh&Nonce=11b1fe01,2.827692
/skenario2-3-benerin/traffic79?MustBeFresh&Nonce=402f1732,2.789162
/skenario2-3-benerin/traffic100?MustBeFresh&Nonce=f61d6fa8,2.854985
/skenario2-3-benerin/traffic45?MustBeFresh&Nonce=3d121704,4.873002
/skenario2-3-benerin/traffic48?MustBeFresh&Nonce=ad95c84c,7.640120
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=a301680f,3.226315
/skenario2-3-benerin/traffic29?MustBeFresh&Nonce=1ea5e2aa,4.450376
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=4cf57150,4.307569
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=909f935f,3.146283
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=323a373e,3.278730
/skenario2-3-benerin/traffic86?MustBeFresh&Nonce=f2377241,8.567473
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=8e1d2013,3.750119
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=0129bb91,3.294592
/skenario2-3-benerin/traffic78?MustBeFresh&Nonce=6a8bc99b,7.951332
/skenario2-3-benerin/traffic4?MustBeFresh&Nonce=be03c252,2.849398
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=bad9d44f,2.798190
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=b70320fb,2.875320
/skenario2-3-benerin/traffic13?MustBeFresh&Nonce=36be9f31,2.810811
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=39313022,2.788860
/skenario2-3-benerin/traffic66?MustBeFresh&Nonce=d4d80316,4.168866
/skenario2-3-benerin/traffic11?MustBeFresh&Nonce=d8d78703,2.626059
/skenario2-3-benerin/traffic96?MustBeFresh&Nonce=e053bb5e,9.361266
/skenario2-3-benerin/traffic25?MustBeFresh&Nonce=246955b3,7.499692
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=4466e07f,2.586756
/skenario2-3-benerin/traffic97?MustBeFresh&Nonce=2d815cb9,2.899866
/skenario2-3-benerin/traffic41?MustBeFresh&Nonce=22e2f34d,8.617685
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=e5d3686a,2.565851
/skenario2-3-benerin/traffic71?MustBeFresh&Nonce=390eedab,7.393030
/skenario2-3-benerin/traffic46?MustBeFresh&Nonce=3b1cd099,4.283082
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=5208b4a9,2.793681
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=5ce5b09b,2.853953
/skenario2-3-benerin/traffic43?MustBeFresh&Nonce=696d0b1e,4.382374
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=7ebe8fa1,2.861741
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=3dcbd646,2.768839
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=b267874b,2.509361
/skenario2-3-benerin/traffic27?MustBeFresh&Nonce=46f94b8d,6.131019
/skenario2-3-benerin/traffic94?MustBeFresh&Nonce=a17e04b3,7.837654
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=9e651262,2.718590
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=d98b5afc,2.950186
/skenario2-3-benerin/traffic38?MustBeFresh&Nonce=ebf211f7,4.389859
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=5b6d78b3,2.922052
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=22c5c6bf,3.319369
/skenario2-3-benerin/traffic47?MustBeFresh&Nonce=2e8930cf,4.241422
/skenario2-3-benerin/traffic39?MustBeFresh&Nonce=f53a20ae,2.820365
/skenario2-3-benerin/traffic16?MustBeFresh&Nonce=733acb34,2.983282
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=7b6bf8a4,2.948064
/skenario2-3-benerin/traffic9?MustBeFresh&Nonce=3c4a0e43,8.156394
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=7a57619e,4.584514
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=cbcb9433,2.943875
/skenario2-3-benerin/traffic98?MustBeFresh&Nonce=d0b36e43,8.464660
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=f0bed39d,3.165553
/skenario2-3-benerin/traffic17?MustBeFresh&Nonce=47fdba1f,3.790863
/skenario2-3-benerin/traffic12?MustBeFresh&Nonce=3202a7d3,2.978465
/skenario2-3-benerin/traffic54?MustBeFresh&Nonce=625fda6d,5.513151
/skenario2-3-benerin/traffic51?MustBeFresh&Nonce=9efeab75,8.309181
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=a0363832,3.204682
/skenario2-3-benerin/traffic76?MustBeFresh&Nonce=f88c08c9,11.523242
/skenario2-3-benerin/traffic6?MustBeFresh&Nonce=f4f8b88c,3.845945
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=25d318dd,2.829755
/skenario2-3-benerin/traffic3?MustBeFresh&Nonce=ae7d875b,2.745147
/skenario2-3-benerin/traffic52?MustBeFresh&Nonce=a0e834d5,7.498925
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=45129132,2.878695
/skenario2-3-benerin/traffic48?MustBeFresh&Nonce=e4137ac3,3.109468
/skenario2-3-benerin/traffic19?MustBeFresh&Nonce=15212547,2.950377
/skenario2-3-benerin/traffic37?MustBeFresh&Nonce=3fa9d90f,3.030212
/skenario2-3-benerin/traffic26?MustBeFresh&Nonce=53510dad,3.055386
/skenario2-3-benerin/traffic33?MustBeFresh&Nonce=e902e609,3.038480
/skenario2-3-benerin/traffic65?MustBeFresh&Nonce=98e82bbd,4.561907
/skenario2-3-benerin/traffic28?MustBeFresh&Nonce=b2678ccc,7.698057
/skenario2-3-benerin/traffic15?MustBeFresh&Nonce=2ba517b6,4.065984
/skenario2-3-benerin/traffic2?MustBeFresh&Nonce=c7a71904,3.047288
/skenario2-3-benerin/traffic20?MustBeFresh&Nonce=80ed9c1e,8.036615
/skenario2-3-benerin/traffic34?MustBeFresh&Nonce=54c65bc1,8.217139
/skenario2-3-benerin/traffic18?MustBeFresh&Nonce=6cb66711,3.079751
/skenario2-3-benerin/traffic92?MustBeFresh&Nonce=30b06f7c,7.815524
/skenario2-3-benerin/traffic1?MustBeFresh&Nonce=cdba0afe,2.770267
/skenario2-3-benerin/traffic5?MustBeFresh&Nonce=0071fef9,3.043708
